时间,网关,传感器,通道,值
2018-03-02 12:50:03.0,1100201607150029,3,4,13.100000
2018-03-02 12:50:03.0,1100201607150029,3,5,0.121000
2018-03-02 12:50:03.0,1100201607150029,3,20,301.000000
2018-03-02 12:50:03.0,1100201607150029,4,1,21.500000
2018-03-02 12:50:03.0,1100201607150029,4,2,24.000000
2018-03-02 12:50:03.0,1100201607150029,4,4,12.400000
2018-03-02 12:50:03.0,1100201607150029,4,5,0.304000
2018-03-02 12:50:03.0,1100201607150029,4,20,298.000000
2018-03-02 12:52:04.0,1100201607150029,1,3,6479.000000
2018-03-02 12:52:04.0,1100201607150029,1,4,15.400000
2018-03-02 12:52:04.0,1100201607150029,1,64,0.110000
2018-03-02 12:52:04.0,1100201607150029,1,66,10.000000
2018-03-02 12:52:04.0,1100201607150029,1,67,14.200000
2018-03-02 12:52:04.0,1100201607150029,2,3,3422.000000
2018-03-02 12:52:04.0,1100201607150029,2,4,0.000000
2018-03-02 12:52:04.0,1100201607150029,2,64,0.000000
2018-03-02 12:52:04.0,1100201607150029,2,66,0.000000
2018-03-02 12:52:04.0,1100201607150029,2,67,0.000000
2018-03-02 12:52:04.0,1100201607150029,3,1,21.500000
2018-03-02 12:52:04.0,1100201607150029,3,2,31.400000
2018-03-02 12:52:04.0,1100201607150029,3,4,13.100000
2018-03-02 12:52:04.0,1100201607150029,3,5,0.121000
2018-03-02 12:52:04.0,1100201607150029,3,20,300.000000
2018-03-02 12:52:05.0,1100201607150029,4,1,21.900000
2018-03-02 12:52:05.0,1100201607150029,4,2,25.200000
2018-03-02 12:52:05.0,1100201607150029,4,4,12.400000
2018-03-02 12:52:05.0,1100201607150029,4,5,0.304000
2018-03-02 12:52:05.0,1100201607150029,4,20,303.000000
2018-03-02 12:54:08.0,1100201607150029,1,3,6380.000000
2018-03-02 12:54:08.0,1100201607150029,1,4,15.500000
2018-03-02 12:54:08.0,1100201607150029,1,64,0.120000
2018-03-02 12:54:08.0,1100201607150029,1,66,9.900000
2018-03-02 12:54:08.0,1100201607150029,1,67,14.100000
2018-03-02 12:54:08.0,1100201607150029,2,3,3392.000000
2018-03-02 12:54:08.0,1100201607150029,2,4,0.000000
2018-03-02 12:54:08.0,1100201607150029,2,64,0.000000
2018-03-02 12:54:08.0,1100201607150029,2,66,0.000000
2018-03-02 12:54:08.0,1100201607150029,2,67,0.000000
2018-03-02 12:54:08.0,1100201607150029,3,1,21.400000
2018-03-02 12:54:08.0,1100201607150029,3,2,27.600000
2018-03-02 12:54:08.0,1100201607150029,3,4,13.100000
2018-03-02 12:54:08.0,1100201607150029,3,5,0.120000
2018-03-02 12:54:08.0,1100201607150029,3,20,299.000000
2018-03-02 12:54:08.0,1100201607150029,4,1,21.900000
2018-03-02 12:54:08.0,1100201607150029,4,2,23.600000
2018-03-02 12:54:08.0,1100201607150029,4,4,12.400000
2018-03-02 12:54:08.0,1100201607150029,4,5,0.303000
2018-03-02 12:54:08.0,1100201607150029,4,20,302.000000
2018-03-02 12:59:11.0,1100201607150029,1,3,6244.000000
2018-03-02 12:59:11.0,1100201607150029,1,4,15.500000
2018-03-02 12:59:11.0,1100201607150029,1,64,0.110000
2018-03-02 12:59:11.0,1100201607150029,1,66,10.000000
2018-03-02 12:59:11.0,1100201607150029,1,67,14.200000
2018-03-02 12:59:11.0,1100201607150029,2,3,3387.000000
2018-03-02 12:59:11.0,1100201607150029,2,4,0.000000
2018-03-02 12:59:11.0,1100201607150029,2,64,0.000000
2018-03-02 12:59:11.0,1100201607150029,2,66,0.000000
2018-03-02 12:59:11.0,1100201607150029,2,67,0.000000
2018-03-02 12:59:11.0,1100201607150029,3,1,21.600000
2018-03-02 12:59:11.0,1100201607150029,3,2,23.400000
2018-03-02 12:59:11.0,1100201607150029,3,4,13.200000
2018-03-02 12:59:11.0,1100201607150029,3,5,0.121000
2018-03-02 12:59:11.0,1100201607150029,3,20,300.000000
2018-03-02 12:59:11.0,1100201607150029,4,1,21.800000
2018-03-02 12:59:11.0,1100201607150029,4,2,22.200000
2018-03-02 12:59:11.0,1100201607150029,4,4,12.500000
2018-03-02 12:59:11.0,1100201607150029,4,5,0.304000
2018-03-02 12:59:11.0,1100201607150029,4,20,306.000000
2018-03-02 13:01:15.0,1100201607150029,1,3,6183.000000
2018-03-02 13:01:15.0,1100201607150029,1,4,15.500000
2018-03-02 13:01:15.0,1100201607150029,1,64,0.120000
2018-03-02 13:01:15.0,1100201607150029,1,66,9.900000
2018-03-02 13:01:15.0,1100201607150029,1,67,14.000000
2018-03-02 13:01:15.0,1100201607150029,2,3,3379.000000
2018-03-02 13:01:15.0,1100201607150029,2,4,0.000000
2018-03-02 13:01:15.0,1100201607150029,2,64,0.000000
2018-03-02 13:01:15.0,1100201607150029,2,66,0.000000
2018-03-02 13:01:15.0,1100201607150029,2,67,0.000000
2018-03-02 13:01:15.0,1100201607150029,3,1,21.400000
2018-03-02 13:01:15.0,1100201607150029,3,2,24.500000
2018-03-02 13:01:15.0,1100201607150029,3,4,13.200000
2018-03-02 13:01:15.0,1100201607150029,3,5,0.116000
2018-03-02 13:01:15.0,1100201607150029,3,20,300.000000
2018-03-02 13:01:15.0,1100201607150029,4,1,22.000000
2018-03-02 13:01:15.0,1100201607150029,4,2,20.600000
2018-03-02 13:01:15.0,1100201607150029,4,4,12.500000
2018-03-02 13:01:15.0,1100201607150029,4,5,0.304000
2018-03-02 13:01:15.0,1100201607150029,4,20,300.000000
2018-03-02 13:03:19.0,1100201607150029,1,3,6052.000000
2018-03-02 13:03:19.0,1100201607150029,1,4,15.500000
2018-03-02 13:03:19.0,1100201607150029,1,64,0.110000
2018-03-02 13:03:19.0,1100201607150029,1,66,9.900000
2018-03-02 13:03:19.0,1100201607150029,1,67,14.100000
2018-03-02 13:03:19.0,1100201607150029,2,3,31394.000000
2018-03-02 13:03:19.0,1100201607150029,2,4,0.000000
2018-03-02 13:03:19.0,1100201607150029,2,64,0.000000
2018-03-02 13:03:19.0,1100201607150029,2,66,0.000000
2018-03-02 13:03:19.0,1100201607150029,2,67,0.000000
2018-03-02 13:03:19.0,1100201607150029,3,1,21.500000
2018-03-02 13:03:19.0,1100201607150029,3,2,26.700000
2018-03-02 13:03:19.0,1100201607150029,3,4,13.300000
2018-03-02 13:03:19.0,1100201607150029,3,5,0.145000
2018-03-02 13:03:19.0,1100201607150029,3,20,332.000000
2018-03-02 13:03:19.0,1100201607150029,4,1,22.100000
2018-03-02 13:03:19.0,1100201607150029,4,2,23.100000
2018-03-02 13:03:19.0,1100201607150029,4,4,12.500000
2018-03-02 13:03:19.0,1100201607150029,4,5,0.304000
2018-03-02 13:03:19.0,1100201607150029,4,20,316.000000
2018-03-02 13:05:21.0,1100201607150029,1,3,7212.000000
2018-03-02 13:05:21.0,1100201607150029,1,4,15.500000
2018-03-02 13:05:21.0,1100201607150029,1,64,0.120000
2018-03-02 13:05:21.0,1100201607150029,1,66,9.700000
2018-03-02 13:05:21.0,1100201607150029,1,67,13.800000
2018-03-02 13:05:21.0,1100201607150029,2,3,37717.000000
2018-03-02 13:05:21.0,1100201607150029,2,4,0.000000
2018-03-02 13:05:21.0,1100201607150029,2,64,0.000000
2018-03-02 13:05:21.0,1100201607150029,2,66,0.000000
2018-03-02 13:05:21.0,1100201607150029,2,67,0.000000
2018-03-02 13:05:21.0,1100201607150029,3,1,21.300000
2018-03-02 13:05:21.0,1100201607150029,3,2,23.700000
2018-03-02 13:05:21.0,1100201607150029,3,4,13.300000
2018-03-02 13:05:21.0,1100201607150029,3,5,0.145000
2018-03-02 13:05:21.0,1100201607150029,3,20,320.000000
2018-03-02 13:05:21.0,1100201607150029,4,1,22.100000
2018-03-02 13:05:21.0,1100201607150029,4,2,23.100000
2018-03-02 13:05:21.0,1100201607150029,4,4,12.500000
2018-03-02 13:05:21.0,1100201607150029,4,5,0.298000
2018-03-02 13:05:21.0,1100201607150029,4,20,323.000000
2018-03-02 13:07:21.0,1100201607150029,1,3,24127.000000
2018-03-02 13:07:21.0,1100201607150029,1,4,15.500000
2018-03-02 13:07:21.0,1100201607150029,1,64,0.050000
2018-03-02 13:07:21.0,1100201607150029,1,66,3.900000
2018-03-02 13:07:21.0,1100201607150029,1,67,7.300000
2018-03-02 13:07:21.0,1100201607150029,2,3,36904.000000
2018-03-02 13:07:21.0,1100201607150029,2,4,0.000000
2018-03-02 13:07:21.0,1100201607150029,2,64,0.000000
2018-03-02 13:07:21.0,1100201607150029,2,66,0.000000
2018-03-02 13:07:21.0,1100201607150029,2,67,0.000000
2018-03-02 13:07:22.0,1100201607150029,3,1,21.400000
2018-03-02 13:07:22.0,1100201607150029,3,2,30.000000
2018-03-02 13:07:22.0,1100201607150029,3,4,13.300000
2018-03-02 13:07:22.0,1100201607150029,3,5,0.145000
2018-03-02 13:07:22.0,1100201607150029,3,20,316.000000
2018-03-02 13:07:22.0,1100201607150029,4,1,22.300000
2018-03-02 13:07:22.0,1100201607150029,4,2,25.200000
2018-03-02 13:07:22.0,1100201607150029,4,4,12.500000
2018-03-02 13:07:22.0,1100201607150029,4,5,0.306000
2018-03-02 13:07:22.0,1100201607150029,4,20,335.000000
2018-03-02 13:09:25.0,1100201607150029,1,3,32782.000000
2018-03-02 13:09:25.0,1100201607150029,1,4,13.600000
2018-03-02 13:09:25.0,1100201607150029,1,64,0.140000
2018-03-02 13:09:25.0,1100201607150029,1,66,5.600000
2018-03-02 13:09:25.0,1100201607150029,1,67,9.100000
2018-03-02 13:09:26.0,1100201607150029,2,3,37085.000000
2018-03-02 13:09:26.0,1100201607150029,2,4,0.000000
2018-03-02 13:09:26.0,1100201607150029,2,64,0.000000
2018-03-02 13:09:26.0,1100201607150029,2,66,0.000000
2018-03-02 13:09:26.0,1100201607150029,2,67,0.000000
2018-03-02 13:09:26.0,1100201607150029,3,1,21.500000
2018-03-02 13:09:26.0,1100201607150029,3,2,26.600000
2018-03-02 13:09:26.0,1100201607150029,3,4,13.300000
2018-03-02 13:09:26.0,1100201607150029,3,5,0.147000
2018-03-02 13:09:26.0,1100201607150029,3,20,323.000000
2018-03-02 13:09:26.0,1100201607150029,4,1,22.600000
2018-03-02 13:09:26.0,1100201607150029,4,2,21.700000
2018-03-02 13:09:26.0,1100201607150029,4,4,12.500000
2018-03-02 13:09:26.0,1100201607150029,4,5,0.206000
2018-03-02 13:09:26.0,1100201607150029,4,20,387.000000
2018-03-02 13:11:30.0,1100201607150029,1,3,33347.000000
2018-03-02 13:11:30.0,1100201607150029,1,4,13.700000
2018-03-02 13:11:30.0,1100201607150029,1,64,0.150000
2018-03-02 13:11:30.0,1100201607150029,1,66,5.600000
2018-03-02 13:11:30.0,1100201607150029,1,67,9.200000
2018-03-02 13:11:30.0,1100201607150029,2,3,36608.000000
2018-03-02 13:11:30.0,1100201607150029,2,4,0.000000
2018-03-02 13:11:30.0,1100201607150029,2,64,0.000000
2018-03-02 13:11:30.0,1100201607150029,2,66,0.000000
2018-03-02 13:11:30.0,1100201607150029,2,67,0.000000
2018-03-02 13:11:30.0,1100201607150029,3,1,21.600000
2018-03-02 13:11:30.0,1100201607150029,3,2,29.000000
2018-03-02 13:11:30.0,1100201607150029,3,4,13.300000
2018-03-02 13:11:30.0,1100201607150029,3,5,0.147000
2018-03-02 13:11:30.0,1100201607150029,3,20,311.000000
2018-03-02 13:11:30.0,1100201607150029,4,1,23.100000
2018-03-02 13:11:30.0,1100201607150029,4,2,22.700000
2018-03-02 13:11:30.0,1100201607150029,4,4,12.500000
2018-03-02 13:11:30.0,1100201607150029,4,5,0.207000
2018-03-02 13:11:30.0,1100201607150029,4,20,322.000000
2018-03-02 13:13:33.0,1100201607150029,1,3,32762.000000
2018-03-02 13:13:33.0,1100201607150029,1,4,14.800000
2018-03-02 13:13:33.0,1100201607150029,1,64,0.140000
2018-03-02 13:13:33.0,1100201607150029,1,66,5.600000
2018-03-02 13:13:33.0,1100201607150029,1,67,9.200000
2018-03-02 13:13:34.0,1100201607150029,2,3,36508.000000
2018-03-02 13:13:34.0,1100201607150029,2,4,0.000000
2018-03-02 13:13:34.0,1100201607150029,2,64,0.000000
2018-03-02 13:13:34.0,1100201607150029,2,66,0.000000
2018-03-02 13:13:34.0,1100201607150029,2,67,0.000000
2018-03-02 13:13:34.0,1100201607150029,3,1,21.500000
2018-03-02 13:13:34.0,1100201607150029,3,2,33.800000
2018-03-02 13:13:34.0,1100201607150029,3,4,13.300000
2018-03-02 13:13:34.0,1100201607150029,3,5,0.147000
2018-03-02 13:13:34.0,1100201607150029,3,20,304.000000
2018-03-02 13:13:34.0,1100201607150029,4,1,23.300000
2018-03-02 13:13:34.0,1100201607150029,4,2,23.300000
2018-03-02 13:13:34.0,1100201607150029,4,4,12.600000
2018-03-02 13:13:34.0,1100201607150029,4,5,0.206000
2018-03-02 13:13:34.0,1100201607150029,4,20,314.000000
2018-03-02 13:15:38.0,1100201607150029,1,3,31899.000000
2018-03-02 13:15:38.0,1100201607150029,1,4,14.900000
2018-03-02 13:15:38.0,1100201607150029,1,64,0.140000
2018-03-02 13:15:38.0,1100201607150029,1,66,5.600000
2018-03-02 13:15:38.0,1100201607150029,1,67,9.200000
2018-03-02 13:15:38.0,1100201607150029,2,3,36534.000000
2018-03-02 13:15:38.0,1100201607150029,2,4,0.000000
2018-03-02 13:15:38.0,1100201607150029,2,64,0.000000
2018-03-02 13:15:38.0,1100201607150029,2,66,0.000000
2018-03-02 13:15:38.0,1100201607150029,2,67,0.000000
2018-03-02 13:15:38.0,1100201607150029,3,1,21.500000
2018-03-02 13:15:38.0,1100201607150029,3,2,26.500000
2018-03-02 13:15:38.0,1100201607150029,3,4,13.300000
2018-03-02 13:15:38.0,1100201607150029,3,5,0.148000
2018-03-02 13:15:38.0,1100201607150029,3,20,297.000000
2018-03-02 13:15:39.0,1100201607150029,4,1,23.500000
2018-03-02 13:15:39.0,1100201607150029,4,2,20.200000
2018-03-02 13:15:39.0,1100201607150029,4,4,12.600000
2018-03-02 13:15:39.0,1100201607150029,4,5,0.208000
2018-03-02 13:15:39.0,1100201607150029,4,20,308.000000
2018-03-02 13:17:43.0,1100201607150029,1,3,31010.000000
2018-03-02 13:17:43.0,1100201607150029,1,4,14.600000
2018-03-02 13:17:43.0,1100201607150029,1,64,0.130000
2018-03-02 13:17:43.0,1100201607150029,1,66,5.600000
2018-03-02 13:17:43.0,1100201607150029,1,67,9.200000
2018-03-02 13:17:43.0,1100201607150029,2,3,36678.000000
2018-03-02 13:17:43.0,1100201607150029,2,4,0.000000
2018-03-02 13:17:43.0,1100201607150029,2,64,0.000000
2018-03-02 13:17:43.0,1100201607150029,2,66,0.000000
2018-03-02 13:17:43.0,1100201607150029,2,67,0.000000
2018-03-02 13:17:44.0,1100201607150029,3,1,21.400000
2018-03-02 13:17:44.0,1100201607150029,3,2,29.700000
2018-03-02 13:17:44.0,1100201607150029,3,4,13.400000
2018-03-02 13:17:44.0,1100201607150029,3,5,0.147000
2018-03-02 13:17:44.0,1100201607150029,3,20,297.000000
2018-03-02 13:17:44.0,1100201607150029,4,1,23.500000
2018-03-02 13:17:44.0,1100201607150029,4,2,24.500000
2018-03-02 13:17:44.0,1100201607150029,4,4,12.600000
2018-03-02 13:17:44.0,1100201607150029,4,5,0.210000
2018-03-02 13:17:44.0,1100201607150029,4,20,310.000000
2018-03-02 13:19:47.0,1100201607150029,1,3,29651.000000
2018-03-02 13:19:47.0,1100201607150029,1,4,15.000000
2018-03-02 13:19:47.0,1100201607150029,1,64,0.140000
2018-03-02 13:19:47.0,1100201607150029,1,66,5.600000
2018-03-02 13:19:47.0,1100201607150029,1,67,9.200000
2018-03-02 13:19:48.0,1100201607150029,2,3,36343.000000
2018-03-02 13:19:48.0,1100201607150029,2,4,0.000000
2018-03-02 13:19:48.0,1100201607150029,2,64,0.000000
2018-03-02 13:19:48.0,1100201607150029,2,66,0.000000
2018-03-02 13:19:48.0,1100201607150029,2,67,0.000000
2018-03-02 13:19:48.0,1100201607150029,3,1,21.400000
2018-03-02 13:19:48.0,1100201607150029,3,2,34.100000
2018-03-02 13:19:48.0,1100201607150029,3,4,13.400000
2018-03-02 13:19:48.0,1100201607150029,3,5,0.147000
2018-03-02 13:19:48.0,1100201607150029,3,20,295.000000
2018-03-02 13:19:48.0,1100201607150029,4,1,24.000000
2018-03-02 13:19:48.0,1100201607150029,4,2,26.600000
2018-03-02 13:19:48.0,1100201607150029,4,4,12.600000
2018-03-02 13:19:48.0,1100201607150029,4,5,0.210000
2018-03-02 13:19:48.0,1100201607150029,4,20,304.000000
2018-03-02 13:21:52.0,1100201607150029,1,3,28778.000000
2018-03-02 13:21:52.0,1100201607150029,1,4,15.200000
2018-03-02 13:21:52.0,1100201607150029,1,64,0.120000
2018-03-02 13:21:52.0,1100201607150029,1,66,5.600000
2018-03-02 13:21:52.0,1100201607150029,1,67,9.200000
2018-03-02 13:21:52.0,1100201607150029,2,3,36270.000000
2018-03-02 13:21:52.0,1100201607150029,2,4,0.000000
2018-03-02 13:21:52.0,1100201607150029,2,64,0.000000
2018-03-02 13:21:52.0,1100201607150029,2,66,0.000000
2018-03-02 13:21:52.0,1100201607150029,2,67,0.000000
2018-03-02 13:21:52.0,1100201607150029,3,1,21.800000
2018-03-02 13:21:52.0,1100201607150029,3,2,27.400000
2018-03-02 13:21:52.0,1100201607150029,3,4,13.400000
2018-03-02 13:21:52.0,1100201607150029,3,5,0.146000
2018-03-02 13:21:52.0,1100201607150029,3,20,291.000000
2018-03-02 13:21:52.0,1100201607150029,4,1,24.200000
2018-03-02 13:21:52.0,1100201607150029,4,2,22.600000
2018-03-02 13:21:52.0,1100201607150029,4,4,12.700000
2018-03-02 13:21:52.0,1100201607150029,4,5,0.208000
2018-03-02 13:21:52.0,1100201607150029,4,20,307.000000
2018-03-02 13:23:57.0,1100201607150029,1,3,28786.000000
2018-03-02 13:23:57.0,1100201607150029,1,4,14.500000
2018-03-02 13:23:57.0,1100201607150029,1,64,0.130000
2018-03-02 13:23:57.0,1100201607150029,1,66,5.600000
2018-03-02 13:23:57.0,1100201607150029,1,67,9.100000
2018-03-02 13:23:57.0,1100201607150029,2,3,36391.000000
2018-03-02 13:23:57.0,1100201607150029,2,4,0.000000
2018-03-02 13:23:57.0,1100201607150029,2,64,0.000000
2018-03-02 13:23:57.0,1100201607150029,2,66,0.000000
2018-03-02 13:23:57.0,1100201607150029,2,67,0.000000
2018-03-02 13:23:57.0,1100201607150029,3,1,21.600000
2018-03-02 13:23:57.0,1100201607150029,3,2,28.200000
2018-03-02 13:23:57.0,1100201607150029,3,4,13.500000
2018-03-02 13:23:57.0,1100201607150029,3,5,0.147000
2018-03-02 13:23:57.0,1100201607150029,3,20,298.000000
2018-03-02 13:23:57.0,1100201607150029,4,1,24.100000
2018-03-02 13:23:57.0,1100201607150029,4,2,23.700000
2018-03-02 13:23:57.0,1100201607150029,4,4,12.700000
2018-03-02 13:23:57.0,1100201607150029,4,5,0.210000
2018-03-02 13:23:57.0,1100201607150029,4,20,318.000000
2018-03-02 13:26:01.0,1100201607150029,1,3,28561.000000
2018-03-02 13:26:01.0,1100201607150029,1,4,15.300000
2018-03-02 13:26:01.0,1100201607150029,1,64,0.130000
2018-03-02 13:26:01.0,1100201607150029,1,66,5.600000
2018-03-02 13:26:01.0,1100201607150029,1,67,9.200000
2018-03-02 13:26:01.0,1100201607150029,2,3,36109.000000
2018-03-02 13:26:01.0,1100201607150029,2,4,0.000000
2018-03-02 13:26:01.0,1100201607150029,2,64,0.000000
2018-03-02 13:26:01.0,1100201607150029,2,66,0.000000
2018-03-02 13:26:01.0,1100201607150029,2,67,0.000000
2018-03-02 13:26:01.0,1100201607150029,3,1,21.600000
2018-03-02 13:26:01.0,1100201607150029,3,2,28.300000
2018-03-02 13:26:01.0,1100201607150029,3,4,13.500000
2018-03-02 13:26:01.0,1100201607150029,3,5,0.147000
2018-03-02 13:26:01.0,1100201607150029,3,20,295.000000
2018-03-02 13:26:02.0,1100201607150029,4,1,24.200000
2018-03-02 13:26:02.0,1100201607150029,4,2,21.800000
2018-03-02 13:26:02.0,1100201607150029,4,4,12.700000
2018-03-02 13:26:02.0,1100201607150029,4,5,0.209000
2018-03-02 13:26:02.0,1100201607150029,4,20,312.000000
2018-03-02 13:28:05.0,1100201607150029,1,3,29013.000000
2018-03-02 13:28:05.0,1100201607150029,1,4,15.300000
2018-03-02 13:28:05.0,1100201607150029,1,64,0.130000
2018-03-02 13:28:05.0,1100201607150029,1,66,5.400000
2018-03-02 13:28:05.0,1100201607150029,1,67,9.000000
2018-03-02 13:28:06.0,1100201607150029,2,3,36177.000000
2018-03-02 13:28:06.0,1100201607150029,2,4,0.000000
2018-03-02 13:28:06.0,1100201607150029,2,64,0.000000
2018-03-02 13:28:06.0,1100201607150029,2,66,0.000000
2018-03-02 13:28:06.0,1100201607150029,2,67,0.000000
2018-03-02 13:28:06.0,1100201607150029,3,1,21.600000
2018-03-02 13:28:06.0,1100201607150029,3,2,28.700000
2018-03-02 13:28:06.0,1100201607150029,3,4,13.500000
2018-03-02 13:28:06.0,1100201607150029,3,5,0.147000
2018-03-02 13:28:06.0,1100201607150029,3,20,294.000000
2018-03-02 13:28:06.0,1100201607150029,4,1,24.100000
2018-03-02 13:28:06.0,1100201607150029,4,2,22.000000
2018-03-02 13:28:06.0,1100201607150029,4,4,12.800000
2018-03-02 13:28:06.0,1100201607150029,4,5,0.208000
2018-03-02 13:28:06.0,1100201607150029,4,20,311.000000
2018-03-02 13:30:10.0,1100201607150029,1,3,29139.000000
2018-03-02 13:30:10.0,1100201607150029,1,4,15.000000
2018-03-02 13:30:10.0,1100201607150029,1,64,0.130000
2018-03-02 13:30:10.0,1100201607150029,1,66,5.500000
2018-03-02 13:30:10.0,1100201607150029,1,67,9.000000
2018-03-02 13:30:10.0,1100201607150029,2,3,35719.000000
2018-03-02 13:30:10.0,1100201607150029,2,4,0.000000
2018-03-02 13:30:10.0,1100201607150029,2,64,0.000000
2018-03-02 13:30:10.0,1100201607150029,2,66,0.000000
2018-03-02 13:30:10.0,1100201607150029,2,67,0.000000
2018-03-02 13:30:10.0,1100201607150029,3,1,21.600000
2018-03-02 13:30:10.0,1100201607150029,3,2,31.600000
2018-03-02 13:30:10.0,1100201607150029,3,4,13.500000
2018-03-02 13:30:10.0,1100201607150029,3,5,0.147000
2018-03-02 13:30:10.0,1100201607150029,3,20,297.000000
2018-03-02 13:30:10.0,1100201607150029,4,1,23.900000
2018-03-02 13:30:10.0,1100201607150029,4,2,19.600000
2018-03-02 13:30:10.0,1100201607150029,4,4,12.800000
2018-03-02 13:30:10.0,1100201607150029,4,5,0.207000
2018-03-02 13:30:10.0,1100201607150029,4,20,311.000000
2018-03-02 13:32:13.0,1100201607150029,1,3,29612.000000
2018-03-02 13:32:13.0,1100201607150029,1,4,14.400000
2018-03-02 13:32:13.0,1100201607150029,1,64,0.140000
2018-03-02 13:32:13.0,1100201607150029,1,66,5.500000
2018-03-02 13:32:13.0,1100201607150029,1,67,9.100000
2018-03-02 13:32:13.0,1100201607150029,2,3,35673.000000
2018-03-02 13:32:13.0,1100201607150029,2,4,0.000000
2018-03-02 13:32:13.0,1100201607150029,2,64,0.000000
2018-03-02 13:32:13.0,1100201607150029,2,66,0.000000
2018-03-02 13:32:13.0,1100201607150029,2,67,0.000000
2018-03-02 13:32:13.0,1100201607150029,3,1,21.500000
2018-03-02 13:32:13.0,1100201607150029,3,2,27.400000
2018-03-02 13:32:13.0,1100201607150029,3,4,13.500000
2018-03-02 13:32:13.0,1100201607150029,3,5,0.147000
2018-03-02 13:32:13.0,1100201607150029,3,20,303.000000
2018-03-02 13:32:13.0,1100201607150029,4,1,23.600000
2018-03-02 13:32:13.0,1100201607150029,4,2,21.600000
2018-03-02 13:32:13.0,1100201607150029,4,4,12.800000
2018-03-02 13:32:13.0,1100201607150029,4,5,0.207000
2018-03-02 13:32:13.0,1100201607150029,4,20,315.000000
2018-03-02 13:34:13.0,1100201607150029,1,3,30250.000000
2018-03-02 13:34:13.0,1100201607150029,1,4,15.500000
2018-03-02 13:34:13.0,1100201607150029,1,64,0.130000
2018-03-02 13:34:13.0,1100201607150029,1,66,5.300000
2018-03-02 13:34:13.0,1100201607150029,1,67,8.900000
2018-03-02 13:34:13.0,1100201607150029,2,3,36364.000000
2018-03-02 13:34:13.0,1100201607150029,2,4,0.000000
2018-03-02 13:34:13.0,1100201607150029,2,64,0.000000
2018-03-02 13:34:13.0,1100201607150029,2,66,0.000000
2018-03-02 13:34:13.0,1100201607150029,2,67,0.000000
2018-03-02 13:34:13.0,1100201607150029,3,1,21.300000
2018-03-02 13:34:13.0,1100201607150029,3,2,25.100000
2018-03-02 13:34:13.0,1100201607150029,3,4,13.600000
2018-03-02 13:34:13.0,1100201607150029,3,5,0.146000
2018-03-02 13:34:13.0,1100201607150029,3,20,303.000000
2018-03-02 13:34:14.0,1100201607150029,4,1,24.000000
2018-03-02 13:34:14.0,1100201607150029,4,2,20.700000
2018-03-02 13:34:14.0,1100201607150029,4,4,12.800000
2018-03-02 13:34:14.0,1100201607150029,4,5,0.207000
2018-03-02 13:34:14.0,1100201607150029,4,20,315.000000
2018-03-02 13:36:15.0,1100201607150029,1,3,31059.000000
2018-03-02 13:36:15.0,1100201607150029,1,4,15.600000
2018-03-02 13:36:15.0,1100201607150029,1,64,0.130000
2018-03-02 13:36:15.0,1100201607150029,1,66,5.500000
2018-03-02 13:36:15.0,1100201607150029,1,67,9.100000
2018-03-02 13:36:15.0,1100201607150029,2,3,35816.000000
2018-03-02 13:36:15.0,1100201607150029,2,4,0.000000
2018-03-02 13:36:15.0,1100201607150029,2,64,0.000000
2018-03-02 13:36:15.0,1100201607150029,2,66,0.000000
