时间,网关,传感器,通道,值
2018-05-04 06:13:18.0,1100201607150029,1,67,21.700000
2018-05-04 06:13:18.0,1100201607150029,2,3,3294.000000
2018-05-04 06:13:18.0,1100201607150029,2,4,70.000000
2018-05-04 06:13:18.0,1100201607150029,2,64,0.270000
2018-05-04 06:13:18.0,1100201607150029,2,66,0.000000
2018-05-04 06:13:18.0,1100201607150029,2,67,0.000000
2018-05-04 06:13:18.0,1100201607150029,3,1,13.400000
2018-05-04 06:13:18.0,1100201607150029,3,2,84.000000
2018-05-04 06:13:18.0,1100201607150029,3,4,13.500000
2018-05-04 06:13:18.0,1100201607150029,3,5,0.378000
2018-05-04 06:13:18.0,1100201607150029,3,20,348.000000
2018-05-04 06:13:18.0,1100201607150029,4,1,13.500000
2018-05-04 06:13:18.0,1100201607150029,4,2,83.900000
2018-05-04 06:13:18.0,1100201607150029,4,4,14.600000
2018-05-04 06:13:18.0,1100201607150029,4,5,0.427000
2018-05-04 06:13:18.0,1100201607150029,4,20,342.000000
2018-05-04 06:15:22.0,1100201607150029,1,3,1254.000000
2018-05-04 06:15:22.0,1100201607150029,1,4,15.100000
2018-05-04 06:15:22.0,1100201607150029,1,64,0.090000
2018-05-04 06:15:22.0,1100201607150029,1,66,16.600000
2018-05-04 06:15:22.0,1100201607150029,1,67,21.800000
2018-05-04 06:15:22.0,1100201607150029,2,3,3520.000000
2018-05-04 06:15:22.0,1100201607150029,2,4,70.000000
2018-05-04 06:15:22.0,1100201607150029,2,64,0.270000
2018-05-04 06:15:22.0,1100201607150029,2,66,0.000000
2018-05-04 06:15:22.0,1100201607150029,2,67,0.000000
2018-05-04 06:15:22.0,1100201607150029,3,1,13.400000
2018-05-04 06:15:22.0,1100201607150029,3,2,84.300000
2018-05-04 06:15:22.0,1100201607150029,3,4,13.500000
2018-05-04 06:15:22.0,1100201607150029,3,5,0.376000
2018-05-04 06:15:22.0,1100201607150029,3,20,348.000000
2018-05-04 06:15:22.0,1100201607150029,4,1,13.500000
2018-05-04 06:15:22.0,1100201607150029,4,2,84.000000
2018-05-04 06:15:22.0,1100201607150029,4,4,14.600000
2018-05-04 06:15:22.0,1100201607150029,4,5,0.429000
2018-05-04 06:15:22.0,1100201607150029,4,20,337.000000
2018-05-04 06:17:25.0,1100201607150029,1,3,1432.000000
2018-05-04 06:17:25.0,1100201607150029,1,4,15.700000
2018-05-04 06:17:25.0,1100201607150029,1,64,0.090000
2018-05-04 06:17:25.0,1100201607150029,1,66,16.500000
2018-05-04 06:17:25.0,1100201607150029,1,67,21.700000
2018-05-04 06:17:25.0,1100201607150029,2,3,3940.000000
2018-05-04 06:17:25.0,1100201607150029,2,4,70.000000
2018-05-04 06:17:25.0,1100201607150029,2,64,0.270000
2018-05-04 06:17:25.0,1100201607150029,2,66,0.000000
2018-05-04 06:17:25.0,1100201607150029,2,67,0.000000
2018-05-04 06:17:25.0,1100201607150029,3,1,13.500000
2018-05-04 06:17:25.0,1100201607150029,3,2,84.100000
2018-05-04 06:17:25.0,1100201607150029,3,4,13.500000
2018-05-04 06:17:25.0,1100201607150029,3,5,0.377000
2018-05-04 06:17:25.0,1100201607150029,3,20,349.000000
2018-05-04 06:17:25.0,1100201607150029,4,1,13.600000
2018-05-04 06:17:25.0,1100201607150029,4,2,83.900000
2018-05-04 06:17:25.0,1100201607150029,4,4,14.600000
2018-05-04 06:17:25.0,1100201607150029,4,5,0.428000
2018-05-04 06:17:25.0,1100201607150029,4,20,344.000000
2018-05-04 06:19:28.0,1100201607150029,1,3,1544.000000
2018-05-04 06:19:28.0,1100201607150029,1,4,15.700000
2018-05-04 06:19:28.0,1100201607150029,1,64,0.110000
2018-05-04 06:19:28.0,1100201607150029,1,66,16.600000
2018-05-04 06:19:28.0,1100201607150029,1,67,21.700000
2018-05-04 06:19:28.0,1100201607150029,2,3,4277.000000
2018-05-04 06:19:28.0,1100201607150029,2,4,70.000000
2018-05-04 06:19:28.0,1100201607150029,2,64,0.270000
2018-05-04 06:19:28.0,1100201607150029,2,66,0.000000
2018-05-04 06:19:28.0,1100201607150029,2,67,0.000000
2018-05-04 06:19:29.0,1100201607150029,3,1,13.700000
2018-05-04 06:19:29.0,1100201607150029,3,2,83.900000
2018-05-04 06:19:29.0,1100201607150029,3,4,13.400000
2018-05-04 06:19:29.0,1100201607150029,3,5,0.376000
2018-05-04 06:19:29.0,1100201607150029,3,20,348.000000
2018-05-04 06:19:29.0,1100201607150029,4,1,13.700000
2018-05-04 06:19:29.0,1100201607150029,4,2,83.700000
2018-05-04 06:19:29.0,1100201607150029,4,4,14.600000
2018-05-04 06:19:29.0,1100201607150029,4,5,0.429000
2018-05-04 06:19:29.0,1100201607150029,4,20,340.000000
2018-05-04 06:21:32.0,1100201607150029,1,3,1675.000000
2018-05-04 06:21:32.0,1100201607150029,1,4,15.700000
2018-05-04 06:21:32.0,1100201607150029,1,64,0.080000
2018-05-04 06:21:32.0,1100201607150029,1,66,16.600000
2018-05-04 06:21:32.0,1100201607150029,1,67,21.800000
2018-05-04 06:21:32.0,1100201607150029,2,3,4665.000000
2018-05-04 06:21:32.0,1100201607150029,2,4,70.000000
2018-05-04 06:21:32.0,1100201607150029,2,64,0.270000
2018-05-04 06:21:32.0,1100201607150029,2,66,0.000000
2018-05-04 06:21:32.0,1100201607150029,2,67,0.000000
2018-05-04 06:21:32.0,1100201607150029,3,1,13.900000
2018-05-04 06:21:32.0,1100201607150029,3,2,83.400000
2018-05-04 06:21:32.0,1100201607150029,3,4,13.500000
2018-05-04 06:21:32.0,1100201607150029,3,5,0.377000
2018-05-04 06:21:32.0,1100201607150029,3,20,346.000000
2018-05-04 06:21:32.0,1100201607150029,4,1,13.800000
2018-05-04 06:21:32.0,1100201607150029,4,2,83.300000
2018-05-04 06:21:32.0,1100201607150029,4,4,14.600000
2018-05-04 06:21:32.0,1100201607150029,4,5,0.428000
2018-05-04 06:21:32.0,1100201607150029,4,20,334.000000
2018-05-04 06:23:36.0,1100201607150029,1,3,1677.000000
2018-05-04 06:23:36.0,1100201607150029,1,4,15.200000
2018-05-04 06:23:36.0,1100201607150029,1,64,0.110000
2018-05-04 06:23:36.0,1100201607150029,1,66,16.600000
2018-05-04 06:23:36.0,1100201607150029,1,67,21.800000
2018-05-04 06:23:36.0,1100201607150029,2,3,4727.000000
2018-05-04 06:23:36.0,1100201607150029,2,4,70.000000
2018-05-04 06:23:36.0,1100201607150029,2,64,0.270000
2018-05-04 06:23:36.0,1100201607150029,2,66,0.000000
2018-05-04 06:23:36.0,1100201607150029,2,67,0.000000
2018-05-04 06:23:36.0,1100201607150029,3,1,13.900000
2018-05-04 06:23:36.0,1100201607150029,3,2,81.500000
2018-05-04 06:23:36.0,1100201607150029,3,4,13.500000
2018-05-04 06:23:36.0,1100201607150029,3,5,0.378000
2018-05-04 06:23:36.0,1100201607150029,3,20,348.000000
2018-05-04 06:23:36.0,1100201607150029,4,1,13.900000
2018-05-04 06:23:36.0,1100201607150029,4,2,82.600000
2018-05-04 06:23:36.0,1100201607150029,4,4,14.600000
2018-05-04 06:23:36.0,1100201607150029,4,5,0.428000
2018-05-04 06:23:36.0,1100201607150029,4,20,342.000000
2018-05-04 06:25:40.0,1100201607150029,1,3,1683.000000
2018-05-04 06:25:40.0,1100201607150029,1,4,15.600000
2018-05-04 06:25:40.0,1100201607150029,1,64,0.300000
2018-05-04 06:25:40.0,1100201607150029,1,66,16.700000
2018-05-04 06:25:40.0,1100201607150029,1,67,21.800000
2018-05-04 06:25:40.0,1100201607150029,2,3,4747.000000
2018-05-04 06:25:40.0,1100201607150029,2,4,70.000000
2018-05-04 06:25:40.0,1100201607150029,2,64,0.270000
2018-05-04 06:25:40.0,1100201607150029,2,66,0.000000
2018-05-04 06:25:40.0,1100201607150029,2,67,0.000000
2018-05-04 06:25:40.0,1100201607150029,3,1,14.000000
2018-05-04 06:25:40.0,1100201607150029,3,2,81.000000
2018-05-04 06:25:40.0,1100201607150029,3,4,13.400000
2018-05-04 06:25:40.0,1100201607150029,3,5,0.378000
2018-05-04 06:25:40.0,1100201607150029,3,20,345.000000
2018-05-04 06:25:40.0,1100201607150029,4,1,14.000000
2018-05-04 06:25:40.0,1100201607150029,4,2,81.900000
2018-05-04 06:25:40.0,1100201607150029,4,4,14.600000
2018-05-04 06:25:40.0,1100201607150029,4,5,0.427000
2018-05-04 06:25:40.0,1100201607150029,4,20,333.000000
2018-05-04 06:27:43.0,1100201607150029,1,3,1553.000000
2018-05-04 06:27:43.0,1100201607150029,1,4,15.600000
2018-05-04 06:27:43.0,1100201607150029,1,64,0.270000
2018-05-04 06:27:43.0,1100201607150029,1,66,16.600000
2018-05-04 06:27:43.0,1100201607150029,1,67,21.800000
2018-05-04 06:27:43.0,1100201607150029,2,3,4408.000000
2018-05-04 06:27:43.0,1100201607150029,2,4,70.000000
2018-05-04 06:27:43.0,1100201607150029,2,64,0.270000
2018-05-04 06:27:43.0,1100201607150029,2,66,0.000000
2018-05-04 06:27:43.0,1100201607150029,2,67,0.000000
2018-05-04 06:27:43.0,1100201607150029,3,1,14.000000
2018-05-04 06:27:43.0,1100201607150029,3,2,82.300000
2018-05-04 06:27:43.0,1100201607150029,3,4,13.400000
2018-05-04 06:27:43.0,1100201607150029,3,5,0.377000
2018-05-04 06:27:43.0,1100201607150029,3,20,342.000000
2018-05-04 06:27:43.0,1100201607150029,4,1,14.000000
2018-05-04 06:27:43.0,1100201607150029,4,2,82.300000
2018-05-04 06:27:43.0,1100201607150029,4,4,14.600000
2018-05-04 06:27:43.0,1100201607150029,4,5,0.427000
2018-05-04 06:27:43.0,1100201607150029,4,20,333.000000
2018-05-04 06:29:47.0,1100201607150029,1,3,1613.000000
2018-05-04 06:29:47.0,1100201607150029,1,4,15.600000
2018-05-04 06:29:47.0,1100201607150029,1,64,0.290000
2018-05-04 06:29:47.0,1100201607150029,1,66,16.700000
2018-05-04 06:29:47.0,1100201607150029,1,67,21.800000
2018-05-04 06:29:47.0,1100201607150029,2,3,4548.000000
2018-05-04 06:29:47.0,1100201607150029,2,4,70.000000
2018-05-04 06:29:47.0,1100201607150029,2,64,0.270000
2018-05-04 06:29:47.0,1100201607150029,2,66,0.000000
2018-05-04 06:29:47.0,1100201607150029,2,67,0.000000
2018-05-04 06:29:47.0,1100201607150029,3,1,14.100000
2018-05-04 06:29:47.0,1100201607150029,3,2,82.300000
2018-05-04 06:29:47.0,1100201607150029,3,4,13.400000
2018-05-04 06:29:47.0,1100201607150029,3,5,0.377000
2018-05-04 06:29:47.0,1100201607150029,3,20,343.000000
2018-05-04 06:29:47.0,1100201607150029,4,1,14.100000
2018-05-04 06:29:47.0,1100201607150029,4,2,82.300000
2018-05-04 06:29:47.0,1100201607150029,4,4,14.600000
2018-05-04 06:29:47.0,1100201607150029,4,5,0.427000
2018-05-04 06:29:47.0,1100201607150029,4,20,328.000000
2018-05-04 06:31:51.0,1100201607150029,1,3,1840.000000
2018-05-04 06:31:51.0,1100201607150029,1,4,15.500000
2018-05-04 06:31:51.0,1100201607150029,1,64,0.270000
2018-05-04 06:31:51.0,1100201607150029,1,66,16.600000
2018-05-04 06:31:51.0,1100201607150029,1,67,21.800000
2018-05-04 06:31:51.0,1100201607150029,2,3,5367.000000
2018-05-04 06:31:51.0,1100201607150029,2,4,70.000000
2018-05-04 06:31:51.0,1100201607150029,2,64,0.270000
2018-05-04 06:31:51.0,1100201607150029,2,66,0.000000
2018-05-04 06:31:51.0,1100201607150029,2,67,0.000000
2018-05-04 06:31:52.0,1100201607150029,3,1,14.200000
2018-05-04 06:31:52.0,1100201607150029,3,2,81.100000
2018-05-04 06:31:52.0,1100201607150029,3,4,13.400000
2018-05-04 06:31:52.0,1100201607150029,3,5,0.378000
2018-05-04 06:31:52.0,1100201607150029,3,20,343.000000
2018-05-04 06:31:52.0,1100201607150029,4,1,14.200000
2018-05-04 06:31:52.0,1100201607150029,4,2,81.300000
2018-05-04 06:31:52.0,1100201607150029,4,4,14.500000
2018-05-04 06:31:52.0,1100201607150029,4,5,0.427000
2018-05-04 06:31:52.0,1100201607150029,4,20,329.000000
2018-05-04 06:33:55.0,1100201607150029,1,3,1866.000000
2018-05-04 06:33:55.0,1100201607150029,1,4,15.500000
2018-05-04 06:33:55.0,1100201607150029,1,64,0.260000
2018-05-04 06:33:55.0,1100201607150029,1,66,16.700000
2018-05-04 06:33:55.0,1100201607150029,1,67,21.800000
2018-05-04 06:33:55.0,1100201607150029,2,3,4977.000000
2018-05-04 06:33:55.0,1100201607150029,2,4,70.000000
2018-05-04 06:33:55.0,1100201607150029,2,64,0.270000
2018-05-04 06:33:55.0,1100201607150029,2,66,0.000000
2018-05-04 06:33:55.0,1100201607150029,2,67,0.000000
2018-05-04 06:33:55.0,1100201607150029,3,1,14.300000
2018-05-04 06:33:55.0,1100201607150029,3,2,81.600000
2018-05-04 06:33:55.0,1100201607150029,3,4,13.400000
2018-05-04 06:33:55.0,1100201607150029,3,5,0.377000
2018-05-04 06:33:55.0,1100201607150029,3,20,343.000000
2018-05-04 06:33:56.0,1100201607150029,4,1,14.300000
2018-05-04 06:33:56.0,1100201607150029,4,2,81.600000
2018-05-04 06:33:56.0,1100201607150029,4,4,14.500000
2018-05-04 06:33:56.0,1100201607150029,4,5,0.427000
2018-05-04 06:33:56.0,1100201607150029,4,20,337.000000
2018-05-04 06:35:59.0,1100201607150029,1,3,2032.000000
2018-05-04 06:35:59.0,1100201607150029,1,4,15.500000
2018-05-04 06:35:59.0,1100201607150029,1,64,0.290000
2018-05-04 06:35:59.0,1100201607150029,1,66,16.700000
2018-05-04 06:35:59.0,1100201607150029,1,67,21.800000
2018-05-04 06:35:59.0,1100201607150029,2,3,5458.000000
2018-05-04 06:35:59.0,1100201607150029,2,4,70.000000
2018-05-04 06:35:59.0,1100201607150029,2,64,0.270000
2018-05-04 06:35:59.0,1100201607150029,2,66,0.000000
2018-05-04 06:35:59.0,1100201607150029,2,67,0.000000
2018-05-04 06:35:59.0,1100201607150029,3,1,14.400000
2018-05-04 06:35:59.0,1100201607150029,3,2,81.200000
2018-05-04 06:35:59.0,1100201607150029,3,4,13.400000
2018-05-04 06:35:59.0,1100201607150029,3,5,0.378000
2018-05-04 06:35:59.0,1100201607150029,3,20,337.000000
2018-05-04 06:35:59.0,1100201607150029,4,1,14.400000
2018-05-04 06:35:59.0,1100201607150029,4,2,81.300000
2018-05-04 06:35:59.0,1100201607150029,4,4,14.500000
2018-05-04 06:35:59.0,1100201607150029,4,5,0.428000
2018-05-04 06:35:59.0,1100201607150029,4,20,332.000000
2018-05-04 06:38:00.0,1100201607150029,1,3,2329.000000
2018-05-04 06:38:00.0,1100201607150029,1,4,15.500000
2018-05-04 06:38:00.0,1100201607150029,1,64,0.260000
2018-05-04 06:38:00.0,1100201607150029,1,66,16.600000
2018-05-04 06:38:00.0,1100201607150029,1,67,21.800000
2018-05-04 06:38:00.0,1100201607150029,2,3,6602.000000
2018-05-04 06:38:00.0,1100201607150029,2,4,70.000000
2018-05-04 06:38:00.0,1100201607150029,2,64,0.270000
2018-05-04 06:38:00.0,1100201607150029,2,66,0.000000
2018-05-04 06:38:00.0,1100201607150029,2,67,0.000000
2018-05-04 06:38:00.0,1100201607150029,3,1,14.600000
2018-05-04 06:38:00.0,1100201607150029,3,2,80.200000
2018-05-04 06:38:00.0,1100201607150029,3,4,13.400000
2018-05-04 06:38:00.0,1100201607150029,3,5,0.376000
2018-05-04 06:38:00.0,1100201607150029,3,20,334.000000
2018-05-04 06:38:00.0,1100201607150029,4,1,14.600000
2018-05-04 06:38:00.0,1100201607150029,4,2,80.800000
2018-05-04 06:38:00.0,1100201607150029,4,4,14.500000
2018-05-04 06:38:00.0,1100201607150029,4,5,0.427000
2018-05-04 06:38:00.0,1100201607150029,4,20,333.000000
2018-05-04 06:40:03.0,1100201607150029,1,3,2308.000000
2018-05-04 06:40:03.0,1100201607150029,1,4,15.400000
2018-05-04 06:40:03.0,1100201607150029,1,64,0.260000
2018-05-04 06:40:03.0,1100201607150029,1,66,16.600000
2018-05-04 06:40:03.0,1100201607150029,1,67,21.800000
2018-05-04 06:40:03.0,1100201607150029,2,3,6388.000000
2018-05-04 06:40:03.0,1100201607150029,2,4,70.000000
2018-05-04 06:40:03.0,1100201607150029,2,64,0.270000
2018-05-04 06:40:03.0,1100201607150029,2,66,0.000000
2018-05-04 06:40:03.0,1100201607150029,2,67,0.000000
2018-05-04 06:40:03.0,1100201607150029,3,1,14.800000
2018-05-04 06:40:03.0,1100201607150029,3,2,80.100000
2018-05-04 06:40:03.0,1100201607150029,3,4,13.500000
2018-05-04 06:40:03.0,1100201607150029,3,5,0.378000
2018-05-04 06:40:03.0,1100201607150029,3,20,335.000000
2018-05-04 06:40:03.0,1100201607150029,4,1,14.700000
2018-05-04 06:40:03.0,1100201607150029,4,2,80.500000
2018-05-04 06:40:03.0,1100201607150029,4,4,14.500000
2018-05-04 06:40:03.0,1100201607150029,4,5,0.428000
2018-05-04 06:40:03.0,1100201607150029,4,20,329.000000
2018-05-04 06:42:06.0,1100201607150029,1,3,2180.000000
2018-05-04 06:42:06.0,1100201607150029,1,4,15.400000
2018-05-04 06:42:06.0,1100201607150029,1,64,0.270000
2018-05-04 06:42:06.0,1100201607150029,1,66,16.600000
2018-05-04 06:42:06.0,1100201607150029,1,67,21.800000
2018-05-04 06:42:06.0,1100201607150029,2,3,6024.000000
2018-05-04 06:42:06.0,1100201607150029,2,4,70.000000
2018-05-04 06:42:06.0,1100201607150029,2,64,0.270000
2018-05-04 06:42:06.0,1100201607150029,2,66,0.000000
2018-05-04 06:42:06.0,1100201607150029,2,67,0.000000
2018-05-04 06:42:06.0,1100201607150029,3,1,14.900000
2018-05-04 06:42:06.0,1100201607150029,3,2,79.400000
2018-05-04 06:42:06.0,1100201607150029,3,4,13.500000
2018-05-04 06:42:06.0,1100201607150029,3,5,0.377000
2018-05-04 06:42:06.0,1100201607150029,3,20,337.000000
2018-05-04 06:42:06.0,1100201607150029,4,1,14.800000
2018-05-04 06:42:06.0,1100201607150029,4,2,80.400000
2018-05-04 06:42:06.0,1100201607150029,4,4,14.500000
2018-05-04 06:42:06.0,1100201607150029,4,5,0.427000
2018-05-04 06:42:06.0,1100201607150029,4,20,329.000000
2018-05-04 06:44:10.0,1100201607150029,1,3,2415.000000
2018-05-04 06:44:10.0,1100201607150029,1,4,15.500000
2018-05-04 06:44:10.0,1100201607150029,1,64,0.240000
2018-05-04 06:44:10.0,1100201607150029,1,66,16.700000
2018-05-04 06:44:10.0,1100201607150029,1,67,21.900000
2018-05-04 06:44:10.0,1100201607150029,2,3,6834.000000
2018-05-04 06:44:10.0,1100201607150029,2,4,70.000000
2018-05-04 06:44:10.0,1100201607150029,2,64,0.270000
2018-05-04 06:44:10.0,1100201607150029,2,66,0.000000
2018-05-04 06:44:10.0,1100201607150029,2,67,0.000000
2018-05-04 06:44:10.0,1100201607150029,3,1,15.000000
2018-05-04 06:44:10.0,1100201607150029,3,2,80.600000
2018-05-04 06:44:10.0,1100201607150029,3,4,13.500000
2018-05-04 06:44:10.0,1100201607150029,3,5,0.376000
2018-05-04 06:44:10.0,1100201607150029,3,20,333.000000
2018-05-04 06:44:10.0,1100201607150029,4,1,14.900000
2018-05-04 06:44:10.0,1100201607150029,4,2,80.400000
2018-05-04 06:44:10.0,1100201607150029,4,4,14.500000
2018-05-04 06:44:10.0,1100201607150029,4,5,0.427000
2018-05-04 06:44:10.0,1100201607150029,4,20,332.000000
2018-05-04 06:46:14.0,1100201607150029,1,3,2710.000000
2018-05-04 06:46:14.0,1100201607150029,1,4,15.500000
2018-05-04 06:46:14.0,1100201607150029,1,64,0.270000
2018-05-04 06:46:14.0,1100201607150029,1,66,16.700000
2018-05-04 06:46:14.0,1100201607150029,1,67,21.900000
2018-05-04 06:46:14.0,1100201607150029,2,3,7891.000000
2018-05-04 06:46:14.0,1100201607150029,2,4,70.000000
2018-05-04 06:46:14.0,1100201607150029,2,64,0.270000
2018-05-04 06:46:14.0,1100201607150029,2,66,0.000000
2018-05-04 06:46:14.0,1100201607150029,2,67,0.000000
2018-05-04 06:46:14.0,1100201607150029,3,1,15.100000
2018-05-04 06:46:14.0,1100201607150029,3,2,78.300000
2018-05-04 06:46:14.0,1100201607150029,3,4,13.500000
2018-05-04 06:46:14.0,1100201607150029,3,5,0.378000
2018-05-04 06:46:14.0,1100201607150029,3,20,335.000000
2018-05-04 06:46:14.0,1100201607150029,4,1,15.000000
2018-05-04 06:46:14.0,1100201607150029,4,2,78.500000
2018-05-04 06:46:14.0,1100201607150029,4,4,14.500000
2018-05-04 06:46:14.0,1100201607150029,4,5,0.427000
2018-05-04 06:46:14.0,1100201607150029,4,20,333.000000
2018-05-04 06:48:18.0,1100201607150029,1,3,2972.000000
2018-05-04 06:48:18.0,1100201607150029,1,4,15.500000
2018-05-04 06:48:18.0,1100201607150029,1,64,0.270000
2018-05-04 06:48:18.0,1100201607150029,1,66,16.700000
2018-05-04 06:48:18.0,1100201607150029,1,67,21.800000
2018-05-04 06:48:18.0,1100201607150029,2,3,8848.000000
2018-05-04 06:48:18.0,1100201607150029,2,4,70.000000
2018-05-04 06:48:18.0,1100201607150029,2,64,0.270000
2018-05-04 06:48:18.0,1100201607150029,2,66,0.000000
2018-05-04 06:48:18.0,1100201607150029,2,67,0.000000
2018-05-04 06:48:18.0,1100201607150029,3,1,15.300000
2018-05-04 06:48:18.0,1100201607150029,3,2,78.100000
2018-05-04 06:48:18.0,1100201607150029,3,4,13.500000
2018-05-04 06:48:18.0,1100201607150029,3,5,0.376000
2018-05-04 06:48:18.0,1100201607150029,3,20,330.000000
2018-05-04 06:48:18.0,1100201607150029,4,1,15.200000
2018-05-04 06:48:18.0,1100201607150029,4,2,77.500000
2018-05-04 06:48:18.0,1100201607150029,4,4,14.500000
2018-05-04 06:48:18.0,1100201607150029,4,5,0.428000
2018-05-04 06:48:18.0,1100201607150029,4,20,325.000000
2018-05-04 06:50:22.0,1100201607150029,1,3,3264.000000
2018-05-04 06:50:22.0,1100201607150029,1,4,15.400000
2018-05-04 06:50:22.0,1100201607150029,1,64,0.270000
2018-05-04 06:50:22.0,1100201607150029,1,66,16.600000
2018-05-04 06:50:22.0,1100201607150029,1,67,21.800000
2018-05-04 06:50:22.0,1100201607150029,2,3,9819.000000
2018-05-04 06:50:22.0,1100201607150029,2,4,70.000000
2018-05-04 06:50:22.0,1100201607150029,2,64,0.270000
2018-05-04 06:50:22.0,1100201607150029,2,66,0.000000
2018-05-04 06:50:22.0,1100201607150029,2,67,0.000000
2018-05-04 06:50:22.0,1100201607150029,3,1,15.600000
2018-05-04 06:50:22.0,1100201607150029,3,2,74.700000
2018-05-04 06:50:22.0,1100201607150029,3,4,13.500000
2018-05-04 06:50:22.0,1100201607150029,3,5,0.376000
2018-05-04 06:50:22.0,1100201607150029,3,20,334.000000
2018-05-04 06:50:22.0,1100201607150029,4,1,15.500000
2018-05-04 06:50:22.0,1100201607150029,4,2,76.200000
2018-05-04 06:50:22.0,1100201607150029,4,4,14.500000
2018-05-04 06:50:22.0,1100201607150029,4,5,0.428000
2018-05-04 06:50:22.0,1100201607150029,4,20,322.000000
2018-05-04 06:52:25.0,1100201607150029,1,3,3330.000000
2018-05-04 06:52:25.0,1100201607150029,1,4,15.400000
2018-05-04 06:52:25.0,1100201607150029,1,64,0.270000
2018-05-04 06:52:25.0,1100201607150029,1,66,16.700000
2018-05-04 06:52:25.0,1100201607150029,1,67,21.900000
2018-05-04 06:52:25.0,1100201607150029,2,3,10157.000000
2018-05-04 06:52:25.0,1100201607150029,2,4,70.000000
2018-05-04 06:52:25.0,1100201607150029,2,64,0.270000
2018-05-04 06:52:25.0,1100201607150029,2,66,0.000000
2018-05-04 06:52:25.0,1100201607150029,2,67,0.000000
2018-05-04 06:52:25.0,1100201607150029,3,1,15.800000
2018-05-04 06:52:25.0,1100201607150029,3,2,74.700000
2018-05-04 06:52:25.0,1100201607150029,3,4,13.500000
2018-05-04 06:52:25.0,1100201607150029,3,5,0.376000
2018-05-04 06:52:25.0,1100201607150029,3,20,335.000000
2018-05-04 06:52:25.0,1100201607150029,4,1,15.700000
2018-05-04 06:52:25.0,1100201607150029,4,2,75.500000
2018-05-04 06:52:25.0,1100201607150029,4,4,14.500000
2018-05-04 06:52:25.0,1100201607150029,4,5,0.426000
2018-05-04 06:52:25.0,1100201607150029,4,20,332.000000
2018-05-04 06:54:29.0,1100201607150029,1,3,3283.000000
2018-05-04 06:54:29.0,1100201607150029,1,4,15.400000
2018-05-04 06:54:29.0,1100201607150029,1,64,0.290000
2018-05-04 06:54:29.0,1100201607150029,1,66,16.700000
2018-05-04 06:54:29.0,1100201607150029,1,67,21.800000
2018-05-04 06:54:29.0,1100201607150029,2,3,10058.000000
2018-05-04 06:54:29.0,1100201607150029,2,4,70.000000
2018-05-04 06:54:29.0,1100201607150029,2,64,0.270000
2018-05-04 06:54:29.0,1100201607150029,2,66,0.000000
2018-05-04 06:54:29.0,1100201607150029,2,67,0.000000
2018-05-04 06:54:29.0,1100201607150029,3,1,16.100000
2018-05-04 06:54:29.0,1100201607150029,3,2,75.900000
2018-05-04 06:54:29.0,1100201607150029,3,4,13.500000
2018-05-04 06:54:29.0,1100201607150029,3,5,0.376000
2018-05-04 06:54:29.0,1100201607150029,3,20,330.000000
2018-05-04 06:54:29.0,1100201607150029,4,1,15.900000
2018-05-04 06:54:29.0,1100201607150029,4,2,74.400000
2018-05-04 06:54:29.0,1100201607150029,4,4,14.500000
2018-05-04 06:54:29.0,1100201607150029,4,5,0.428000
2018-05-04 06:54:29.0,1100201607150029,4,20,320.000000
2018-05-04 06:56:31.0,1100201607150029,1,3,3446.000000
2018-05-04 06:56:31.0,1100201607150029,1,4,15.400000
2018-05-04 06:56:31.0,1100201607150029,1,64,0.270000
2018-05-04 06:56:31.0,1100201607150029,1,66,16.700000
2018-05-04 06:56:31.0,1100201607150029,1,67,21.800000
2018-05-04 06:56:31.0,1100201607150029,2,3,10722.000000
2018-05-04 06:56:31.0,1100201607150029,2,4,70.000000
2018-05-04 06:56:31.0,1100201607150029,2,64,0.270000
2018-05-04 06:56:31.0,1100201607150029,2,66,0.000000
2018-05-04 06:56:31.0,1100201607150029,2,67,0.000000
2018-05-04 06:56:31.0,1100201607150029,3,1,16.400000
2018-05-04 06:56:31.0,1100201607150029,3,2,74.200000
2018-05-04 06:56:31.0,1100201607150029,3,4,13.500000
2018-05-04 06:56:31.0,1100201607150029,3,5,0.377000
2018-05-04 06:56:31.0,1100201607150029,3,20,325.000000
2018-05-04 06:56:31.0,1100201607150029,4,1,16.200000
2018-05-04 06:56:31.0,1100201607150029,4,2,75.200000
2018-05-04 06:56:31.0,1100201607150029,4,4,14.500000
2018-05-04 06:56:31.0,1100201607150029,4,5,0.427000
2018-05-04 06:56:31.0,1100201607150029,4,20,327.000000
2018-05-04 06:58:35.0,1100201607150029,1,3,3491.000000
2018-05-04 06:58:35.0,1100201607150029,1,4,15.300000
2018-05-04 06:58:35.0,1100201607150029,1,64,0.300000
2018-05-04 06:58:35.0,1100201607150029,1,66,16.700000
2018-05-04 06:58:35.0,1100201607150029,1,67,21.800000
2018-05-04 06:58:35.0,1100201607150029,2,3,11009.000000
2018-05-04 06:58:35.0,1100201607150029,2,4,70.000000
2018-05-04 06:58:35.0,1100201607150029,2,64,0.270000
2018-05-04 06:58:35.0,1100201607150029,2,66,0.000000
2018-05-04 06:58:35.0,1100201607150029,2,67,0.000000
2018-05-04 06:58:35.0,1100201607150029,3,1,16.700000
2018-05-04 06:58:35.0,1100201607150029,3,2,73.900000
2018-05-04 06:58:35.0,1100201607150029,3,4,13.500000
