时间,网关,传感器,通道,值
2018-03-18 04:08:12.0,1100201607150029,3,2,87.900000
2018-03-18 04:08:12.0,1100201607150029,3,4,11.600000
2018-03-18 04:08:12.0,1100201607150029,3,5,0.148000
2018-03-18 04:08:12.0,1100201607150029,3,20,454.000000
2018-03-18 04:08:13.0,1100201607150029,4,1,13.000000
2018-03-18 04:08:13.0,1100201607150029,4,2,87.100000
2018-03-18 04:08:13.0,1100201607150029,4,4,12.500000
2018-03-18 04:08:13.0,1100201607150029,4,5,0.221000
2018-03-18 04:08:13.0,1100201607150029,4,20,492.000000
2018-03-18 04:10:15.0,1100201607150029,1,3,0.000000
2018-03-18 04:10:15.0,1100201607150029,1,4,14.800000
2018-03-18 04:10:15.0,1100201607150029,1,64,0.120000
2018-03-18 04:10:15.0,1100201607150029,1,66,9.300000
2018-03-18 04:10:15.0,1100201607150029,1,67,13.400000
2018-03-18 04:10:15.0,1100201607150029,2,3,0.000000
2018-03-18 04:10:15.0,1100201607150029,2,4,0.000000
2018-03-18 04:10:15.0,1100201607150029,2,64,0.000000
2018-03-18 04:10:15.0,1100201607150029,2,66,0.000000
2018-03-18 04:10:15.0,1100201607150029,2,67,0.000000
2018-03-18 04:10:15.0,1100201607150029,3,1,13.000000
2018-03-18 04:10:15.0,1100201607150029,3,2,87.900000
2018-03-18 04:10:15.0,1100201607150029,3,4,11.600000
2018-03-18 04:10:15.0,1100201607150029,3,5,0.149000
2018-03-18 04:10:15.0,1100201607150029,3,20,457.000000
2018-03-18 04:10:15.0,1100201607150029,4,1,13.100000
2018-03-18 04:10:15.0,1100201607150029,4,2,87.100000
2018-03-18 04:10:15.0,1100201607150029,4,4,12.500000
2018-03-18 04:10:15.0,1100201607150029,4,5,0.222000
2018-03-18 04:10:15.0,1100201607150029,4,20,495.000000
2018-03-18 04:12:18.0,1100201607150029,1,3,1.000000
2018-03-18 04:12:18.0,1100201607150029,1,4,14.800000
2018-03-18 04:12:18.0,1100201607150029,1,64,0.120000
2018-03-18 04:12:18.0,1100201607150029,1,66,9.400000
2018-03-18 04:12:18.0,1100201607150029,1,67,13.500000
2018-03-18 04:12:18.0,1100201607150029,2,3,0.000000
2018-03-18 04:12:18.0,1100201607150029,2,4,0.000000
2018-03-18 04:12:18.0,1100201607150029,2,64,0.000000
2018-03-18 04:12:18.0,1100201607150029,2,66,0.000000
2018-03-18 04:12:18.0,1100201607150029,2,67,0.000000
2018-03-18 04:12:18.0,1100201607150029,3,1,13.000000
2018-03-18 04:12:18.0,1100201607150029,3,2,87.800000
2018-03-18 04:12:18.0,1100201607150029,3,4,11.600000
2018-03-18 04:12:18.0,1100201607150029,3,5,0.147000
2018-03-18 04:12:18.0,1100201607150029,3,20,457.000000
2018-03-18 04:12:18.0,1100201607150029,4,1,13.000000
2018-03-18 04:12:18.0,1100201607150029,4,2,87.200000
2018-03-18 04:12:18.0,1100201607150029,4,4,12.500000
2018-03-18 04:12:18.0,1100201607150029,4,5,0.219000
2018-03-18 04:12:18.0,1100201607150029,4,20,495.000000
2018-03-18 04:14:21.0,1100201607150029,1,3,0.000000
2018-03-18 04:14:21.0,1100201607150029,1,4,14.800000
2018-03-18 04:14:21.0,1100201607150029,1,64,0.120000
2018-03-18 04:14:21.0,1100201607150029,1,66,9.100000
2018-03-18 04:14:21.0,1100201607150029,1,67,13.100000
2018-03-18 04:14:22.0,1100201607150029,2,3,0.000000
2018-03-18 04:14:22.0,1100201607150029,2,4,0.000000
2018-03-18 04:14:22.0,1100201607150029,2,64,0.000000
2018-03-18 04:14:22.0,1100201607150029,2,66,0.000000
2018-03-18 04:14:22.0,1100201607150029,2,67,0.000000
2018-03-18 04:14:22.0,1100201607150029,3,1,13.000000
2018-03-18 04:14:22.0,1100201607150029,3,2,87.700000
2018-03-18 04:14:22.0,1100201607150029,3,4,11.600000
2018-03-18 04:14:22.0,1100201607150029,3,5,0.147000
2018-03-18 04:14:22.0,1100201607150029,3,20,457.000000
2018-03-18 04:14:22.0,1100201607150029,4,1,13.100000
2018-03-18 04:14:22.0,1100201607150029,4,2,87.200000
2018-03-18 04:14:22.0,1100201607150029,4,4,12.500000
2018-03-18 04:14:22.0,1100201607150029,4,5,0.219000
2018-03-18 04:14:22.0,1100201607150029,4,20,499.000000
2018-03-18 04:16:25.0,1100201607150029,1,3,0.000000
2018-03-18 04:16:25.0,1100201607150029,1,4,14.800000
2018-03-18 04:16:25.0,1100201607150029,1,64,0.130000
2018-03-18 04:16:25.0,1100201607150029,1,66,9.300000
2018-03-18 04:16:25.0,1100201607150029,1,67,13.500000
2018-03-18 04:16:25.0,1100201607150029,2,3,0.000000
2018-03-18 04:16:25.0,1100201607150029,2,4,0.000000
2018-03-18 04:16:25.0,1100201607150029,2,64,0.000000
2018-03-18 04:16:25.0,1100201607150029,2,66,0.000000
2018-03-18 04:16:25.0,1100201607150029,2,67,0.000000
2018-03-18 04:16:25.0,1100201607150029,3,1,13.000000
2018-03-18 04:16:25.0,1100201607150029,3,2,87.700000
2018-03-18 04:16:25.0,1100201607150029,3,4,11.600000
2018-03-18 04:16:25.0,1100201607150029,3,5,0.148000
2018-03-18 04:16:25.0,1100201607150029,3,20,457.000000
2018-03-18 04:16:25.0,1100201607150029,4,1,13.100000
2018-03-18 04:16:25.0,1100201607150029,4,2,87.000000
2018-03-18 04:16:25.0,1100201607150029,4,4,12.500000
2018-03-18 04:16:25.0,1100201607150029,4,5,0.220000
2018-03-18 04:16:25.0,1100201607150029,4,20,501.000000
2018-03-18 04:18:28.0,1100201607150029,1,3,0.000000
2018-03-18 04:18:28.0,1100201607150029,1,4,14.800000
2018-03-18 04:18:28.0,1100201607150029,1,64,0.120000
2018-03-18 04:18:28.0,1100201607150029,1,66,9.300000
2018-03-18 04:18:28.0,1100201607150029,1,67,13.400000
2018-03-18 04:18:28.0,1100201607150029,2,3,0.000000
2018-03-18 04:18:28.0,1100201607150029,2,4,0.000000
2018-03-18 04:18:28.0,1100201607150029,2,64,0.000000
2018-03-18 04:18:28.0,1100201607150029,2,66,0.000000
2018-03-18 04:18:28.0,1100201607150029,2,67,0.000000
2018-03-18 04:18:28.0,1100201607150029,3,1,13.000000
2018-03-18 04:18:28.0,1100201607150029,3,2,87.800000
2018-03-18 04:18:28.0,1100201607150029,3,4,11.600000
2018-03-18 04:18:28.0,1100201607150029,3,5,0.149000
2018-03-18 04:18:28.0,1100201607150029,3,20,459.000000
2018-03-18 04:18:29.0,1100201607150029,4,1,13.000000
2018-03-18 04:18:29.0,1100201607150029,4,2,87.100000
2018-03-18 04:18:29.0,1100201607150029,4,4,12.500000
2018-03-18 04:18:29.0,1100201607150029,4,5,0.223000
2018-03-18 04:18:29.0,1100201607150029,4,20,496.000000
2018-03-18 04:20:31.0,1100201607150029,1,3,0.000000
2018-03-18 04:20:31.0,1100201607150029,1,4,14.700000
2018-03-18 04:20:31.0,1100201607150029,1,64,0.120000
2018-03-18 04:20:31.0,1100201607150029,1,66,9.300000
2018-03-18 04:20:31.0,1100201607150029,1,67,13.500000
2018-03-18 04:20:32.0,1100201607150029,2,3,0.000000
2018-03-18 04:20:32.0,1100201607150029,2,4,0.000000
2018-03-18 04:20:32.0,1100201607150029,2,64,0.000000
2018-03-18 04:20:32.0,1100201607150029,2,66,0.000000
2018-03-18 04:20:32.0,1100201607150029,2,67,0.000000
2018-03-18 04:20:32.0,1100201607150029,3,1,13.000000
2018-03-18 04:20:32.0,1100201607150029,3,2,87.700000
2018-03-18 04:20:32.0,1100201607150029,3,4,11.600000
2018-03-18 04:20:32.0,1100201607150029,3,5,0.147000
2018-03-18 04:20:32.0,1100201607150029,3,20,460.000000
2018-03-18 04:20:32.0,1100201607150029,4,1,13.100000
2018-03-18 04:20:32.0,1100201607150029,4,2,87.200000
2018-03-18 04:20:32.0,1100201607150029,4,4,12.500000
2018-03-18 04:20:32.0,1100201607150029,4,5,0.218000
2018-03-18 04:20:32.0,1100201607150029,4,20,486.000000
2018-03-18 04:22:35.0,1100201607150029,1,3,0.000000
2018-03-18 04:22:35.0,1100201607150029,1,4,14.400000
2018-03-18 04:22:35.0,1100201607150029,1,64,0.120000
2018-03-18 04:22:35.0,1100201607150029,1,66,9.300000
2018-03-18 04:22:35.0,1100201607150029,1,67,13.400000
2018-03-18 04:22:35.0,1100201607150029,2,3,0.000000
2018-03-18 04:22:35.0,1100201607150029,2,4,0.000000
2018-03-18 04:22:35.0,1100201607150029,2,64,0.000000
2018-03-18 04:22:35.0,1100201607150029,2,66,0.000000
2018-03-18 04:22:35.0,1100201607150029,2,67,0.000000
2018-03-18 04:22:35.0,1100201607150029,3,1,13.000000
2018-03-18 04:22:35.0,1100201607150029,3,2,87.800000
2018-03-18 04:22:35.0,1100201607150029,3,4,11.600000
2018-03-18 04:22:35.0,1100201607150029,3,5,0.149000
2018-03-18 04:22:35.0,1100201607150029,3,20,454.000000
2018-03-18 04:22:35.0,1100201607150029,4,1,13.100000
2018-03-18 04:22:35.0,1100201607150029,4,2,87.200000
2018-03-18 04:22:35.0,1100201607150029,4,4,12.500000
2018-03-18 04:22:35.0,1100201607150029,4,5,0.220000
2018-03-18 04:22:35.0,1100201607150029,4,20,495.000000
2018-03-18 04:24:38.0,1100201607150029,1,3,0.000000
2018-03-18 04:24:38.0,1100201607150029,1,4,14.800000
2018-03-18 04:24:38.0,1100201607150029,1,64,0.130000
2018-03-18 04:24:38.0,1100201607150029,1,66,9.300000
2018-03-18 04:24:38.0,1100201607150029,1,67,13.400000
2018-03-18 04:24:38.0,1100201607150029,2,3,0.000000
2018-03-18 04:24:38.0,1100201607150029,2,4,0.000000
2018-03-18 04:24:38.0,1100201607150029,2,64,0.000000
2018-03-18 04:24:38.0,1100201607150029,2,66,0.000000
2018-03-18 04:24:38.0,1100201607150029,2,67,0.000000
2018-03-18 04:24:38.0,1100201607150029,3,1,13.000000
2018-03-18 04:24:38.0,1100201607150029,3,2,87.700000
2018-03-18 04:24:38.0,1100201607150029,3,4,11.600000
2018-03-18 04:24:38.0,1100201607150029,3,5,0.147000
2018-03-18 04:24:38.0,1100201607150029,3,20,460.000000
2018-03-18 04:24:38.0,1100201607150029,4,1,13.000000
2018-03-18 04:24:38.0,1100201607150029,4,2,87.100000
2018-03-18 04:24:38.0,1100201607150029,4,4,12.500000
2018-03-18 04:24:38.0,1100201607150029,4,5,0.218000
2018-03-18 04:24:38.0,1100201607150029,4,20,493.000000
2018-03-18 04:26:42.0,1100201607150029,1,3,0.000000
2018-03-18 04:26:42.0,1100201607150029,1,4,13.100000
2018-03-18 04:26:42.0,1100201607150029,1,64,0.120000
2018-03-18 04:26:42.0,1100201607150029,1,66,9.300000
2018-03-18 04:26:42.0,1100201607150029,1,67,13.400000
2018-03-18 04:26:42.0,1100201607150029,2,3,0.000000
2018-03-18 04:26:42.0,1100201607150029,2,4,0.000000
2018-03-18 04:26:42.0,1100201607150029,2,64,0.000000
2018-03-18 04:26:42.0,1100201607150029,2,66,0.000000
2018-03-18 04:26:42.0,1100201607150029,2,67,0.000000
2018-03-18 04:26:43.0,1100201607150029,3,1,13.000000
2018-03-18 04:26:43.0,1100201607150029,3,2,87.700000
2018-03-18 04:26:43.0,1100201607150029,3,4,11.600000
2018-03-18 04:26:43.0,1100201607150029,3,5,0.147000
2018-03-18 04:26:43.0,1100201607150029,3,20,459.000000
2018-03-18 04:26:43.0,1100201607150029,4,1,13.100000
2018-03-18 04:26:43.0,1100201607150029,4,2,87.100000
2018-03-18 04:26:43.0,1100201607150029,4,4,12.500000
2018-03-18 04:26:43.0,1100201607150029,4,5,0.218000
2018-03-18 04:26:43.0,1100201607150029,4,20,495.000000
2018-03-18 04:28:46.0,1100201607150029,1,3,0.000000
2018-03-18 04:28:46.0,1100201607150029,1,4,14.800000
2018-03-18 04:28:46.0,1100201607150029,1,64,0.130000
2018-03-18 04:28:46.0,1100201607150029,1,66,9.300000
2018-03-18 04:28:46.0,1100201607150029,1,67,13.400000
2018-03-18 04:28:46.0,1100201607150029,2,3,0.000000
2018-03-18 04:28:46.0,1100201607150029,2,4,0.000000
2018-03-18 04:28:46.0,1100201607150029,2,64,0.000000
2018-03-18 04:28:46.0,1100201607150029,2,66,0.000000
2018-03-18 04:28:46.0,1100201607150029,2,67,0.000000
2018-03-18 04:28:46.0,1100201607150029,3,1,13.000000
2018-03-18 04:28:46.0,1100201607150029,3,2,87.600000
2018-03-18 04:28:46.0,1100201607150029,3,4,11.600000
2018-03-18 04:28:46.0,1100201607150029,3,5,0.149000
2018-03-18 04:28:46.0,1100201607150029,3,20,461.000000
2018-03-18 04:28:46.0,1100201607150029,4,1,13.100000
2018-03-18 04:28:46.0,1100201607150029,4,2,87.100000
2018-03-18 04:28:46.0,1100201607150029,4,4,12.500000
2018-03-18 04:28:46.0,1100201607150029,4,5,0.218000
2018-03-18 04:28:46.0,1100201607150029,4,20,495.000000
2018-03-18 04:30:49.0,1100201607150029,1,3,0.000000
2018-03-18 04:30:49.0,1100201607150029,1,4,14.100000
2018-03-18 04:30:49.0,1100201607150029,1,64,0.120000
2018-03-18 04:30:49.0,1100201607150029,1,66,9.200000
2018-03-18 04:30:49.0,1100201607150029,1,67,13.300000
2018-03-18 04:30:49.0,1100201607150029,2,3,0.000000
2018-03-18 04:30:49.0,1100201607150029,2,4,0.000000
2018-03-18 04:30:49.0,1100201607150029,2,64,0.000000
2018-03-18 04:30:49.0,1100201607150029,2,66,0.000000
2018-03-18 04:30:49.0,1100201607150029,2,67,0.000000
2018-03-18 04:30:49.0,1100201607150029,3,1,13.000000
2018-03-18 04:30:49.0,1100201607150029,3,2,87.700000
2018-03-18 04:30:49.0,1100201607150029,3,4,11.600000
2018-03-18 04:30:49.0,1100201607150029,3,5,0.148000
2018-03-18 04:30:49.0,1100201607150029,3,20,454.000000
2018-03-18 04:30:49.0,1100201607150029,4,1,13.100000
2018-03-18 04:30:49.0,1100201607150029,4,2,87.200000
2018-03-18 04:30:49.0,1100201607150029,4,4,12.500000
2018-03-18 04:30:49.0,1100201607150029,4,5,0.220000
2018-03-18 04:30:49.0,1100201607150029,4,20,495.000000
2018-03-18 04:32:52.0,1100201607150029,1,3,0.000000
2018-03-18 04:32:52.0,1100201607150029,1,4,14.500000
2018-03-18 04:32:52.0,1100201607150029,1,64,0.120000
2018-03-18 04:32:52.0,1100201607150029,1,66,9.000000
2018-03-18 04:32:52.0,1100201607150029,1,67,13.100000
2018-03-18 04:32:52.0,1100201607150029,2,3,0.000000
2018-03-18 04:32:52.0,1100201607150029,2,4,0.000000
2018-03-18 04:32:52.0,1100201607150029,2,64,0.000000
2018-03-18 04:32:52.0,1100201607150029,2,66,0.000000
2018-03-18 04:32:52.0,1100201607150029,2,67,0.000000
2018-03-18 04:32:52.0,1100201607150029,3,1,13.000000
2018-03-18 04:32:52.0,1100201607150029,3,2,87.700000
2018-03-18 04:32:52.0,1100201607150029,3,4,11.600000
2018-03-18 04:32:52.0,1100201607150029,3,5,0.149000
2018-03-18 04:32:52.0,1100201607150029,3,20,458.000000
2018-03-18 04:32:53.0,1100201607150029,4,1,13.100000
2018-03-18 04:32:53.0,1100201607150029,4,2,87.400000
2018-03-18 04:32:53.0,1100201607150029,4,4,12.500000
2018-03-18 04:32:53.0,1100201607150029,4,5,0.221000
2018-03-18 04:32:53.0,1100201607150029,4,20,494.000000
2018-03-18 04:34:56.0,1100201607150029,1,3,0.000000
2018-03-18 04:34:56.0,1100201607150029,1,4,13.000000
2018-03-18 04:34:56.0,1100201607150029,1,64,0.130000
2018-03-18 04:34:56.0,1100201607150029,1,66,9.300000
2018-03-18 04:34:56.0,1100201607150029,1,67,13.400000
2018-03-18 04:34:56.0,1100201607150029,2,3,0.000000
2018-03-18 04:34:56.0,1100201607150029,2,4,0.000000
2018-03-18 04:34:56.0,1100201607150029,2,64,0.000000
2018-03-18 04:34:56.0,1100201607150029,2,66,0.000000
2018-03-18 04:34:56.0,1100201607150029,2,67,0.000000
2018-03-18 04:34:57.0,1100201607150029,3,1,13.000000
2018-03-18 04:34:57.0,1100201607150029,3,2,87.700000
2018-03-18 04:34:57.0,1100201607150029,3,4,11.600000
2018-03-18 04:34:57.0,1100201607150029,3,5,0.149000
2018-03-18 04:34:57.0,1100201607150029,3,20,457.000000
2018-03-18 04:34:57.0,1100201607150029,4,1,13.100000
2018-03-18 04:34:57.0,1100201607150029,4,2,87.100000
2018-03-18 04:34:57.0,1100201607150029,4,4,12.500000
2018-03-18 04:34:57.0,1100201607150029,4,5,0.220000
2018-03-18 04:34:57.0,1100201607150029,4,20,499.000000
2018-03-18 04:36:59.0,1100201607150029,2,3,0.000000
2018-03-18 04:36:59.0,1100201607150029,2,4,0.000000
2018-03-18 04:36:59.0,1100201607150029,1,3,1.000000
2018-03-18 04:36:59.0,1100201607150029,3,1,13.100000
2018-03-18 04:36:59.0,1100201607150029,4,1,13.100000
2018-03-18 04:36:59.0,1100201607150029,4,2,87.300000
2018-03-18 04:36:59.0,1100201607150029,3,2,87.800000
2018-03-18 04:36:59.0,1100201607150029,2,64,0.000000
2018-03-18 04:36:59.0,1100201607150029,3,4,11.600000
2018-03-18 04:36:59.0,1100201607150029,1,4,14.800000
2018-03-18 04:36:59.0,1100201607150029,2,66,0.000000
2018-03-18 04:36:59.0,1100201607150029,3,5,0.149000
2018-03-18 04:36:59.0,1100201607150029,4,4,12.500000
2018-03-18 04:36:59.0,1100201607150029,3,20,456.000000
2018-03-18 04:36:59.0,1100201607150029,2,67,0.000000
2018-03-18 04:36:59.0,1100201607150029,4,5,0.222000
2018-03-18 04:36:59.0,1100201607150029,1,64,0.130000
2018-03-18 04:36:59.0,1100201607150029,1,66,9.300000
2018-03-18 04:36:59.0,1100201607150029,1,67,13.400000
2018-03-18 04:36:59.0,1100201607150029,4,20,489.000000
2018-03-18 04:39:02.0,1100201607150029,1,3,0.000000
2018-03-18 04:39:02.0,1100201607150029,1,4,14.100000
2018-03-18 04:39:02.0,1100201607150029,1,64,0.110000
2018-03-18 04:39:02.0,1100201607150029,1,66,9.300000
2018-03-18 04:39:02.0,1100201607150029,1,67,13.400000
2018-03-18 04:39:02.0,1100201607150029,2,3,0.000000
2018-03-18 04:39:02.0,1100201607150029,2,4,0.000000
2018-03-18 04:39:02.0,1100201607150029,2,64,0.000000
2018-03-18 04:39:02.0,1100201607150029,2,66,0.000000
2018-03-18 04:39:02.0,1100201607150029,2,67,0.000000
2018-03-18 04:39:02.0,1100201607150029,3,1,13.000000
2018-03-18 04:39:02.0,1100201607150029,3,2,87.700000
2018-03-18 04:39:02.0,1100201607150029,3,4,11.600000
2018-03-18 04:39:02.0,1100201607150029,3,5,0.149000
2018-03-18 04:39:02.0,1100201607150029,3,20,455.000000
2018-03-18 04:39:02.0,1100201607150029,4,1,13.100000
2018-03-18 04:39:02.0,1100201607150029,4,2,87.100000
2018-03-18 04:39:02.0,1100201607150029,4,4,12.500000
2018-03-18 04:39:02.0,1100201607150029,4,5,0.220000
2018-03-18 04:39:02.0,1100201607150029,4,20,491.000000
2018-03-18 04:41:04.0,1100201607150029,1,3,0.000000
2018-03-18 04:41:04.0,1100201607150029,1,4,14.700000
2018-03-18 04:41:04.0,1100201607150029,1,64,0.120000
2018-03-18 04:41:04.0,1100201607150029,1,66,9.300000
2018-03-18 04:41:04.0,1100201607150029,1,67,13.400000
2018-03-18 04:41:04.0,1100201607150029,2,3,0.000000
2018-03-18 04:41:04.0,1100201607150029,2,4,0.000000
2018-03-18 04:41:04.0,1100201607150029,2,64,0.000000
2018-03-18 04:41:04.0,1100201607150029,2,66,0.000000
2018-03-18 04:41:04.0,1100201607150029,2,67,0.000000
2018-03-18 04:41:05.0,1100201607150029,3,1,13.100000
2018-03-18 04:41:05.0,1100201607150029,3,2,87.700000
2018-03-18 04:41:05.0,1100201607150029,3,4,11.600000
2018-03-18 04:41:05.0,1100201607150029,3,5,0.147000
2018-03-18 04:41:05.0,1100201607150029,3,20,458.000000
2018-03-18 04:41:05.0,1100201607150029,4,1,13.000000
2018-03-18 04:41:05.0,1100201607150029,4,2,87.200000
2018-03-18 04:41:05.0,1100201607150029,4,4,12.500000
2018-03-18 04:41:05.0,1100201607150029,4,5,0.223000
2018-03-18 04:41:05.0,1100201607150029,4,20,491.000000
2018-03-18 04:43:07.0,1100201607150029,1,3,0.000000
2018-03-18 04:43:07.0,1100201607150029,1,4,14.800000
2018-03-18 04:43:07.0,1100201607150029,1,64,0.120000
2018-03-18 04:43:07.0,1100201607150029,1,66,9.300000
2018-03-18 04:43:07.0,1100201607150029,1,67,13.400000
2018-03-18 04:43:07.0,1100201607150029,2,3,0.000000
2018-03-18 04:43:07.0,1100201607150029,2,4,0.000000
2018-03-18 04:43:07.0,1100201607150029,2,64,0.000000
2018-03-18 04:43:07.0,1100201607150029,2,66,0.000000
2018-03-18 04:43:07.0,1100201607150029,2,67,0.000000
2018-03-18 04:43:07.0,1100201607150029,3,1,13.000000
2018-03-18 04:43:07.0,1100201607150029,3,2,87.600000
2018-03-18 04:43:07.0,1100201607150029,3,4,11.500000
2018-03-18 04:43:07.0,1100201607150029,3,5,0.147000
2018-03-18 04:43:07.0,1100201607150029,3,20,457.000000
2018-03-18 04:43:08.0,1100201607150029,4,1,13.100000
2018-03-18 04:43:08.0,1100201607150029,4,2,87.300000
2018-03-18 04:43:08.0,1100201607150029,4,4,12.500000
2018-03-18 04:43:08.0,1100201607150029,4,5,0.221000
2018-03-18 04:43:08.0,1100201607150029,4,20,493.000000
2018-03-18 04:45:10.0,1100201607150029,1,3,0.000000
2018-03-18 04:45:10.0,1100201607150029,1,4,14.800000
2018-03-18 04:45:10.0,1100201607150029,1,64,0.120000
2018-03-18 04:45:10.0,1100201607150029,1,66,9.300000
2018-03-18 04:45:10.0,1100201607150029,1,67,13.400000
2018-03-18 04:45:10.0,1100201607150029,2,3,0.000000
2018-03-18 04:45:10.0,1100201607150029,2,4,0.000000
2018-03-18 04:45:10.0,1100201607150029,2,64,0.000000
2018-03-18 04:45:10.0,1100201607150029,2,66,0.000000
2018-03-18 04:45:10.0,1100201607150029,2,67,0.000000
2018-03-18 04:45:10.0,1100201607150029,3,1,13.000000
2018-03-18 04:45:10.0,1100201607150029,3,2,87.600000
2018-03-18 04:45:10.0,1100201607150029,3,4,11.500000
2018-03-18 04:45:10.0,1100201607150029,3,5,0.148000
2018-03-18 04:45:10.0,1100201607150029,3,20,458.000000
2018-03-18 04:45:10.0,1100201607150029,4,1,13.000000
2018-03-18 04:45:10.0,1100201607150029,4,2,87.300000
2018-03-18 04:45:10.0,1100201607150029,4,4,12.500000
2018-03-18 04:45:10.0,1100201607150029,4,5,0.219000
2018-03-18 04:45:10.0,1100201607150029,4,20,500.000000
2018-03-18 04:47:14.0,1100201607150029,1,3,0.000000
2018-03-18 04:47:14.0,1100201607150029,1,4,14.700000
2018-03-18 04:47:14.0,1100201607150029,1,64,0.120000
2018-03-18 04:47:14.0,1100201607150029,1,66,9.100000
2018-03-18 04:47:14.0,1100201607150029,1,67,13.200000
2018-03-18 04:47:14.0,1100201607150029,2,3,0.000000
2018-03-18 04:47:14.0,1100201607150029,2,4,0.000000
2018-03-18 04:47:14.0,1100201607150029,2,64,0.000000
2018-03-18 04:47:14.0,1100201607150029,2,66,0.000000
2018-03-18 04:47:14.0,1100201607150029,2,67,0.000000
2018-03-18 04:47:14.0,1100201607150029,3,1,13.000000
2018-03-18 04:47:14.0,1100201607150029,3,2,87.600000
2018-03-18 04:47:14.0,1100201607150029,3,4,11.500000
2018-03-18 04:47:14.0,1100201607150029,3,5,0.149000
2018-03-18 04:47:14.0,1100201607150029,3,20,453.000000
2018-03-18 04:47:14.0,1100201607150029,4,1,13.200000
2018-03-18 04:47:14.0,1100201607150029,4,2,87.100000
2018-03-18 04:47:14.0,1100201607150029,4,4,12.500000
2018-03-18 04:47:14.0,1100201607150029,4,5,0.218000
2018-03-18 04:47:14.0,1100201607150029,4,20,495.000000
2018-03-18 04:49:16.0,1100201607150029,1,3,0.000000
2018-03-18 04:49:16.0,1100201607150029,1,4,14.700000
2018-03-18 04:49:16.0,1100201607150029,1,64,0.110000
2018-03-18 04:49:16.0,1100201607150029,1,66,9.300000
2018-03-18 04:49:16.0,1100201607150029,1,67,13.400000
2018-03-18 04:49:16.0,1100201607150029,2,3,0.000000
2018-03-18 04:49:16.0,1100201607150029,2,4,0.000000
2018-03-18 04:49:16.0,1100201607150029,2,64,0.000000
2018-03-18 04:49:16.0,1100201607150029,2,66,0.000000
2018-03-18 04:49:16.0,1100201607150029,2,67,0.000000
2018-03-18 04:49:16.0,1100201607150029,3,1,13.000000
2018-03-18 04:49:16.0,1100201607150029,3,2,87.700000
2018-03-18 04:49:16.0,1100201607150029,3,4,11.600000
2018-03-18 04:49:16.0,1100201607150029,3,5,0.148000
2018-03-18 04:49:16.0,1100201607150029,3,20,454.000000
2018-03-18 04:49:17.0,1100201607150029,4,1,13.200000
2018-03-18 04:49:17.0,1100201607150029,4,2,87.200000
2018-03-18 04:49:17.0,1100201607150029,4,4,12.500000
2018-03-18 04:49:17.0,1100201607150029,4,5,0.223000
2018-03-18 04:49:17.0,1100201607150029,4,20,493.000000
2018-03-18 04:51:19.0,1100201607150029,1,3,0.000000
2018-03-18 04:51:19.0,1100201607150029,1,4,14.200000
2018-03-18 04:51:19.0,1100201607150029,1,64,0.120000
2018-03-18 04:51:19.0,1100201607150029,1,66,9.300000
2018-03-18 04:51:19.0,1100201607150029,1,67,13.400000
2018-03-18 04:51:20.0,1100201607150029,2,3,0.000000
2018-03-18 04:51:20.0,1100201607150029,2,4,0.000000
2018-03-18 04:51:20.0,1100201607150029,2,64,0.000000
2018-03-18 04:51:20.0,1100201607150029,2,66,0.000000
2018-03-18 04:51:20.0,1100201607150029,2,67,0.000000
2018-03-18 04:51:20.0,1100201607150029,3,1,13.000000
2018-03-18 04:51:20.0,1100201607150029,3,2,87.600000
2018-03-18 04:51:20.0,1100201607150029,3,4,11.600000
2018-03-18 04:51:20.0,1100201607150029,3,5,0.149000
2018-03-18 04:51:20.0,1100201607150029,3,20,457.000000
2018-03-18 04:51:20.0,1100201607150029,4,1,13.100000
2018-03-18 04:51:20.0,1100201607150029,4,2,87.200000
2018-03-18 04:51:20.0,1100201607150029,4,4,12.500000
2018-03-18 04:51:20.0,1100201607150029,4,5,0.218000
2018-03-18 04:51:20.0,1100201607150029,4,20,490.000000
2018-03-18 04:53:23.0,1100201607150029,1,3,0.000000
2018-03-18 04:53:23.0,1100201607150029,1,4,14.700000
2018-03-18 04:53:23.0,1100201607150029,1,64,0.120000
2018-03-18 04:53:23.0,1100201607150029,1,66,9.300000
2018-03-18 04:53:23.0,1100201607150029,1,67,13.500000
2018-03-18 04:53:23.0,1100201607150029,2,3,0.000000
2018-03-18 04:53:23.0,1100201607150029,2,4,0.000000
2018-03-18 04:53:23.0,1100201607150029,2,64,0.000000
2018-03-18 04:53:23.0,1100201607150029,2,66,0.000000
2018-03-18 04:53:23.0,1100201607150029,2,67,0.000000
2018-03-18 04:53:23.0,1100201607150029,3,1,13.100000
2018-03-18 04:53:23.0,1100201607150029,3,2,87.600000
2018-03-18 04:53:23.0,1100201607150029,3,4,11.500000
2018-03-18 04:53:23.0,1100201607150029,3,5,0.149000
2018-03-18 04:53:23.0,1100201607150029,3,20,459.000000
2018-03-18 04:53:23.0,1100201607150029,4,1,13.100000
2018-03-18 04:53:23.0,1100201607150029,4,2,87.300000
2018-03-18 04:53:23.0,1100201607150029,4,4,12.500000
2018-03-18 04:53:23.0,1100201607150029,4,5,0.218000
2018-03-18 04:53:23.0,1100201607150029,4,20,493.000000
2018-03-18 04:55:26.0,1100201607150029,1,3,1.000000
2018-03-18 04:55:26.0,1100201607150029,1,4,14.700000
