时间,网关,传感器,通道,值
2018-04-25 06:04:54.0,1100201607150029,3,2,84.300000
2018-04-25 06:04:54.0,1100201607150029,3,4,12.800000
2018-04-25 06:04:54.0,1100201607150029,3,5,0.407000
2018-04-25 06:04:54.0,1100201607150029,3,20,336.000000
2018-04-25 06:04:54.0,1100201607150029,4,1,12.300000
2018-04-25 06:04:54.0,1100201607150029,4,2,83.600000
2018-04-25 06:04:54.0,1100201607150029,4,4,14.100000
2018-04-25 06:04:54.0,1100201607150029,4,5,0.459000
2018-04-25 06:04:54.0,1100201607150029,4,20,343.000000
2018-04-25 06:06:58.0,1100201607150029,1,3,1770.000000
2018-04-25 06:06:58.0,1100201607150029,1,4,14.700000
2018-04-25 06:06:58.0,1100201607150029,1,64,0.230000
2018-04-25 06:06:58.0,1100201607150029,1,66,15.200000
2018-04-25 06:06:58.0,1100201607150029,1,67,20.100000
2018-04-25 06:06:58.0,1100201607150029,2,3,2437.000000
2018-04-25 06:06:58.0,1100201607150029,2,4,70.000000
2018-04-25 06:06:58.0,1100201607150029,2,64,0.230000
2018-04-25 06:06:58.0,1100201607150029,2,66,0.000000
2018-04-25 06:06:58.0,1100201607150029,2,67,0.000000
2018-04-25 06:06:58.0,1100201607150029,3,1,12.200000
2018-04-25 06:06:58.0,1100201607150029,3,2,84.600000
2018-04-25 06:06:58.0,1100201607150029,3,4,12.800000
2018-04-25 06:06:58.0,1100201607150029,3,5,0.405000
2018-04-25 06:06:58.0,1100201607150029,3,20,332.000000
2018-04-25 06:06:58.0,1100201607150029,4,1,12.300000
2018-04-25 06:06:58.0,1100201607150029,4,2,83.700000
2018-04-25 06:06:58.0,1100201607150029,4,4,14.100000
2018-04-25 06:06:58.0,1100201607150029,4,5,0.458000
2018-04-25 06:06:58.0,1100201607150029,4,20,351.000000
2018-04-25 06:09:01.0,1100201607150029,1,3,1879.000000
2018-04-25 06:09:01.0,1100201607150029,1,4,14.700000
2018-04-25 06:09:01.0,1100201607150029,1,64,0.230000
2018-04-25 06:09:01.0,1100201607150029,1,66,15.200000
2018-04-25 06:09:01.0,1100201607150029,1,67,20.100000
2018-04-25 06:09:01.0,1100201607150029,2,3,2590.000000
2018-04-25 06:09:01.0,1100201607150029,2,4,70.000000
2018-04-25 06:09:01.0,1100201607150029,2,64,0.230000
2018-04-25 06:09:01.0,1100201607150029,2,66,0.000000
2018-04-25 06:09:01.0,1100201607150029,2,67,0.000000
2018-04-25 06:09:01.0,1100201607150029,3,1,12.200000
2018-04-25 06:09:01.0,1100201607150029,3,2,84.600000
2018-04-25 06:09:01.0,1100201607150029,3,4,12.800000
2018-04-25 06:09:01.0,1100201607150029,3,5,0.405000
2018-04-25 06:09:01.0,1100201607150029,3,20,332.000000
2018-04-25 06:09:02.0,1100201607150029,4,1,12.400000
2018-04-25 06:09:02.0,1100201607150029,4,2,84.000000
2018-04-25 06:09:02.0,1100201607150029,4,4,14.100000
2018-04-25 06:09:02.0,1100201607150029,4,5,0.459000
2018-04-25 06:09:02.0,1100201607150029,4,20,342.000000
2018-04-25 06:11:06.0,1100201607150029,1,3,1983.000000
2018-04-25 06:11:06.0,1100201607150029,1,4,14.700000
2018-04-25 06:11:06.0,1100201607150029,1,64,0.240000
2018-04-25 06:11:06.0,1100201607150029,1,66,15.200000
2018-04-25 06:11:06.0,1100201607150029,1,67,20.200000
2018-04-25 06:11:06.0,1100201607150029,2,3,2743.000000
2018-04-25 06:11:06.0,1100201607150029,2,4,70.000000
2018-04-25 06:11:06.0,1100201607150029,2,64,0.230000
2018-04-25 06:11:06.0,1100201607150029,2,66,0.000000
2018-04-25 06:11:06.0,1100201607150029,2,67,0.000000
2018-04-25 06:11:06.0,1100201607150029,3,1,12.300000
2018-04-25 06:11:06.0,1100201607150029,3,2,84.300000
2018-04-25 06:11:06.0,1100201607150029,3,4,12.800000
2018-04-25 06:11:06.0,1100201607150029,3,5,0.405000
2018-04-25 06:11:06.0,1100201607150029,3,20,330.000000
2018-04-25 06:11:06.0,1100201607150029,4,1,12.400000
2018-04-25 06:11:06.0,1100201607150029,4,2,83.600000
2018-04-25 06:11:06.0,1100201607150029,4,4,14.000000
2018-04-25 06:11:06.0,1100201607150029,4,5,0.459000
2018-04-25 06:11:06.0,1100201607150029,4,20,346.000000
2018-04-25 06:13:08.0,1100201607150029,1,3,2093.000000
2018-04-25 06:13:08.0,1100201607150029,1,4,14.700000
2018-04-25 06:13:08.0,1100201607150029,1,64,0.090000
2018-04-25 06:13:08.0,1100201607150029,1,66,15.100000
2018-04-25 06:13:08.0,1100201607150029,1,67,20.100000
2018-04-25 06:13:08.0,1100201607150029,2,3,2900.000000
2018-04-25 06:13:08.0,1100201607150029,2,4,70.000000
2018-04-25 06:13:08.0,1100201607150029,2,64,0.230000
2018-04-25 06:13:08.0,1100201607150029,2,66,0.000000
2018-04-25 06:13:08.0,1100201607150029,2,67,0.000000
2018-04-25 06:13:08.0,1100201607150029,3,1,12.400000
2018-04-25 06:13:08.0,1100201607150029,3,2,84.100000
2018-04-25 06:13:08.0,1100201607150029,3,4,12.700000
2018-04-25 06:13:08.0,1100201607150029,3,5,0.406000
2018-04-25 06:13:08.0,1100201607150029,3,20,328.000000
2018-04-25 06:13:08.0,1100201607150029,4,1,12.400000
2018-04-25 06:13:08.0,1100201607150029,4,2,83.400000
2018-04-25 06:13:08.0,1100201607150029,4,4,14.000000
2018-04-25 06:13:08.0,1100201607150029,4,5,0.460000
2018-04-25 06:13:08.0,1100201607150029,4,20,339.000000
2018-04-25 06:15:11.0,1100201607150029,1,3,2207.000000
2018-04-25 06:15:11.0,1100201607150029,1,4,14.600000
2018-04-25 06:15:11.0,1100201607150029,1,64,0.080000
2018-04-25 06:15:11.0,1100201607150029,1,66,15.100000
2018-04-25 06:15:11.0,1100201607150029,1,67,20.100000
2018-04-25 06:15:11.0,1100201607150029,2,3,3063.000000
2018-04-25 06:15:11.0,1100201607150029,2,4,70.000000
2018-04-25 06:15:11.0,1100201607150029,2,64,0.230000
2018-04-25 06:15:11.0,1100201607150029,2,66,0.000000
2018-04-25 06:15:11.0,1100201607150029,2,67,0.000000
2018-04-25 06:15:12.0,1100201607150029,3,1,12.400000
2018-04-25 06:15:12.0,1100201607150029,3,2,83.400000
2018-04-25 06:15:12.0,1100201607150029,3,4,12.700000
2018-04-25 06:15:12.0,1100201607150029,3,5,0.405000
2018-04-25 06:15:12.0,1100201607150029,3,20,328.000000
2018-04-25 06:15:12.0,1100201607150029,4,1,12.500000
2018-04-25 06:15:12.0,1100201607150029,4,2,82.800000
2018-04-25 06:15:12.0,1100201607150029,4,4,14.000000
2018-04-25 06:15:12.0,1100201607150029,4,5,0.458000
2018-04-25 06:15:12.0,1100201607150029,4,20,340.000000
2018-04-25 06:17:12.0,1100201607150029,1,3,2315.000000
2018-04-25 06:17:12.0,1100201607150029,1,4,14.300000
2018-04-25 06:17:12.0,1100201607150029,1,64,0.080000
2018-04-25 06:17:12.0,1100201607150029,1,66,15.100000
2018-04-25 06:17:12.0,1100201607150029,1,67,20.100000
2018-04-25 06:17:12.0,1100201607150029,2,3,3225.000000
2018-04-25 06:17:12.0,1100201607150029,2,4,70.000000
2018-04-25 06:17:12.0,1100201607150029,2,64,0.230000
2018-04-25 06:17:12.0,1100201607150029,2,66,0.000000
2018-04-25 06:17:12.0,1100201607150029,2,67,0.000000
2018-04-25 06:17:13.0,1100201607150029,3,1,12.500000
2018-04-25 06:17:13.0,1100201607150029,3,2,82.400000
2018-04-25 06:17:13.0,1100201607150029,3,4,12.700000
2018-04-25 06:17:13.0,1100201607150029,3,5,0.405000
2018-04-25 06:17:13.0,1100201607150029,3,20,330.000000
2018-04-25 06:17:13.0,1100201607150029,4,1,12.600000
2018-04-25 06:17:13.0,1100201607150029,4,2,81.100000
2018-04-25 06:17:13.0,1100201607150029,4,4,14.000000
2018-04-25 06:17:13.0,1100201607150029,4,5,0.459000
2018-04-25 06:17:13.0,1100201607150029,4,20,336.000000
2018-04-25 06:19:16.0,1100201607150029,1,3,2424.000000
2018-04-25 06:19:16.0,1100201607150029,1,4,14.900000
2018-04-25 06:19:16.0,1100201607150029,1,64,0.100000
2018-04-25 06:19:16.0,1100201607150029,1,66,15.100000
2018-04-25 06:19:16.0,1100201607150029,1,67,20.000000
2018-04-25 06:19:16.0,1100201607150029,2,3,3397.000000
2018-04-25 06:19:16.0,1100201607150029,2,4,70.000000
2018-04-25 06:19:16.0,1100201607150029,2,64,0.230000
2018-04-25 06:19:16.0,1100201607150029,2,66,0.000000
2018-04-25 06:19:16.0,1100201607150029,2,67,0.000000
2018-04-25 06:19:16.0,1100201607150029,3,1,12.700000
2018-04-25 06:19:16.0,1100201607150029,3,2,82.300000
2018-04-25 06:19:16.0,1100201607150029,3,4,12.700000
2018-04-25 06:19:16.0,1100201607150029,3,5,0.406000
2018-04-25 06:19:16.0,1100201607150029,3,20,330.000000
2018-04-25 06:19:16.0,1100201607150029,4,1,12.700000
2018-04-25 06:19:16.0,1100201607150029,4,2,81.500000
2018-04-25 06:19:16.0,1100201607150029,4,4,14.000000
2018-04-25 06:19:16.0,1100201607150029,4,5,0.458000
2018-04-25 06:19:16.0,1100201607150029,4,20,340.000000
2018-04-25 06:21:20.0,1100201607150029,1,3,2527.000000
2018-04-25 06:21:20.0,1100201607150029,1,4,14.700000
2018-04-25 06:21:20.0,1100201607150029,1,64,0.090000
2018-04-25 06:21:20.0,1100201607150029,1,66,15.100000
2018-04-25 06:21:20.0,1100201607150029,1,67,20.100000
2018-04-25 06:21:20.0,1100201607150029,2,3,3560.000000
2018-04-25 06:21:20.0,1100201607150029,2,4,70.000000
2018-04-25 06:21:20.0,1100201607150029,2,64,0.230000
2018-04-25 06:21:20.0,1100201607150029,2,66,0.000000
2018-04-25 06:21:20.0,1100201607150029,2,67,0.000000
2018-04-25 06:21:20.0,1100201607150029,3,1,12.700000
2018-04-25 06:21:20.0,1100201607150029,3,2,82.500000
2018-04-25 06:21:20.0,1100201607150029,3,4,12.700000
2018-04-25 06:21:20.0,1100201607150029,3,5,0.407000
2018-04-25 06:21:20.0,1100201607150029,3,20,329.000000
2018-04-25 06:21:20.0,1100201607150029,4,1,12.800000
2018-04-25 06:21:20.0,1100201607150029,4,2,81.800000
2018-04-25 06:21:20.0,1100201607150029,4,4,14.000000
2018-04-25 06:21:20.0,1100201607150029,4,5,0.458000
2018-04-25 06:21:20.0,1100201607150029,4,20,340.000000
2018-04-25 06:23:21.0,1100201607150029,1,3,2629.000000
2018-04-25 06:23:21.0,1100201607150029,1,4,14.400000
2018-04-25 06:23:21.0,1100201607150029,1,64,0.090000
2018-04-25 06:23:21.0,1100201607150029,1,66,15.100000
2018-04-25 06:23:21.0,1100201607150029,1,67,20.100000
2018-04-25 06:23:22.0,1100201607150029,2,3,3729.000000
2018-04-25 06:23:22.0,1100201607150029,2,4,70.000000
2018-04-25 06:23:22.0,1100201607150029,2,64,0.230000
2018-04-25 06:23:22.0,1100201607150029,2,66,0.000000
2018-04-25 06:23:22.0,1100201607150029,2,67,0.000000
2018-04-25 06:23:22.0,1100201607150029,3,1,12.800000
2018-04-25 06:23:22.0,1100201607150029,3,2,82.400000
2018-04-25 06:23:22.0,1100201607150029,3,4,12.700000
2018-04-25 06:23:22.0,1100201607150029,3,5,0.408000
2018-04-25 06:23:22.0,1100201607150029,3,20,326.000000
2018-04-25 06:23:22.0,1100201607150029,4,1,12.900000
2018-04-25 06:23:22.0,1100201607150029,4,2,81.900000
2018-04-25 06:23:22.0,1100201607150029,4,4,13.900000
2018-04-25 06:23:22.0,1100201607150029,4,5,0.458000
2018-04-25 06:23:22.0,1100201607150029,4,20,340.000000
2018-04-25 06:25:25.0,1100201607150029,1,3,2736.000000
2018-04-25 06:25:25.0,1100201607150029,1,4,14.500000
2018-04-25 06:25:25.0,1100201607150029,1,64,0.120000
2018-04-25 06:25:25.0,1100201607150029,1,66,15.200000
2018-04-25 06:25:25.0,1100201607150029,1,67,20.100000
2018-04-25 06:25:25.0,1100201607150029,2,3,3909.000000
2018-04-25 06:25:25.0,1100201607150029,2,4,70.000000
2018-04-25 06:25:25.0,1100201607150029,2,64,0.230000
2018-04-25 06:25:25.0,1100201607150029,2,66,0.000000
2018-04-25 06:25:25.0,1100201607150029,2,67,0.000000
2018-04-25 06:25:25.0,1100201607150029,3,1,12.900000
2018-04-25 06:25:25.0,1100201607150029,3,2,82.400000
2018-04-25 06:25:25.0,1100201607150029,3,4,12.700000
2018-04-25 06:25:25.0,1100201607150029,3,5,0.407000
2018-04-25 06:25:25.0,1100201607150029,3,20,323.000000
2018-04-25 06:25:25.0,1100201607150029,4,1,12.900000
2018-04-25 06:25:25.0,1100201607150029,4,2,81.000000
2018-04-25 06:25:25.0,1100201607150029,4,4,14.000000
2018-04-25 06:25:25.0,1100201607150029,4,5,0.459000
2018-04-25 06:25:25.0,1100201607150029,4,20,337.000000
2018-04-25 06:27:28.0,1100201607150029,1,3,2843.000000
2018-04-25 06:27:28.0,1100201607150029,1,4,14.900000
2018-04-25 06:27:28.0,1100201607150029,1,64,0.110000
2018-04-25 06:27:28.0,1100201607150029,1,66,15.200000
2018-04-25 06:27:28.0,1100201607150029,1,67,20.200000
2018-04-25 06:27:28.0,1100201607150029,2,3,4088.000000
2018-04-25 06:27:28.0,1100201607150029,2,4,70.000000
2018-04-25 06:27:28.0,1100201607150029,2,64,0.230000
2018-04-25 06:27:28.0,1100201607150029,2,66,0.000000
2018-04-25 06:27:28.0,1100201607150029,2,67,0.000000
2018-04-25 06:27:28.0,1100201607150029,3,1,13.000000
2018-04-25 06:27:28.0,1100201607150029,3,2,82.300000
2018-04-25 06:27:28.0,1100201607150029,3,4,12.700000
2018-04-25 06:27:28.0,1100201607150029,3,5,0.405000
2018-04-25 06:27:28.0,1100201607150029,3,20,325.000000
2018-04-25 06:27:28.0,1100201607150029,4,1,13.000000
2018-04-25 06:27:28.0,1100201607150029,4,2,81.600000
2018-04-25 06:27:28.0,1100201607150029,4,4,13.900000
2018-04-25 06:27:28.0,1100201607150029,4,5,0.458000
2018-04-25 06:27:28.0,1100201607150029,4,20,337.000000
2018-04-25 06:29:30.0,1100201607150029,1,3,2949.000000
2018-04-25 06:29:30.0,1100201607150029,1,4,14.900000
2018-04-25 06:29:30.0,1100201607150029,1,64,0.090000
2018-04-25 06:29:30.0,1100201607150029,1,66,15.100000
2018-04-25 06:29:30.0,1100201607150029,1,67,20.000000
2018-04-25 06:29:30.0,1100201607150029,2,3,4261.000000
2018-04-25 06:29:30.0,1100201607150029,2,4,70.000000
2018-04-25 06:29:30.0,1100201607150029,2,64,0.230000
2018-04-25 06:29:30.0,1100201607150029,2,66,0.000000
2018-04-25 06:29:30.0,1100201607150029,2,67,0.000000
2018-04-25 06:29:31.0,1100201607150029,3,1,13.100000
2018-04-25 06:29:31.0,1100201607150029,3,2,82.600000
2018-04-25 06:29:31.0,1100201607150029,3,4,12.700000
2018-04-25 06:29:31.0,1100201607150029,3,5,0.406000
2018-04-25 06:29:31.0,1100201607150029,3,20,325.000000
2018-04-25 06:29:31.0,1100201607150029,4,1,13.100000
2018-04-25 06:29:31.0,1100201607150029,4,2,82.200000
2018-04-25 06:29:31.0,1100201607150029,4,4,13.900000
2018-04-25 06:29:31.0,1100201607150029,4,5,0.458000
2018-04-25 06:29:31.0,1100201607150029,4,20,336.000000
2018-04-25 06:31:31.0,1100201607150029,1,3,3070.000000
2018-04-25 06:31:31.0,1100201607150029,1,4,14.700000
2018-04-25 06:31:31.0,1100201607150029,1,64,0.080000
2018-04-25 06:31:31.0,1100201607150029,1,66,15.100000
2018-04-25 06:31:31.0,1100201607150029,1,67,20.100000
2018-04-25 06:31:31.0,1100201607150029,2,3,4435.000000
2018-04-25 06:31:31.0,1100201607150029,2,4,70.000000
2018-04-25 06:31:31.0,1100201607150029,2,64,0.230000
2018-04-25 06:31:31.0,1100201607150029,2,66,0.000000
2018-04-25 06:31:31.0,1100201607150029,2,67,0.000000
2018-04-25 06:31:31.0,1100201607150029,3,1,13.200000
2018-04-25 06:31:31.0,1100201607150029,3,2,82.400000
2018-04-25 06:31:31.0,1100201607150029,3,4,12.700000
2018-04-25 06:31:31.0,1100201607150029,3,5,0.407000
2018-04-25 06:31:31.0,1100201607150029,3,20,323.000000
2018-04-25 06:31:31.0,1100201607150029,4,1,13.200000
2018-04-25 06:31:31.0,1100201607150029,4,2,82.000000
2018-04-25 06:31:31.0,1100201607150029,4,4,13.900000
2018-04-25 06:31:31.0,1100201607150029,4,5,0.458000
2018-04-25 06:31:31.0,1100201607150029,4,20,334.000000
2018-04-25 06:33:34.0,1100201607150029,1,3,3194.000000
2018-04-25 06:33:34.0,1100201607150029,1,4,14.500000
2018-04-25 06:33:34.0,1100201607150029,1,64,0.080000
2018-04-25 06:33:34.0,1100201607150029,1,66,15.200000
2018-04-25 06:33:34.0,1100201607150029,1,67,20.100000
2018-04-25 06:33:34.0,1100201607150029,2,3,4627.000000
2018-04-25 06:33:34.0,1100201607150029,2,4,70.000000
2018-04-25 06:33:34.0,1100201607150029,2,64,0.230000
2018-04-25 06:33:34.0,1100201607150029,2,66,0.000000
2018-04-25 06:33:34.0,1100201607150029,2,67,0.000000
2018-04-25 06:33:34.0,1100201607150029,3,1,13.200000
2018-04-25 06:33:34.0,1100201607150029,3,2,82.300000
2018-04-25 06:33:34.0,1100201607150029,3,4,12.700000
2018-04-25 06:33:34.0,1100201607150029,3,5,0.407000
2018-04-25 06:33:34.0,1100201607150029,3,20,322.000000
2018-04-25 06:33:34.0,1100201607150029,4,1,13.200000
2018-04-25 06:33:34.0,1100201607150029,4,2,81.600000
2018-04-25 06:33:34.0,1100201607150029,4,4,13.900000
2018-04-25 06:33:34.0,1100201607150029,4,5,0.458000
2018-04-25 06:33:34.0,1100201607150029,4,20,323.000000
2018-04-25 06:35:38.0,1100201607150029,1,3,3323.000000
2018-04-25 06:35:38.0,1100201607150029,1,4,14.800000
2018-04-25 06:35:38.0,1100201607150029,1,64,0.080000
2018-04-25 06:35:38.0,1100201607150029,1,66,15.200000
2018-04-25 06:35:38.0,1100201607150029,1,67,20.100000
2018-04-25 06:35:38.0,1100201607150029,2,3,5023.000000
2018-04-25 06:35:38.0,1100201607150029,2,4,70.000000
2018-04-25 06:35:38.0,1100201607150029,2,64,0.230000
2018-04-25 06:35:38.0,1100201607150029,2,66,0.000000
2018-04-25 06:35:38.0,1100201607150029,2,67,0.000000
2018-04-25 06:35:38.0,1100201607150029,3,1,13.300000
2018-04-25 06:35:38.0,1100201607150029,3,2,82.100000
2018-04-25 06:35:38.0,1100201607150029,3,4,12.700000
2018-04-25 06:35:38.0,1100201607150029,3,5,0.407000
2018-04-25 06:35:38.0,1100201607150029,3,20,323.000000
2018-04-25 06:35:38.0,1100201607150029,4,1,13.400000
2018-04-25 06:35:38.0,1100201607150029,4,2,81.600000
2018-04-25 06:35:38.0,1100201607150029,4,4,13.900000
2018-04-25 06:35:38.0,1100201607150029,4,5,0.458000
2018-04-25 06:35:38.0,1100201607150029,4,20,333.000000
2018-04-25 06:37:42.0,1100201607150029,1,3,3451.000000
2018-04-25 06:37:42.0,1100201607150029,1,4,14.700000
2018-04-25 06:37:42.0,1100201607150029,1,64,0.090000
2018-04-25 06:37:42.0,1100201607150029,1,66,15.200000
2018-04-25 06:37:42.0,1100201607150029,1,67,20.200000
2018-04-25 06:37:42.0,1100201607150029,2,3,5420.000000
2018-04-25 06:37:42.0,1100201607150029,2,4,70.000000
2018-04-25 06:37:42.0,1100201607150029,2,64,0.230000
2018-04-25 06:37:42.0,1100201607150029,2,66,0.000000
2018-04-25 06:37:42.0,1100201607150029,2,67,0.000000
2018-04-25 06:37:42.0,1100201607150029,3,1,13.400000
2018-04-25 06:37:42.0,1100201607150029,3,2,81.700000
2018-04-25 06:37:42.0,1100201607150029,3,4,12.700000
2018-04-25 06:37:42.0,1100201607150029,3,5,0.405000
2018-04-25 06:37:42.0,1100201607150029,3,20,320.000000
2018-04-25 06:37:42.0,1100201607150029,4,1,13.500000
2018-04-25 06:37:42.0,1100201607150029,4,2,81.700000
2018-04-25 06:37:42.0,1100201607150029,4,4,13.800000
2018-04-25 06:37:42.0,1100201607150029,4,5,0.459000
2018-04-25 06:37:42.0,1100201607150029,4,20,335.000000
2018-04-25 06:39:46.0,1100201607150029,1,3,3653.000000
2018-04-25 06:39:46.0,1100201607150029,1,4,14.900000
2018-04-25 06:39:46.0,1100201607150029,1,64,0.110000
2018-04-25 06:39:46.0,1100201607150029,1,66,15.100000
2018-04-25 06:39:46.0,1100201607150029,1,67,20.000000
2018-04-25 06:39:46.0,1100201607150029,2,3,5361.000000
2018-04-25 06:39:46.0,1100201607150029,2,4,70.000000
2018-04-25 06:39:46.0,1100201607150029,2,64,0.230000
2018-04-25 06:39:46.0,1100201607150029,2,66,0.000000
2018-04-25 06:39:46.0,1100201607150029,2,67,0.000000
2018-04-25 06:39:46.0,1100201607150029,3,1,13.600000
2018-04-25 06:39:46.0,1100201607150029,3,2,82.100000
2018-04-25 06:39:46.0,1100201607150029,3,4,12.700000
2018-04-25 06:39:46.0,1100201607150029,3,5,0.405000
2018-04-25 06:39:46.0,1100201607150029,3,20,325.000000
2018-04-25 06:39:46.0,1100201607150029,4,1,13.600000
2018-04-25 06:39:46.0,1100201607150029,4,2,81.900000
2018-04-25 06:39:46.0,1100201607150029,4,4,13.800000
2018-04-25 06:39:46.0,1100201607150029,4,5,0.458000
2018-04-25 06:39:46.0,1100201607150029,4,20,330.000000
2018-04-25 06:41:48.0,1100201607150029,1,3,3765.000000
2018-04-25 06:41:48.0,1100201607150029,1,4,14.900000
2018-04-25 06:41:48.0,1100201607150029,1,64,0.080000
2018-04-25 06:41:48.0,1100201607150029,1,66,15.200000
2018-04-25 06:41:48.0,1100201607150029,1,67,20.100000
2018-04-25 06:41:48.0,1100201607150029,2,3,5582.000000
2018-04-25 06:41:48.0,1100201607150029,2,4,70.000000
2018-04-25 06:41:48.0,1100201607150029,2,64,0.230000
2018-04-25 06:41:48.0,1100201607150029,2,66,0.000000
2018-04-25 06:41:48.0,1100201607150029,2,67,0.000000
2018-04-25 06:41:49.0,1100201607150029,3,1,13.700000
2018-04-25 06:41:49.0,1100201607150029,3,2,81.700000
2018-04-25 06:41:49.0,1100201607150029,3,4,12.700000
2018-04-25 06:41:49.0,1100201607150029,3,5,0.407000
2018-04-25 06:41:49.0,1100201607150029,3,20,319.000000
2018-04-25 06:41:49.0,1100201607150029,4,1,13.700000
2018-04-25 06:41:49.0,1100201607150029,4,2,82.000000
2018-04-25 06:41:49.0,1100201607150029,4,4,13.800000
2018-04-25 06:41:49.0,1100201607150029,4,5,0.458000
2018-04-25 06:41:49.0,1100201607150029,4,20,336.000000
2018-04-25 06:43:52.0,1100201607150029,1,3,3879.000000
2018-04-25 06:43:52.0,1100201607150029,1,4,14.900000
2018-04-25 06:43:52.0,1100201607150029,1,64,0.080000
2018-04-25 06:43:52.0,1100201607150029,1,66,15.200000
2018-04-25 06:43:52.0,1100201607150029,1,67,20.100000
2018-04-25 06:43:52.0,1100201607150029,2,3,5824.000000
2018-04-25 06:43:52.0,1100201607150029,2,4,70.000000
2018-04-25 06:43:52.0,1100201607150029,2,64,0.230000
2018-04-25 06:43:52.0,1100201607150029,2,66,0.000000
2018-04-25 06:43:52.0,1100201607150029,2,67,0.000000
2018-04-25 06:43:53.0,1100201607150029,3,1,13.800000
2018-04-25 06:43:53.0,1100201607150029,3,2,81.500000
2018-04-25 06:43:53.0,1100201607150029,3,4,12.700000
2018-04-25 06:43:53.0,1100201607150029,3,5,0.405000
2018-04-25 06:43:53.0,1100201607150029,3,20,316.000000
2018-04-25 06:43:53.0,1100201607150029,4,1,13.800000
2018-04-25 06:43:53.0,1100201607150029,4,2,82.100000
2018-04-25 06:43:53.0,1100201607150029,4,4,13.800000
2018-04-25 06:43:53.0,1100201607150029,4,5,0.459000
2018-04-25 06:43:53.0,1100201607150029,4,20,335.000000
2018-04-25 06:45:53.0,1100201607150029,1,3,4019.000000
2018-04-25 06:45:53.0,1100201607150029,1,4,14.400000
2018-04-25 06:45:53.0,1100201607150029,1,64,0.070000
2018-04-25 06:45:53.0,1100201607150029,1,66,15.200000
2018-04-25 06:45:53.0,1100201607150029,1,67,20.100000
2018-04-25 06:45:53.0,1100201607150029,2,3,6092.000000
2018-04-25 06:45:53.0,1100201607150029,2,4,70.000000
2018-04-25 06:45:53.0,1100201607150029,2,64,0.230000
2018-04-25 06:45:53.0,1100201607150029,2,66,0.000000
2018-04-25 06:45:53.0,1100201607150029,2,67,0.000000
2018-04-25 06:45:53.0,1100201607150029,3,1,13.900000
2018-04-25 06:45:53.0,1100201607150029,3,2,81.200000
2018-04-25 06:45:53.0,1100201607150029,3,4,12.700000
2018-04-25 06:45:53.0,1100201607150029,3,5,0.406000
2018-04-25 06:45:53.0,1100201607150029,3,20,317.000000
2018-04-25 06:45:53.0,1100201607150029,4,1,13.800000
2018-04-25 06:45:53.0,1100201607150029,4,2,81.800000
2018-04-25 06:45:53.0,1100201607150029,4,4,13.800000
2018-04-25 06:45:53.0,1100201607150029,4,5,0.459000
2018-04-25 06:45:53.0,1100201607150029,4,20,336.000000
2018-04-25 06:47:57.0,1100201607150029,1,3,4118.000000
2018-04-25 06:47:57.0,1100201607150029,1,4,14.900000
2018-04-25 06:47:57.0,1100201607150029,1,64,0.200000
2018-04-25 06:47:57.0,1100201607150029,1,66,15.200000
2018-04-25 06:47:57.0,1100201607150029,1,67,20.100000
2018-04-25 06:47:57.0,1100201607150029,2,3,6364.000000
2018-04-25 06:47:57.0,1100201607150029,2,4,70.000000
2018-04-25 06:47:57.0,1100201607150029,2,64,0.230000
2018-04-25 06:47:57.0,1100201607150029,2,66,0.000000
2018-04-25 06:47:57.0,1100201607150029,2,67,0.000000
2018-04-25 06:47:57.0,1100201607150029,3,1,14.000000
2018-04-25 06:47:57.0,1100201607150029,3,2,80.900000
2018-04-25 06:47:57.0,1100201607150029,3,4,12.700000
2018-04-25 06:47:57.0,1100201607150029,3,5,0.407000
2018-04-25 06:47:57.0,1100201607150029,3,20,319.000000
2018-04-25 06:47:57.0,1100201607150029,4,1,14.000000
2018-04-25 06:47:57.0,1100201607150029,4,2,81.400000
2018-04-25 06:47:57.0,1100201607150029,4,4,13.800000
2018-04-25 06:47:57.0,1100201607150029,4,5,0.458000
2018-04-25 06:47:57.0,1100201607150029,4,20,324.000000
2018-04-25 06:50:01.0,1100201607150029,1,3,4240.000000
2018-04-25 06:50:01.0,1100201607150029,1,4,14.800000
2018-04-25 06:50:01.0,1100201607150029,1,64,0.250000
2018-04-25 06:50:01.0,1100201607150029,1,66,15.200000
2018-04-25 06:50:01.0,1100201607150029,1,67,20.100000
2018-04-25 06:50:01.0,1100201607150029,2,3,6630.000000
2018-04-25 06:50:01.0,1100201607150029,2,4,70.000000
2018-04-25 06:50:01.0,1100201607150029,2,64,0.230000
2018-04-25 06:50:01.0,1100201607150029,2,66,0.000000
2018-04-25 06:50:01.0,1100201607150029,2,67,0.000000
2018-04-25 06:50:01.0,1100201607150029,3,1,14.200000
2018-04-25 06:50:01.0,1100201607150029,3,2,81.000000
2018-04-25 06:50:01.0,1100201607150029,3,4,12.700000
2018-04-25 06:50:01.0,1100201607150029,3,5,0.406000
2018-04-25 06:50:01.0,1100201607150029,3,20,321.000000
2018-04-25 06:50:01.0,1100201607150029,4,1,14.100000
2018-04-25 06:50:01.0,1100201607150029,4,2,81.000000
2018-04-25 06:50:01.0,1100201607150029,4,4,13.800000
2018-04-25 06:50:01.0,1100201607150029,4,5,0.458000
2018-04-25 06:50:01.0,1100201607150029,4,20,320.000000
