时间,网关,传感器,通道,值
2018-03-22 06:36:52.0,1100201607150029,3,4,12.500000
2018-03-22 06:36:52.0,1100201607150029,3,5,0.116000
2018-03-22 06:36:52.0,1100201607150029,3,20,473.000000
2018-03-22 06:36:52.0,1100201607150029,4,1,12.400000
2018-03-22 06:36:52.0,1100201607150029,4,2,88.800000
2018-03-22 06:36:52.0,1100201607150029,4,4,13.900000
2018-03-22 06:36:52.0,1100201607150029,4,5,0.158000
2018-03-22 06:36:52.0,1100201607150029,4,20,501.000000
2018-03-22 06:38:55.0,1100201607150029,1,3,430.000000
2018-03-22 06:38:55.0,1100201607150029,1,4,14.900000
2018-03-22 06:38:55.0,1100201607150029,1,64,0.080000
2018-03-22 06:38:55.0,1100201607150029,1,66,3.600000
2018-03-22 06:38:55.0,1100201607150029,1,67,6.900000
2018-03-22 06:38:55.0,1100201607150029,2,3,698.000000
2018-03-22 06:38:55.0,1100201607150029,2,4,0.000000
2018-03-22 06:38:55.0,1100201607150029,2,64,0.000000
2018-03-22 06:38:55.0,1100201607150029,2,66,0.000000
2018-03-22 06:38:55.0,1100201607150029,2,67,0.000000
2018-03-22 06:38:55.0,1100201607150029,3,1,12.300000
2018-03-22 06:38:55.0,1100201607150029,3,2,90.000000
2018-03-22 06:38:55.0,1100201607150029,3,4,12.400000
2018-03-22 06:38:55.0,1100201607150029,3,5,0.116000
2018-03-22 06:38:55.0,1100201607150029,3,20,474.000000
2018-03-22 06:38:55.0,1100201607150029,4,1,12.400000
2018-03-22 06:38:55.0,1100201607150029,4,2,88.900000
2018-03-22 06:38:55.0,1100201607150029,4,4,13.900000
2018-03-22 06:38:55.0,1100201607150029,4,5,0.160000
2018-03-22 06:38:55.0,1100201607150029,4,20,499.000000
2018-03-22 06:40:56.0,1100201607150029,1,3,489.000000
2018-03-22 06:40:56.0,1100201607150029,1,4,14.500000
2018-03-22 06:40:56.0,1100201607150029,1,64,0.080000
2018-03-22 06:40:56.0,1100201607150029,1,66,3.600000
2018-03-22 06:40:56.0,1100201607150029,1,67,6.900000
2018-03-22 06:40:56.0,1100201607150029,2,3,798.000000
2018-03-22 06:40:56.0,1100201607150029,2,4,0.000000
2018-03-22 06:40:56.0,1100201607150029,2,64,0.000000
2018-03-22 06:40:56.0,1100201607150029,2,66,0.000000
2018-03-22 06:40:56.0,1100201607150029,2,67,0.000000
2018-03-22 06:40:57.0,1100201607150029,3,1,12.300000
2018-03-22 06:40:57.0,1100201607150029,3,2,90.000000
2018-03-22 06:40:57.0,1100201607150029,3,4,12.400000
2018-03-22 06:40:57.0,1100201607150029,3,5,0.115000
2018-03-22 06:40:57.0,1100201607150029,3,20,472.000000
2018-03-22 06:40:57.0,1100201607150029,4,1,12.500000
2018-03-22 06:40:57.0,1100201607150029,4,2,88.900000
2018-03-22 06:40:57.0,1100201607150029,4,4,13.900000
2018-03-22 06:40:57.0,1100201607150029,4,5,0.161000
2018-03-22 06:40:57.0,1100201607150029,4,20,502.000000
2018-03-22 06:43:00.0,1100201607150029,1,3,554.000000
2018-03-22 06:43:00.0,1100201607150029,1,4,14.500000
2018-03-22 06:43:00.0,1100201607150029,1,64,0.080000
2018-03-22 06:43:00.0,1100201607150029,1,66,3.600000
2018-03-22 06:43:00.0,1100201607150029,1,67,6.900000
2018-03-22 06:43:00.0,1100201607150029,2,3,906.000000
2018-03-22 06:43:00.0,1100201607150029,2,4,0.000000
2018-03-22 06:43:00.0,1100201607150029,2,64,0.000000
2018-03-22 06:43:00.0,1100201607150029,2,66,0.000000
2018-03-22 06:43:00.0,1100201607150029,2,67,0.000000
2018-03-22 06:43:00.0,1100201607150029,3,1,12.300000
2018-03-22 06:43:00.0,1100201607150029,3,2,90.000000
2018-03-22 06:43:00.0,1100201607150029,3,4,12.400000
2018-03-22 06:43:00.0,1100201607150029,3,5,0.115000
2018-03-22 06:43:00.0,1100201607150029,3,20,472.000000
2018-03-22 06:43:01.0,1100201607150029,4,1,12.400000
2018-03-22 06:43:01.0,1100201607150029,4,2,88.800000
2018-03-22 06:43:01.0,1100201607150029,4,4,13.800000
2018-03-22 06:43:01.0,1100201607150029,4,5,0.159000
2018-03-22 06:43:01.0,1100201607150029,4,20,501.000000
2018-03-22 06:45:04.0,1100201607150029,1,3,626.000000
2018-03-22 06:45:04.0,1100201607150029,1,4,16.300000
2018-03-22 06:45:04.0,1100201607150029,1,64,0.080000
2018-03-22 06:45:04.0,1100201607150029,1,66,3.600000
2018-03-22 06:45:04.0,1100201607150029,1,67,6.900000
2018-03-22 06:45:04.0,1100201607150029,2,3,1027.000000
2018-03-22 06:45:04.0,1100201607150029,2,4,0.000000
2018-03-22 06:45:04.0,1100201607150029,2,64,0.000000
2018-03-22 06:45:04.0,1100201607150029,2,66,0.000000
2018-03-22 06:45:04.0,1100201607150029,2,67,0.000000
2018-03-22 06:45:04.0,1100201607150029,3,1,12.400000
2018-03-22 06:45:04.0,1100201607150029,3,2,89.800000
2018-03-22 06:45:04.0,1100201607150029,3,4,12.400000
2018-03-22 06:45:04.0,1100201607150029,3,5,0.115000
2018-03-22 06:45:04.0,1100201607150029,3,20,473.000000
2018-03-22 06:45:04.0,1100201607150029,4,1,12.500000
2018-03-22 06:45:04.0,1100201607150029,4,2,88.700000
2018-03-22 06:45:04.0,1100201607150029,4,4,13.800000
2018-03-22 06:45:04.0,1100201607150029,4,5,0.157000
2018-03-22 06:45:04.0,1100201607150029,4,20,501.000000
2018-03-22 06:47:08.0,1100201607150029,1,3,698.000000
2018-03-22 06:47:08.0,1100201607150029,1,4,16.300000
2018-03-22 06:47:08.0,1100201607150029,1,64,0.080000
2018-03-22 06:47:08.0,1100201607150029,1,66,3.600000
2018-03-22 06:47:08.0,1100201607150029,1,67,6.900000
2018-03-22 06:47:08.0,1100201607150029,2,3,1152.000000
2018-03-22 06:47:08.0,1100201607150029,2,4,0.000000
2018-03-22 06:47:08.0,1100201607150029,2,64,0.000000
2018-03-22 06:47:08.0,1100201607150029,2,66,0.000000
2018-03-22 06:47:08.0,1100201607150029,2,67,0.000000
2018-03-22 06:47:08.0,1100201607150029,3,1,12.400000
2018-03-22 06:47:08.0,1100201607150029,3,2,89.900000
2018-03-22 06:47:08.0,1100201607150029,3,4,12.400000
2018-03-22 06:47:08.0,1100201607150029,3,5,0.114000
2018-03-22 06:47:08.0,1100201607150029,3,20,466.000000
2018-03-22 06:47:08.0,1100201607150029,4,1,12.600000
2018-03-22 06:47:08.0,1100201607150029,4,2,88.700000
2018-03-22 06:47:08.0,1100201607150029,4,4,13.800000
2018-03-22 06:47:08.0,1100201607150029,4,5,0.160000
2018-03-22 06:47:08.0,1100201607150029,4,20,498.000000
2018-03-22 06:49:11.0,1100201607150029,1,3,772.000000
2018-03-22 06:49:11.0,1100201607150029,1,4,16.000000
2018-03-22 06:49:11.0,1100201607150029,1,64,0.080000
2018-03-22 06:49:11.0,1100201607150029,1,66,3.600000
2018-03-22 06:49:11.0,1100201607150029,1,67,6.900000
2018-03-22 06:49:11.0,1100201607150029,2,3,1266.000000
2018-03-22 06:49:11.0,1100201607150029,2,4,0.000000
2018-03-22 06:49:11.0,1100201607150029,2,64,0.000000
2018-03-22 06:49:11.0,1100201607150029,2,66,0.000000
2018-03-22 06:49:11.0,1100201607150029,2,67,0.000000
2018-03-22 06:49:11.0,1100201607150029,3,1,12.400000
2018-03-22 06:49:11.0,1100201607150029,3,2,89.700000
2018-03-22 06:49:11.0,1100201607150029,3,4,12.400000
2018-03-22 06:49:11.0,1100201607150029,3,5,0.114000
2018-03-22 06:49:11.0,1100201607150029,3,20,472.000000
2018-03-22 06:49:11.0,1100201607150029,4,1,12.600000
2018-03-22 06:49:11.0,1100201607150029,4,2,88.600000
2018-03-22 06:49:11.0,1100201607150029,4,4,13.800000
2018-03-22 06:49:11.0,1100201607150029,4,5,0.157000
2018-03-22 06:49:11.0,1100201607150029,4,20,492.000000
2018-03-22 06:51:12.0,1100201607150029,1,3,848.000000
2018-03-22 06:51:12.0,1100201607150029,1,4,16.200000
2018-03-22 06:51:12.0,1100201607150029,1,64,0.080000
2018-03-22 06:51:12.0,1100201607150029,1,66,3.600000
2018-03-22 06:51:12.0,1100201607150029,1,67,6.900000
2018-03-22 06:51:12.0,1100201607150029,2,3,1389.000000
2018-03-22 06:51:12.0,1100201607150029,2,4,0.000000
2018-03-22 06:51:12.0,1100201607150029,2,64,0.000000
2018-03-22 06:51:12.0,1100201607150029,2,66,0.000000
2018-03-22 06:51:12.0,1100201607150029,2,67,0.000000
2018-03-22 06:51:13.0,1100201607150029,3,1,12.500000
2018-03-22 06:51:13.0,1100201607150029,3,2,89.700000
2018-03-22 06:51:13.0,1100201607150029,3,4,12.300000
2018-03-22 06:51:13.0,1100201607150029,3,5,0.115000
2018-03-22 06:51:13.0,1100201607150029,3,20,472.000000
2018-03-22 06:51:13.0,1100201607150029,4,1,12.600000
2018-03-22 06:51:13.0,1100201607150029,4,2,88.600000
2018-03-22 06:51:13.0,1100201607150029,4,4,13.800000
2018-03-22 06:51:13.0,1100201607150029,4,5,0.161000
2018-03-22 06:51:13.0,1100201607150029,4,20,498.000000
2018-03-22 06:53:15.0,1100201607150029,1,3,924.000000
2018-03-22 06:53:15.0,1100201607150029,1,4,16.200000
2018-03-22 06:53:15.0,1100201607150029,1,64,0.080000
2018-03-22 06:53:15.0,1100201607150029,1,66,3.600000
2018-03-22 06:53:15.0,1100201607150029,1,67,6.900000
2018-03-22 06:53:15.0,1100201607150029,2,3,1588.000000
2018-03-22 06:53:15.0,1100201607150029,2,4,0.000000
2018-03-22 06:53:15.0,1100201607150029,2,64,0.000000
2018-03-22 06:53:15.0,1100201607150029,2,66,0.000000
2018-03-22 06:53:15.0,1100201607150029,2,67,0.000000
2018-03-22 06:53:15.0,1100201607150029,3,1,12.600000
2018-03-22 06:53:15.0,1100201607150029,3,2,89.500000
2018-03-22 06:53:15.0,1100201607150029,3,4,12.300000
2018-03-22 06:53:15.0,1100201607150029,3,5,0.116000
2018-03-22 06:53:15.0,1100201607150029,3,20,470.000000
2018-03-22 06:53:15.0,1100201607150029,4,1,12.600000
2018-03-22 06:53:15.0,1100201607150029,4,2,88.600000
2018-03-22 06:53:15.0,1100201607150029,4,4,13.800000
2018-03-22 06:53:15.0,1100201607150029,4,5,0.161000
2018-03-22 06:53:15.0,1100201607150029,4,20,498.000000
2018-03-22 06:55:17.0,1100201607150029,1,3,1009.000000
2018-03-22 06:55:17.0,1100201607150029,1,4,15.700000
2018-03-22 06:55:17.0,1100201607150029,1,64,0.080000
2018-03-22 06:55:17.0,1100201607150029,1,66,3.600000
2018-03-22 06:55:17.0,1100201607150029,1,67,6.900000
2018-03-22 06:55:17.0,1100201607150029,2,3,1721.000000
2018-03-22 06:55:17.0,1100201607150029,2,4,0.000000
2018-03-22 06:55:17.0,1100201607150029,2,64,0.000000
2018-03-22 06:55:17.0,1100201607150029,2,66,0.000000
2018-03-22 06:55:17.0,1100201607150029,2,67,0.000000
2018-03-22 06:55:18.0,1100201607150029,3,1,12.600000
2018-03-22 06:55:18.0,1100201607150029,3,2,89.300000
2018-03-22 06:55:18.0,1100201607150029,3,4,12.300000
2018-03-22 06:55:18.0,1100201607150029,3,5,0.115000
2018-03-22 06:55:18.0,1100201607150029,3,20,467.000000
2018-03-22 06:55:18.0,1100201607150029,4,1,12.700000
2018-03-22 06:55:18.0,1100201607150029,4,2,88.500000
2018-03-22 06:55:18.0,1100201607150029,4,4,13.800000
2018-03-22 06:55:18.0,1100201607150029,4,5,0.158000
2018-03-22 06:55:18.0,1100201607150029,4,20,496.000000
2018-03-22 06:57:21.0,1100201607150029,1,3,1075.000000
2018-03-22 06:57:21.0,1100201607150029,1,4,16.200000
2018-03-22 06:57:21.0,1100201607150029,1,64,0.080000
2018-03-22 06:57:21.0,1100201607150029,1,66,3.600000
2018-03-22 06:57:21.0,1100201607150029,1,67,6.900000
2018-03-22 06:57:21.0,1100201607150029,2,3,1844.000000
2018-03-22 06:57:21.0,1100201607150029,2,4,0.000000
2018-03-22 06:57:21.0,1100201607150029,2,64,0.000000
2018-03-22 06:57:21.0,1100201607150029,2,66,0.000000
2018-03-22 06:57:21.0,1100201607150029,2,67,0.000000
2018-03-22 06:57:21.0,1100201607150029,3,1,12.600000
2018-03-22 06:57:21.0,1100201607150029,3,2,89.200000
2018-03-22 06:57:21.0,1100201607150029,3,4,12.300000
2018-03-22 06:57:21.0,1100201607150029,3,5,0.114000
2018-03-22 06:57:21.0,1100201607150029,3,20,470.000000
2018-03-22 06:57:21.0,1100201607150029,4,1,12.800000
2018-03-22 06:57:21.0,1100201607150029,4,2,88.400000
2018-03-22 06:57:21.0,1100201607150029,4,4,13.800000
2018-03-22 06:57:21.0,1100201607150029,4,5,0.161000
2018-03-22 06:57:21.0,1100201607150029,4,20,493.000000
2018-03-22 06:59:24.0,1100201607150029,1,3,1160.000000
2018-03-22 06:59:24.0,1100201607150029,1,4,15.600000
2018-03-22 06:59:24.0,1100201607150029,1,64,0.080000
2018-03-22 06:59:24.0,1100201607150029,1,66,3.600000
2018-03-22 06:59:24.0,1100201607150029,1,67,6.900000
2018-03-22 06:59:24.0,1100201607150029,2,3,1979.000000
2018-03-22 06:59:24.0,1100201607150029,2,4,0.000000
2018-03-22 06:59:24.0,1100201607150029,2,64,0.000000
2018-03-22 06:59:24.0,1100201607150029,2,66,0.000000
2018-03-22 06:59:24.0,1100201607150029,2,67,0.000000
2018-03-22 06:59:24.0,1100201607150029,3,1,12.700000
2018-03-22 06:59:24.0,1100201607150029,3,2,89.100000
2018-03-22 06:59:24.0,1100201607150029,3,4,12.300000
2018-03-22 06:59:24.0,1100201607150029,3,5,0.116000
2018-03-22 06:59:24.0,1100201607150029,3,20,466.000000
2018-03-22 06:59:25.0,1100201607150029,4,1,12.800000
2018-03-22 06:59:25.0,1100201607150029,4,2,88.200000
2018-03-22 06:59:25.0,1100201607150029,4,4,13.800000
2018-03-22 06:59:25.0,1100201607150029,4,5,0.157000
2018-03-22 06:59:25.0,1100201607150029,4,20,495.000000
2018-03-22 07:01:27.0,1100201607150029,1,3,1242.000000
2018-03-22 07:01:27.0,1100201607150029,1,4,16.200000
2018-03-22 07:01:27.0,1100201607150029,1,64,0.080000
2018-03-22 07:01:27.0,1100201607150029,1,66,3.600000
2018-03-22 07:01:27.0,1100201607150029,1,67,6.900000
2018-03-22 07:01:27.0,1100201607150029,2,3,2127.000000
2018-03-22 07:01:27.0,1100201607150029,2,4,0.000000
2018-03-22 07:01:27.0,1100201607150029,2,64,0.000000
2018-03-22 07:01:27.0,1100201607150029,2,66,0.000000
2018-03-22 07:01:27.0,1100201607150029,2,67,0.000000
2018-03-22 07:01:28.0,1100201607150029,3,1,12.700000
2018-03-22 07:01:28.0,1100201607150029,3,2,89.000000
2018-03-22 07:01:28.0,1100201607150029,3,4,12.300000
2018-03-22 07:01:28.0,1100201607150029,3,5,0.114000
2018-03-22 07:01:28.0,1100201607150029,3,20,464.000000
2018-03-22 07:01:28.0,1100201607150029,4,1,12.800000
2018-03-22 07:01:28.0,1100201607150029,4,2,88.300000
2018-03-22 07:01:28.0,1100201607150029,4,4,13.800000
2018-03-22 07:01:28.0,1100201607150029,4,5,0.159000
2018-03-22 07:01:28.0,1100201607150029,4,20,491.000000
2018-03-22 07:03:31.0,1100201607150029,1,3,1329.000000
2018-03-22 07:03:31.0,1100201607150029,1,4,16.200000
2018-03-22 07:03:31.0,1100201607150029,1,64,0.080000
2018-03-22 07:03:31.0,1100201607150029,1,66,3.600000
2018-03-22 07:03:31.0,1100201607150029,1,67,6.900000
2018-03-22 07:03:31.0,1100201607150029,2,3,2277.000000
2018-03-22 07:03:31.0,1100201607150029,2,4,0.000000
2018-03-22 07:03:31.0,1100201607150029,2,64,0.000000
2018-03-22 07:03:31.0,1100201607150029,2,66,0.000000
2018-03-22 07:03:31.0,1100201607150029,2,67,0.000000
2018-03-22 07:03:31.0,1100201607150029,3,1,12.800000
2018-03-22 07:03:31.0,1100201607150029,3,2,88.700000
2018-03-22 07:03:31.0,1100201607150029,3,4,12.300000
2018-03-22 07:03:31.0,1100201607150029,3,5,0.115000
2018-03-22 07:03:31.0,1100201607150029,3,20,461.000000
2018-03-22 07:03:31.0,1100201607150029,4,1,12.900000
2018-03-22 07:03:31.0,1100201607150029,4,2,88.000000
2018-03-22 07:03:31.0,1100201607150029,4,4,13.700000
2018-03-22 07:03:31.0,1100201607150029,4,5,0.159000
2018-03-22 07:03:31.0,1100201607150029,4,20,494.000000
2018-03-22 07:05:34.0,1100201607150029,1,3,1431.000000
2018-03-22 07:05:34.0,1100201607150029,1,4,14.700000
2018-03-22 07:05:34.0,1100201607150029,1,64,0.080000
2018-03-22 07:05:34.0,1100201607150029,1,66,3.600000
2018-03-22 07:05:34.0,1100201607150029,1,67,6.900000
2018-03-22 07:05:34.0,1100201607150029,2,3,2437.000000
2018-03-22 07:05:34.0,1100201607150029,2,4,0.000000
2018-03-22 07:05:34.0,1100201607150029,2,64,0.000000
2018-03-22 07:05:34.0,1100201607150029,2,66,0.000000
2018-03-22 07:05:34.0,1100201607150029,2,67,0.000000
2018-03-22 07:05:35.0,1100201607150029,3,1,12.900000
2018-03-22 07:05:35.0,1100201607150029,3,2,88.600000
2018-03-22 07:05:35.0,1100201607150029,3,4,12.300000
2018-03-22 07:05:35.0,1100201607150029,3,5,0.114000
2018-03-22 07:05:35.0,1100201607150029,3,20,461.000000
2018-03-22 07:05:35.0,1100201607150029,4,1,12.900000
2018-03-22 07:05:35.0,1100201607150029,4,2,87.900000
2018-03-22 07:05:35.0,1100201607150029,4,4,13.700000
2018-03-22 07:05:35.0,1100201607150029,4,5,0.160000
2018-03-22 07:05:35.0,1100201607150029,4,20,493.000000
2018-03-22 07:07:37.0,1100201607150029,1,3,1523.000000
2018-03-22 07:07:37.0,1100201607150029,1,4,16.200000
2018-03-22 07:07:37.0,1100201607150029,1,64,0.070000
2018-03-22 07:07:37.0,1100201607150029,1,66,3.600000
2018-03-22 07:07:37.0,1100201607150029,1,67,6.900000
2018-03-22 07:07:37.0,1100201607150029,2,3,2598.000000
2018-03-22 07:07:37.0,1100201607150029,2,4,0.000000
2018-03-22 07:07:37.0,1100201607150029,2,64,0.000000
2018-03-22 07:07:37.0,1100201607150029,2,66,0.000000
2018-03-22 07:07:37.0,1100201607150029,2,67,0.000000
2018-03-22 07:07:37.0,1100201607150029,3,1,13.000000
2018-03-22 07:07:37.0,1100201607150029,3,2,88.800000
2018-03-22 07:07:37.0,1100201607150029,3,4,12.300000
2018-03-22 07:07:37.0,1100201607150029,3,5,0.114000
2018-03-22 07:07:37.0,1100201607150029,3,20,458.000000
2018-03-22 07:07:37.0,1100201607150029,4,1,13.100000
2018-03-22 07:07:37.0,1100201607150029,4,2,88.000000
2018-03-22 07:07:37.0,1100201607150029,4,4,13.700000
2018-03-22 07:07:37.0,1100201607150029,4,5,0.160000
2018-03-22 07:07:37.0,1100201607150029,4,20,493.000000
2018-03-22 07:09:40.0,1100201607150029,1,3,1613.000000
2018-03-22 07:09:40.0,1100201607150029,1,4,14.600000
2018-03-22 07:09:40.0,1100201607150029,1,64,0.080000
2018-03-22 07:09:40.0,1100201607150029,1,66,3.600000
2018-03-22 07:09:40.0,1100201607150029,1,67,6.900000
2018-03-22 07:09:40.0,1100201607150029,2,3,2748.000000
2018-03-22 07:09:40.0,1100201607150029,2,4,0.000000
2018-03-22 07:09:40.0,1100201607150029,2,64,0.000000
2018-03-22 07:09:40.0,1100201607150029,2,66,0.000000
2018-03-22 07:09:40.0,1100201607150029,2,67,0.000000
2018-03-22 07:09:40.0,1100201607150029,3,1,13.000000
2018-03-22 07:09:40.0,1100201607150029,3,2,88.700000
2018-03-22 07:09:40.0,1100201607150029,3,4,12.300000
2018-03-22 07:09:40.0,1100201607150029,3,5,0.115000
2018-03-22 07:09:40.0,1100201607150029,3,20,456.000000
2018-03-22 07:09:41.0,1100201607150029,4,1,13.100000
2018-03-22 07:09:41.0,1100201607150029,4,2,88.000000
2018-03-22 07:09:41.0,1100201607150029,4,4,13.700000
2018-03-22 07:09:41.0,1100201607150029,4,5,0.160000
2018-03-22 07:09:41.0,1100201607150029,4,20,488.000000
2018-03-22 07:11:43.0,1100201607150029,1,3,1706.000000
2018-03-22 07:11:43.0,1100201607150029,1,4,15.000000
2018-03-22 07:11:43.0,1100201607150029,1,64,0.080000
2018-03-22 07:11:43.0,1100201607150029,1,66,3.600000
2018-03-22 07:11:43.0,1100201607150029,1,67,6.900000
2018-03-22 07:11:43.0,1100201607150029,2,3,2914.000000
2018-03-22 07:11:43.0,1100201607150029,2,4,0.000000
2018-03-22 07:11:43.0,1100201607150029,2,64,0.000000
2018-03-22 07:11:43.0,1100201607150029,2,66,0.000000
2018-03-22 07:11:43.0,1100201607150029,2,67,0.000000
2018-03-22 07:11:43.0,1100201607150029,3,1,13.100000
2018-03-22 07:11:43.0,1100201607150029,3,2,88.900000
2018-03-22 07:11:43.0,1100201607150029,3,4,12.300000
2018-03-22 07:11:43.0,1100201607150029,3,5,0.114000
2018-03-22 07:11:43.0,1100201607150029,3,20,458.000000
2018-03-22 07:11:43.0,1100201607150029,4,1,13.200000
2018-03-22 07:11:43.0,1100201607150029,4,2,87.600000
2018-03-22 07:11:43.0,1100201607150029,4,4,13.700000
2018-03-22 07:11:43.0,1100201607150029,4,5,0.161000
2018-03-22 07:11:43.0,1100201607150029,4,20,485.000000
2018-03-22 07:13:45.0,1100201607150029,1,3,1815.000000
2018-03-22 07:13:45.0,1100201607150029,1,4,16.200000
2018-03-22 07:13:45.0,1100201607150029,1,64,0.080000
2018-03-22 07:13:45.0,1100201607150029,1,66,3.600000
2018-03-22 07:13:45.0,1100201607150029,1,67,6.900000
2018-03-22 07:13:45.0,1100201607150029,2,3,3110.000000
2018-03-22 07:13:45.0,1100201607150029,2,4,0.000000
2018-03-22 07:13:45.0,1100201607150029,2,64,0.000000
2018-03-22 07:13:45.0,1100201607150029,2,66,0.000000
2018-03-22 07:13:46.0,1100201607150029,3,1,13.200000
2018-03-22 07:13:45.0,1100201607150029,2,67,0.000000
2018-03-22 07:13:46.0,1100201607150029,3,2,88.700000
2018-03-22 07:13:46.0,1100201607150029,3,4,12.400000
2018-03-22 07:13:46.0,1100201607150029,3,5,0.115000
2018-03-22 07:13:46.0,1100201607150029,3,20,458.000000
2018-03-22 07:13:46.0,1100201607150029,4,1,13.300000
2018-03-22 07:13:46.0,1100201607150029,4,2,87.400000
2018-03-22 07:13:46.0,1100201607150029,4,4,13.700000
2018-03-22 07:13:46.0,1100201607150029,4,5,0.157000
2018-03-22 07:13:46.0,1100201607150029,4,20,485.000000
2018-03-22 07:15:46.0,1100201607150029,1,3,1953.000000
2018-03-22 07:15:46.0,1100201607150029,1,4,16.100000
2018-03-22 07:15:46.0,1100201607150029,1,64,0.070000
2018-03-22 07:15:46.0,1100201607150029,1,66,3.600000
2018-03-22 07:15:46.0,1100201607150029,1,67,6.900000
2018-03-22 07:15:46.0,1100201607150029,2,3,3361.000000
2018-03-22 07:15:46.0,1100201607150029,2,4,0.000000
2018-03-22 07:15:46.0,1100201607150029,2,64,0.000000
2018-03-22 07:15:46.0,1100201607150029,2,66,0.000000
2018-03-22 07:15:46.0,1100201607150029,2,67,0.000000
2018-03-22 07:15:46.0,1100201607150029,3,1,13.300000
2018-03-22 07:15:46.0,1100201607150029,3,2,88.600000
2018-03-22 07:15:46.0,1100201607150029,3,4,12.400000
2018-03-22 07:15:46.0,1100201607150029,3,5,0.114000
2018-03-22 07:15:46.0,1100201607150029,3,20,452.000000
2018-03-22 07:15:46.0,1100201607150029,4,1,13.400000
2018-03-22 07:15:46.0,1100201607150029,4,2,87.300000
2018-03-22 07:15:46.0,1100201607150029,4,4,13.600000
2018-03-22 07:15:46.0,1100201607150029,4,5,0.161000
2018-03-22 07:15:46.0,1100201607150029,4,20,486.000000
2018-03-22 07:17:50.0,1100201607150029,1,3,2173.000000
2018-03-22 07:17:50.0,1100201607150029,1,4,16.200000
2018-03-22 07:17:50.0,1100201607150029,1,64,0.080000
2018-03-22 07:17:50.0,1100201607150029,1,66,3.600000
2018-03-22 07:17:50.0,1100201607150029,1,67,6.900000
2018-03-22 07:17:50.0,1100201607150029,2,3,3603.000000
2018-03-22 07:17:50.0,1100201607150029,2,4,0.000000
2018-03-22 07:17:50.0,1100201607150029,2,64,0.000000
2018-03-22 07:17:50.0,1100201607150029,2,66,0.000000
2018-03-22 07:17:50.0,1100201607150029,2,67,0.000000
2018-03-22 07:17:50.0,1100201607150029,3,1,13.400000
2018-03-22 07:17:50.0,1100201607150029,3,2,88.500000
2018-03-22 07:17:50.0,1100201607150029,3,4,12.400000
2018-03-22 07:17:50.0,1100201607150029,3,5,0.115000
2018-03-22 07:17:50.0,1100201607150029,3,20,455.000000
2018-03-22 07:17:50.0,1100201607150029,4,1,13.500000
2018-03-22 07:17:50.0,1100201607150029,4,2,87.200000
2018-03-22 07:17:50.0,1100201607150029,4,4,13.600000
2018-03-22 07:17:50.0,1100201607150029,4,5,0.158000
2018-03-22 07:17:50.0,1100201607150029,4,20,487.000000
2018-03-22 07:19:53.0,1100201607150029,1,3,2295.000000
2018-03-22 07:19:53.0,1100201607150029,1,4,16.200000
2018-03-22 07:19:53.0,1100201607150029,1,64,0.080000
2018-03-22 07:19:54.0,1100201607150029,3,1,13.500000
2018-03-22 07:19:53.0,1100201607150029,1,66,3.600000
2018-03-22 07:19:53.0,1100201607150029,1,67,6.900000
2018-03-22 07:19:54.0,1100201607150029,3,2,89.600000
2018-03-22 07:19:54.0,1100201607150029,4,1,13.600000
2018-03-22 07:19:54.0,1100201607150029,2,3,3857.000000
2018-03-22 07:19:54.0,1100201607150029,3,4,12.400000
2018-03-22 07:19:54.0,1100201607150029,4,2,86.800000
2018-03-22 07:19:54.0,1100201607150029,4,4,13.600000
2018-03-22 07:19:54.0,1100201607150029,2,4,0.000000
2018-03-22 07:19:54.0,1100201607150029,3,5,0.114000
2018-03-22 07:19:54.0,1100201607150029,3,20,447.000000
2018-03-22 07:19:54.0,1100201607150029,4,5,0.157000
2018-03-22 07:19:54.0,1100201607150029,2,64,0.000000
2018-03-22 07:19:54.0,1100201607150029,2,66,0.000000
2018-03-22 07:19:54.0,1100201607150029,4,20,484.000000
2018-03-22 07:19:54.0,1100201607150029,2,67,0.000000
2018-03-22 07:21:57.0,1100201607150029,1,3,2426.000000
2018-03-22 07:21:57.0,1100201607150029,1,4,16.300000
2018-03-22 07:21:57.0,1100201607150029,1,64,0.080000
2018-03-22 07:21:57.0,1100201607150029,1,66,3.600000
2018-03-22 07:21:57.0,1100201607150029,1,67,6.900000
2018-03-22 07:21:57.0,1100201607150029,2,3,4060.000000
2018-03-22 07:21:57.0,1100201607150029,2,4,0.000000
2018-03-22 07:21:57.0,1100201607150029,2,64,0.000000
2018-03-22 07:21:57.0,1100201607150029,2,66,0.000000
2018-03-22 07:21:57.0,1100201607150029,2,67,0.000000
2018-03-22 07:21:57.0,1100201607150029,3,1,13.700000
2018-03-22 07:21:57.0,1100201607150029,3,2,90.100000
2018-03-22 07:21:57.0,1100201607150029,3,4,12.400000
2018-03-22 07:21:57.0,1100201607150029,3,5,0.115000
2018-03-22 07:21:57.0,1100201607150029,3,20,447.000000
2018-03-22 07:21:58.0,1100201607150029,4,1,13.600000
2018-03-22 07:21:58.0,1100201607150029,4,2,86.600000
2018-03-22 07:21:58.0,1100201607150029,4,4,13.600000
2018-03-22 07:21:58.0,1100201607150029,4,5,0.157000
2018-03-22 07:21:58.0,1100201607150029,4,20,489.000000
2018-03-22 07:24:01.0,1100201607150029,1,3,2577.000000
2018-03-22 07:24:01.0,1100201607150029,1,4,16.100000
