时间,网关,传感器,通道,值
2018-04-26 00:05:11.0,1100201607150029,2,3,0.000000
2018-04-26 00:05:11.0,1100201607150029,2,4,70.000000
2018-04-26 00:05:11.0,1100201607150029,2,64,0.230000
2018-04-26 00:05:11.0,1100201607150029,2,66,0.000000
2018-04-26 00:05:11.0,1100201607150029,2,67,0.000000
2018-04-26 00:05:11.0,1100201607150029,3,1,16.400000
2018-04-26 00:05:11.0,1100201607150029,3,2,79.200000
2018-04-26 00:05:11.0,1100201607150029,3,4,18.100000
2018-04-26 00:05:11.0,1100201607150029,3,5,0.381000
2018-04-26 00:05:11.0,1100201607150029,3,20,328.000000
2018-04-26 00:05:11.0,1100201607150029,4,1,16.600000
2018-04-26 00:05:11.0,1100201607150029,4,2,78.400000
2018-04-26 00:05:11.0,1100201607150029,4,4,19.500000
2018-04-26 00:05:11.0,1100201607150029,4,5,0.430000
2018-04-26 00:05:11.0,1100201607150029,4,20,348.000000
2018-04-26 00:07:14.0,1100201607150029,1,3,0.000000
2018-04-26 00:07:14.0,1100201607150029,1,4,20.300000
2018-04-26 00:07:14.0,1100201607150029,1,64,0.230000
2018-04-26 00:07:14.0,1100201607150029,1,66,14.400000
2018-04-26 00:07:14.0,1100201607150029,1,67,19.200000
2018-04-26 00:07:14.0,1100201607150029,2,3,0.000000
2018-04-26 00:07:14.0,1100201607150029,2,4,70.000000
2018-04-26 00:07:14.0,1100201607150029,2,64,0.230000
2018-04-26 00:07:14.0,1100201607150029,2,66,0.000000
2018-04-26 00:07:14.0,1100201607150029,2,67,0.000000
2018-04-26 00:07:14.0,1100201607150029,3,1,16.300000
2018-04-26 00:07:14.0,1100201607150029,3,2,78.000000
2018-04-26 00:07:14.0,1100201607150029,3,4,18.100000
2018-04-26 00:07:14.0,1100201607150029,3,5,0.381000
2018-04-26 00:07:14.0,1100201607150029,3,20,329.000000
2018-04-26 00:07:14.0,1100201607150029,4,1,16.500000
2018-04-26 00:07:14.0,1100201607150029,4,2,77.800000
2018-04-26 00:07:14.0,1100201607150029,4,4,19.500000
2018-04-26 00:07:14.0,1100201607150029,4,5,0.430000
2018-04-26 00:07:14.0,1100201607150029,4,20,344.000000
2018-04-26 00:09:17.0,1100201607150029,1,3,0.000000
2018-04-26 00:09:17.0,1100201607150029,1,4,20.200000
2018-04-26 00:09:17.0,1100201607150029,1,64,0.210000
2018-04-26 00:09:17.0,1100201607150029,1,66,14.400000
2018-04-26 00:09:17.0,1100201607150029,1,67,19.200000
2018-04-26 00:09:17.0,1100201607150029,2,3,0.000000
2018-04-26 00:09:17.0,1100201607150029,2,4,70.000000
2018-04-26 00:09:17.0,1100201607150029,2,64,0.230000
2018-04-26 00:09:17.0,1100201607150029,2,66,0.000000
2018-04-26 00:09:17.0,1100201607150029,2,67,0.000000
2018-04-26 00:09:17.0,1100201607150029,3,1,16.300000
2018-04-26 00:09:17.0,1100201607150029,3,2,78.600000
2018-04-26 00:09:17.0,1100201607150029,3,4,18.100000
2018-04-26 00:09:17.0,1100201607150029,3,5,0.381000
2018-04-26 00:09:17.0,1100201607150029,3,20,327.000000
2018-04-26 00:09:17.0,1100201607150029,4,1,16.500000
2018-04-26 00:09:17.0,1100201607150029,4,2,77.600000
2018-04-26 00:09:17.0,1100201607150029,4,4,19.500000
2018-04-26 00:09:17.0,1100201607150029,4,5,0.430000
2018-04-26 00:09:17.0,1100201607150029,4,20,338.000000
2018-04-26 00:11:20.0,1100201607150029,1,3,0.000000
2018-04-26 00:11:20.0,1100201607150029,1,4,20.200000
2018-04-26 00:11:20.0,1100201607150029,1,64,0.230000
2018-04-26 00:11:20.0,1100201607150029,1,66,14.400000
2018-04-26 00:11:20.0,1100201607150029,1,67,19.200000
2018-04-26 00:11:20.0,1100201607150029,2,3,0.000000
2018-04-26 00:11:20.0,1100201607150029,2,4,70.000000
2018-04-26 00:11:20.0,1100201607150029,2,64,0.230000
2018-04-26 00:11:20.0,1100201607150029,2,66,0.000000
2018-04-26 00:11:20.0,1100201607150029,2,67,0.000000
2018-04-26 00:11:20.0,1100201607150029,3,1,16.300000
2018-04-26 00:11:20.0,1100201607150029,3,2,77.000000
2018-04-26 00:11:20.0,1100201607150029,3,4,18.000000
2018-04-26 00:11:20.0,1100201607150029,3,5,0.381000
2018-04-26 00:11:20.0,1100201607150029,3,20,327.000000
2018-04-26 00:11:20.0,1100201607150029,4,1,16.400000
2018-04-26 00:11:20.0,1100201607150029,4,2,75.900000
2018-04-26 00:11:20.0,1100201607150029,4,4,19.500000
2018-04-26 00:11:20.0,1100201607150029,4,5,0.430000
2018-04-26 00:11:20.0,1100201607150029,4,20,342.000000
2018-04-26 00:13:21.0,1100201607150029,1,3,0.000000
2018-04-26 00:13:21.0,1100201607150029,1,4,19.900000
2018-04-26 00:13:21.0,1100201607150029,1,64,0.230000
2018-04-26 00:13:21.0,1100201607150029,1,66,14.400000
2018-04-26 00:13:21.0,1100201607150029,1,67,19.300000
2018-04-26 00:13:21.0,1100201607150029,2,3,0.000000
2018-04-26 00:13:21.0,1100201607150029,2,4,70.000000
2018-04-26 00:13:21.0,1100201607150029,2,64,0.230000
2018-04-26 00:13:21.0,1100201607150029,2,66,0.000000
2018-04-26 00:13:21.0,1100201607150029,2,67,0.000000
2018-04-26 00:13:21.0,1100201607150029,3,1,16.300000
2018-04-26 00:13:21.0,1100201607150029,3,2,77.800000
2018-04-26 00:13:21.0,1100201607150029,3,4,18.000000
2018-04-26 00:13:21.0,1100201607150029,3,5,0.380000
2018-04-26 00:13:21.0,1100201607150029,3,20,327.000000
2018-04-26 00:13:21.0,1100201607150029,4,1,16.500000
2018-04-26 00:13:21.0,1100201607150029,4,2,77.400000
2018-04-26 00:13:21.0,1100201607150029,4,4,19.500000
2018-04-26 00:13:21.0,1100201607150029,4,5,0.431000
2018-04-26 00:13:21.0,1100201607150029,4,20,332.000000
2018-04-26 00:15:25.0,1100201607150029,1,3,0.000000
2018-04-26 00:15:25.0,1100201607150029,1,4,20.200000
2018-04-26 00:15:25.0,1100201607150029,1,64,0.230000
2018-04-26 00:15:25.0,1100201607150029,1,66,14.400000
2018-04-26 00:15:25.0,1100201607150029,1,67,19.200000
2018-04-26 00:15:25.0,1100201607150029,2,3,0.000000
2018-04-26 00:15:25.0,1100201607150029,2,4,70.000000
2018-04-26 00:15:25.0,1100201607150029,2,64,0.230000
2018-04-26 00:15:25.0,1100201607150029,2,66,0.000000
2018-04-26 00:15:25.0,1100201607150029,2,67,0.000000
2018-04-26 00:15:25.0,1100201607150029,3,1,16.300000
2018-04-26 00:15:25.0,1100201607150029,3,2,78.000000
2018-04-26 00:15:25.0,1100201607150029,3,4,18.000000
2018-04-26 00:15:25.0,1100201607150029,3,5,0.380000
2018-04-26 00:15:25.0,1100201607150029,3,20,329.000000
2018-04-26 00:15:25.0,1100201607150029,4,1,16.500000
2018-04-26 00:15:25.0,1100201607150029,4,2,77.100000
2018-04-26 00:15:25.0,1100201607150029,4,4,19.500000
2018-04-26 00:15:25.0,1100201607150029,4,5,0.430000
2018-04-26 00:15:25.0,1100201607150029,4,20,339.000000
2018-04-26 00:17:29.0,1100201607150029,1,3,0.000000
2018-04-26 00:17:29.0,1100201607150029,1,4,20.000000
2018-04-26 00:17:29.0,1100201607150029,1,64,0.220000
2018-04-26 00:17:29.0,1100201607150029,1,66,14.400000
2018-04-26 00:17:29.0,1100201607150029,1,67,19.300000
2018-04-26 00:17:29.0,1100201607150029,2,3,0.000000
2018-04-26 00:17:29.0,1100201607150029,2,4,70.000000
2018-04-26 00:17:29.0,1100201607150029,2,64,0.230000
2018-04-26 00:17:29.0,1100201607150029,2,66,0.000000
2018-04-26 00:17:29.0,1100201607150029,2,67,0.000000
2018-04-26 00:17:29.0,1100201607150029,3,1,16.300000
2018-04-26 00:17:29.0,1100201607150029,3,2,78.400000
2018-04-26 00:17:29.0,1100201607150029,3,4,18.000000
2018-04-26 00:17:29.0,1100201607150029,3,5,0.382000
2018-04-26 00:17:29.0,1100201607150029,3,20,328.000000
2018-04-26 00:17:29.0,1100201607150029,4,1,16.500000
2018-04-26 00:17:29.0,1100201607150029,4,2,77.800000
2018-04-26 00:17:29.0,1100201607150029,4,4,19.400000
2018-04-26 00:17:29.0,1100201607150029,4,5,0.430000
2018-04-26 00:17:29.0,1100201607150029,4,20,339.000000
2018-04-26 00:19:33.0,1100201607150029,1,3,0.000000
2018-04-26 00:19:33.0,1100201607150029,1,4,19.800000
2018-04-26 00:19:33.0,1100201607150029,1,64,0.230000
2018-04-26 00:19:33.0,1100201607150029,1,66,14.400000
2018-04-26 00:19:33.0,1100201607150029,1,67,19.200000
2018-04-26 00:19:33.0,1100201607150029,2,3,0.000000
2018-04-26 00:19:33.0,1100201607150029,2,4,70.000000
2018-04-26 00:19:33.0,1100201607150029,2,64,0.230000
2018-04-26 00:19:33.0,1100201607150029,2,66,0.000000
2018-04-26 00:19:33.0,1100201607150029,2,67,0.000000
2018-04-26 00:19:33.0,1100201607150029,3,1,16.300000
2018-04-26 00:19:33.0,1100201607150029,3,2,79.000000
2018-04-26 00:19:33.0,1100201607150029,3,4,17.900000
2018-04-26 00:19:33.0,1100201607150029,3,5,0.381000
2018-04-26 00:19:33.0,1100201607150029,3,20,330.000000
2018-04-26 00:19:33.0,1100201607150029,4,1,16.500000
2018-04-26 00:19:33.0,1100201607150029,4,2,78.100000
2018-04-26 00:19:33.0,1100201607150029,4,4,19.400000
2018-04-26 00:19:33.0,1100201607150029,4,5,0.431000
2018-04-26 00:19:33.0,1100201607150029,4,20,339.000000
2018-04-26 00:21:37.0,1100201607150029,1,3,0.000000
2018-04-26 00:21:37.0,1100201607150029,1,4,20.000000
2018-04-26 00:21:37.0,1100201607150029,1,64,0.230000
2018-04-26 00:21:37.0,1100201607150029,1,66,14.400000
2018-04-26 00:21:37.0,1100201607150029,1,67,19.300000
2018-04-26 00:21:37.0,1100201607150029,2,3,0.000000
2018-04-26 00:21:37.0,1100201607150029,2,4,70.000000
2018-04-26 00:21:37.0,1100201607150029,2,64,0.230000
2018-04-26 00:21:37.0,1100201607150029,2,66,0.000000
2018-04-26 00:21:37.0,1100201607150029,2,67,0.000000
2018-04-26 00:21:37.0,1100201607150029,3,1,16.300000
2018-04-26 00:21:37.0,1100201607150029,3,2,79.500000
2018-04-26 00:21:37.0,1100201607150029,3,4,17.900000
2018-04-26 00:21:37.0,1100201607150029,3,5,0.380000
2018-04-26 00:21:37.0,1100201607150029,3,20,330.000000
2018-04-26 00:21:37.0,1100201607150029,4,1,16.400000
2018-04-26 00:21:37.0,1100201607150029,4,2,79.000000
2018-04-26 00:21:37.0,1100201607150029,4,4,19.400000
2018-04-26 00:21:37.0,1100201607150029,4,5,0.430000
2018-04-26 00:21:37.0,1100201607150029,4,20,345.000000
2018-04-26 00:23:39.0,1100201607150029,1,3,0.000000
2018-04-26 00:23:39.0,1100201607150029,1,4,20.000000
2018-04-26 00:23:39.0,1100201607150029,1,64,0.210000
2018-04-26 00:23:39.0,1100201607150029,1,66,14.400000
2018-04-26 00:23:39.0,1100201607150029,1,67,19.200000
2018-04-26 00:23:39.0,1100201607150029,2,3,0.000000
2018-04-26 00:23:39.0,1100201607150029,2,4,70.000000
2018-04-26 00:23:39.0,1100201607150029,2,64,0.230000
2018-04-26 00:23:39.0,1100201607150029,2,66,0.000000
2018-04-26 00:23:39.0,1100201607150029,2,67,0.000000
2018-04-26 00:23:39.0,1100201607150029,3,1,16.300000
2018-04-26 00:23:39.0,1100201607150029,3,2,79.100000
2018-04-26 00:23:39.0,1100201607150029,3,4,17.900000
2018-04-26 00:23:39.0,1100201607150029,3,5,0.381000
2018-04-26 00:23:39.0,1100201607150029,3,20,328.000000
2018-04-26 00:23:40.0,1100201607150029,4,1,16.500000
2018-04-26 00:23:40.0,1100201607150029,4,2,78.500000
2018-04-26 00:23:40.0,1100201607150029,4,4,19.300000
2018-04-26 00:23:40.0,1100201607150029,4,5,0.431000
2018-04-26 00:23:40.0,1100201607150029,4,20,348.000000
2018-04-26 00:25:43.0,1100201607150029,1,3,0.000000
2018-04-26 00:25:43.0,1100201607150029,1,4,20.000000
2018-04-26 00:25:43.0,1100201607150029,1,64,0.230000
2018-04-26 00:25:43.0,1100201607150029,1,66,14.400000
2018-04-26 00:25:43.0,1100201607150029,1,67,19.300000
2018-04-26 00:25:43.0,1100201607150029,2,3,0.000000
2018-04-26 00:25:43.0,1100201607150029,2,4,70.000000
2018-04-26 00:25:43.0,1100201607150029,2,64,0.230000
2018-04-26 00:25:43.0,1100201607150029,2,66,0.000000
2018-04-26 00:25:43.0,1100201607150029,2,67,0.000000
2018-04-26 00:25:43.0,1100201607150029,3,1,16.300000
2018-04-26 00:25:43.0,1100201607150029,3,2,79.400000
2018-04-26 00:25:43.0,1100201607150029,3,4,17.800000
2018-04-26 00:25:43.0,1100201607150029,3,5,0.380000
2018-04-26 00:25:43.0,1100201607150029,3,20,328.000000
2018-04-26 00:25:43.0,1100201607150029,4,1,16.500000
2018-04-26 00:25:43.0,1100201607150029,4,2,78.300000
2018-04-26 00:25:43.0,1100201607150029,4,4,19.300000
2018-04-26 00:25:43.0,1100201607150029,4,5,0.430000
2018-04-26 00:25:43.0,1100201607150029,4,20,349.000000
2018-04-26 00:27:46.0,1100201607150029,1,3,0.000000
2018-04-26 00:27:46.0,1100201607150029,1,4,19.900000
2018-04-26 00:27:46.0,1100201607150029,1,64,0.230000
2018-04-26 00:27:46.0,1100201607150029,1,66,14.400000
2018-04-26 00:27:46.0,1100201607150029,1,67,19.200000
2018-04-26 00:27:46.0,1100201607150029,2,3,0.000000
2018-04-26 00:27:46.0,1100201607150029,2,4,70.000000
2018-04-26 00:27:46.0,1100201607150029,2,64,0.230000
2018-04-26 00:27:46.0,1100201607150029,2,66,0.000000
2018-04-26 00:27:46.0,1100201607150029,2,67,0.000000
2018-04-26 00:27:46.0,1100201607150029,3,1,16.300000
2018-04-26 00:27:46.0,1100201607150029,3,2,79.000000
2018-04-26 00:27:46.0,1100201607150029,3,4,17.800000
2018-04-26 00:27:46.0,1100201607150029,3,5,0.381000
2018-04-26 00:27:46.0,1100201607150029,3,20,330.000000
2018-04-26 00:27:47.0,1100201607150029,4,1,16.400000
2018-04-26 00:27:47.0,1100201607150029,4,2,78.100000
2018-04-26 00:27:47.0,1100201607150029,4,4,19.300000
2018-04-26 00:27:47.0,1100201607150029,4,5,0.430000
2018-04-26 00:27:47.0,1100201607150029,4,20,346.000000
2018-04-26 00:29:49.0,1100201607150029,1,3,0.000000
2018-04-26 00:29:49.0,1100201607150029,1,4,20.000000
2018-04-26 00:29:49.0,1100201607150029,1,64,0.230000
2018-04-26 00:29:49.0,1100201607150029,1,66,14.400000
2018-04-26 00:29:49.0,1100201607150029,1,67,19.200000
2018-04-26 00:29:49.0,1100201607150029,2,3,0.000000
2018-04-26 00:29:49.0,1100201607150029,2,4,70.000000
2018-04-26 00:29:49.0,1100201607150029,2,64,0.230000
2018-04-26 00:29:49.0,1100201607150029,2,66,0.000000
2018-04-26 00:29:49.0,1100201607150029,2,67,0.000000
2018-04-26 00:29:49.0,1100201607150029,3,1,16.300000
2018-04-26 00:29:49.0,1100201607150029,3,2,78.700000
2018-04-26 00:29:49.0,1100201607150029,3,4,17.800000
2018-04-26 00:29:49.0,1100201607150029,3,5,0.381000
2018-04-26 00:29:49.0,1100201607150029,3,20,329.000000
2018-04-26 00:29:49.0,1100201607150029,4,1,16.400000
2018-04-26 00:29:49.0,1100201607150029,4,2,78.200000
2018-04-26 00:29:49.0,1100201607150029,4,4,19.300000
2018-04-26 00:29:49.0,1100201607150029,4,5,0.430000
2018-04-26 00:29:49.0,1100201607150029,4,20,343.000000
2018-04-26 00:31:52.0,1100201607150029,1,3,0.000000
2018-04-26 00:31:52.0,1100201607150029,1,4,20.000000
2018-04-26 00:31:52.0,1100201607150029,1,64,0.220000
2018-04-26 00:31:52.0,1100201607150029,1,66,14.400000
2018-04-26 00:31:52.0,1100201607150029,1,67,19.200000
2018-04-26 00:31:53.0,1100201607150029,2,3,0.000000
2018-04-26 00:31:53.0,1100201607150029,2,4,70.000000
2018-04-26 00:31:53.0,1100201607150029,2,64,0.230000
2018-04-26 00:31:53.0,1100201607150029,2,66,0.000000
2018-04-26 00:31:53.0,1100201607150029,2,67,0.000000
2018-04-26 00:31:53.0,1100201607150029,3,1,16.200000
2018-04-26 00:31:53.0,1100201607150029,3,2,76.900000
2018-04-26 00:31:53.0,1100201607150029,3,4,17.800000
2018-04-26 00:31:53.0,1100201607150029,3,5,0.380000
2018-04-26 00:31:53.0,1100201607150029,3,20,331.000000
2018-04-26 00:31:53.0,1100201607150029,4,1,16.400000
2018-04-26 00:31:53.0,1100201607150029,4,2,75.900000
2018-04-26 00:31:53.0,1100201607150029,4,4,19.200000
2018-04-26 00:31:53.0,1100201607150029,4,5,0.430000
2018-04-26 00:31:53.0,1100201607150029,4,20,342.000000
2018-04-26 00:33:56.0,1100201607150029,1,3,0.000000
2018-04-26 00:33:56.0,1100201607150029,1,4,19.900000
2018-04-26 00:33:56.0,1100201607150029,1,64,0.210000
2018-04-26 00:33:56.0,1100201607150029,1,66,14.400000
2018-04-26 00:33:56.0,1100201607150029,1,67,19.200000
2018-04-26 00:33:56.0,1100201607150029,2,3,0.000000
2018-04-26 00:33:56.0,1100201607150029,2,4,70.000000
2018-04-26 00:33:56.0,1100201607150029,2,64,0.230000
2018-04-26 00:33:56.0,1100201607150029,2,66,0.000000
2018-04-26 00:33:56.0,1100201607150029,2,67,0.000000
2018-04-26 00:33:56.0,1100201607150029,3,1,16.300000
2018-04-26 00:33:56.0,1100201607150029,3,2,79.200000
2018-04-26 00:33:56.0,1100201607150029,3,4,17.800000
2018-04-26 00:33:56.0,1100201607150029,3,5,0.380000
2018-04-26 00:33:56.0,1100201607150029,3,20,334.000000
2018-04-26 00:33:56.0,1100201607150029,4,1,16.500000
2018-04-26 00:33:56.0,1100201607150029,4,2,78.400000
2018-04-26 00:33:56.0,1100201607150029,4,4,19.200000
2018-04-26 00:33:56.0,1100201607150029,4,5,0.430000
2018-04-26 00:33:56.0,1100201607150029,4,20,348.000000
2018-04-26 00:36:00.0,1100201607150029,1,3,0.000000
2018-04-26 00:36:00.0,1100201607150029,1,4,19.900000
2018-04-26 00:36:00.0,1100201607150029,1,64,0.200000
2018-04-26 00:36:00.0,1100201607150029,1,66,14.500000
2018-04-26 00:36:00.0,1100201607150029,1,67,19.300000
2018-04-26 00:36:01.0,1100201607150029,2,3,0.000000
2018-04-26 00:36:01.0,1100201607150029,2,4,70.000000
2018-04-26 00:36:01.0,1100201607150029,2,64,0.230000
2018-04-26 00:36:01.0,1100201607150029,2,66,0.000000
2018-04-26 00:36:01.0,1100201607150029,2,67,0.000000
2018-04-26 00:36:01.0,1100201607150029,3,1,16.300000
2018-04-26 00:36:01.0,1100201607150029,3,2,76.400000
2018-04-26 00:36:01.0,1100201607150029,3,4,17.700000
2018-04-26 00:36:01.0,1100201607150029,3,5,0.381000
2018-04-26 00:36:01.0,1100201607150029,3,20,330.000000
2018-04-26 00:36:01.0,1100201607150029,4,1,16.400000
2018-04-26 00:36:01.0,1100201607150029,4,2,75.500000
2018-04-26 00:36:01.0,1100201607150029,4,4,19.100000
2018-04-26 00:36:01.0,1100201607150029,4,5,0.430000
2018-04-26 00:36:01.0,1100201607150029,4,20,334.000000
2018-04-26 00:38:04.0,1100201607150029,1,3,0.000000
2018-04-26 00:38:04.0,1100201607150029,1,4,19.900000
2018-04-26 00:38:04.0,1100201607150029,1,64,0.200000
2018-04-26 00:38:04.0,1100201607150029,1,66,14.400000
2018-04-26 00:38:04.0,1100201607150029,1,67,19.200000
2018-04-26 00:38:04.0,1100201607150029,2,3,0.000000
2018-04-26 00:38:04.0,1100201607150029,2,4,70.000000
2018-04-26 00:38:04.0,1100201607150029,2,64,0.230000
2018-04-26 00:38:04.0,1100201607150029,2,66,0.000000
2018-04-26 00:38:04.0,1100201607150029,2,67,0.000000
2018-04-26 00:38:04.0,1100201607150029,3,1,16.300000
2018-04-26 00:38:04.0,1100201607150029,3,2,75.400000
2018-04-26 00:38:04.0,1100201607150029,3,4,17.700000
2018-04-26 00:38:04.0,1100201607150029,3,5,0.380000
2018-04-26 00:38:04.0,1100201607150029,3,20,326.000000
2018-04-26 00:38:05.0,1100201607150029,4,1,16.400000
2018-04-26 00:38:05.0,1100201607150029,4,2,74.800000
2018-04-26 00:38:05.0,1100201607150029,4,4,19.100000
2018-04-26 00:38:05.0,1100201607150029,4,5,0.430000
2018-04-26 00:38:05.0,1100201607150029,4,20,335.000000
2018-04-26 00:40:05.0,1100201607150029,1,3,0.000000
2018-04-26 00:40:05.0,1100201607150029,1,4,19.900000
2018-04-26 00:40:05.0,1100201607150029,1,64,0.210000
2018-04-26 00:40:05.0,1100201607150029,1,66,14.400000
2018-04-26 00:40:05.0,1100201607150029,1,67,19.200000
2018-04-26 00:40:05.0,1100201607150029,2,3,0.000000
2018-04-26 00:40:05.0,1100201607150029,2,4,70.000000
2018-04-26 00:40:05.0,1100201607150029,2,64,0.230000
2018-04-26 00:40:05.0,1100201607150029,2,66,0.000000
2018-04-26 00:40:05.0,1100201607150029,2,67,0.000000
2018-04-26 00:40:06.0,1100201607150029,3,1,16.300000
2018-04-26 00:40:06.0,1100201607150029,3,2,76.400000
2018-04-26 00:40:06.0,1100201607150029,3,4,17.700000
2018-04-26 00:40:06.0,1100201607150029,3,5,0.381000
2018-04-26 00:40:06.0,1100201607150029,3,20,325.000000
2018-04-26 00:40:06.0,1100201607150029,4,1,16.500000
2018-04-26 00:40:06.0,1100201607150029,4,2,75.600000
2018-04-26 00:40:06.0,1100201607150029,4,4,19.100000
2018-04-26 00:40:06.0,1100201607150029,4,5,0.430000
2018-04-26 00:40:06.0,1100201607150029,4,20,340.000000
2018-04-26 00:42:09.0,1100201607150029,1,3,0.000000
2018-04-26 00:42:09.0,1100201607150029,1,4,19.800000
2018-04-26 00:42:09.0,1100201607150029,1,64,0.240000
2018-04-26 00:42:09.0,1100201607150029,1,66,14.400000
2018-04-26 00:42:09.0,1100201607150029,1,67,19.200000
2018-04-26 00:42:10.0,1100201607150029,2,3,0.000000
2018-04-26 00:42:10.0,1100201607150029,2,4,70.000000
2018-04-26 00:42:10.0,1100201607150029,2,64,0.230000
2018-04-26 00:42:10.0,1100201607150029,2,66,0.000000
2018-04-26 00:42:10.0,1100201607150029,2,67,0.000000
2018-04-26 00:42:10.0,1100201607150029,3,1,16.300000
2018-04-26 00:42:10.0,1100201607150029,3,2,76.200000
2018-04-26 00:42:10.0,1100201607150029,3,4,17.600000
2018-04-26 00:42:10.0,1100201607150029,3,5,0.381000
2018-04-26 00:42:10.0,1100201607150029,3,20,325.000000
2018-04-26 00:42:10.0,1100201607150029,4,1,16.500000
2018-04-26 00:42:10.0,1100201607150029,4,2,75.600000
2018-04-26 00:42:10.0,1100201607150029,4,4,19.100000
2018-04-26 00:42:10.0,1100201607150029,4,5,0.431000
2018-04-26 00:42:10.0,1100201607150029,4,20,342.000000
2018-04-26 00:44:12.0,1100201607150029,1,3,0.000000
2018-04-26 00:44:12.0,1100201607150029,1,4,19.800000
2018-04-26 00:44:12.0,1100201607150029,1,64,0.220000
2018-04-26 00:44:12.0,1100201607150029,1,66,14.400000
2018-04-26 00:44:12.0,1100201607150029,1,67,19.200000
2018-04-26 00:44:12.0,1100201607150029,2,3,0.000000
2018-04-26 00:44:12.0,1100201607150029,2,4,70.000000
2018-04-26 00:44:12.0,1100201607150029,2,64,0.230000
2018-04-26 00:44:12.0,1100201607150029,2,66,0.000000
2018-04-26 00:44:12.0,1100201607150029,2,67,0.000000
2018-04-26 00:44:12.0,1100201607150029,3,1,16.300000
2018-04-26 00:44:12.0,1100201607150029,3,2,77.400000
2018-04-26 00:44:12.0,1100201607150029,3,4,17.600000
2018-04-26 00:44:12.0,1100201607150029,3,5,0.380000
2018-04-26 00:44:13.0,1100201607150029,4,1,16.500000
2018-04-26 00:44:12.0,1100201607150029,3,20,323.000000
2018-04-26 00:44:13.0,1100201607150029,4,2,76.600000
2018-04-26 00:44:13.0,1100201607150029,4,4,19.100000
2018-04-26 00:44:13.0,1100201607150029,4,5,0.430000
2018-04-26 00:44:13.0,1100201607150029,4,20,338.000000
2018-04-26 00:46:16.0,1100201607150029,1,3,0.000000
2018-04-26 00:46:16.0,1100201607150029,1,4,19.800000
2018-04-26 00:46:16.0,1100201607150029,1,64,0.230000
2018-04-26 00:46:16.0,1100201607150029,1,66,14.400000
2018-04-26 00:46:16.0,1100201607150029,1,67,19.300000
2018-04-26 00:46:16.0,1100201607150029,2,3,0.000000
2018-04-26 00:46:16.0,1100201607150029,2,4,70.000000
2018-04-26 00:46:16.0,1100201607150029,2,64,0.230000
2018-04-26 00:46:16.0,1100201607150029,2,66,0.000000
2018-04-26 00:46:16.0,1100201607150029,2,67,0.000000
