时间,网关,传感器,通道,值
2018-05-27 06:14:18.0,1100201607150029,1,3,295.000000
2018-05-27 06:14:18.0,1100201607150029,1,4,21.100000
2018-05-27 06:14:18.0,1100201607150029,1,64,0.260000
2018-05-27 06:14:18.0,1100201607150029,1,66,27.300000
2018-05-27 06:14:18.0,1100201607150029,1,67,34.000000
2018-05-27 06:14:18.0,1100201607150029,2,3,3033.000000
2018-05-27 06:14:18.0,1100201607150029,2,4,70.000000
2018-05-27 06:14:18.0,1100201607150029,2,64,0.130000
2018-05-27 06:14:18.0,1100201607150029,2,66,0.000000
2018-05-27 06:14:18.0,1100201607150029,2,67,0.000000
2018-05-27 06:14:18.0,1100201607150029,3,1,19.100000
2018-05-27 06:14:18.0,1100201607150029,3,2,78.000000
2018-05-27 06:14:18.0,1100201607150029,3,4,18.700000
2018-05-27 06:14:18.0,1100201607150029,3,5,0.373000
2018-05-27 06:14:18.0,1100201607150029,3,20,320.000000
2018-05-27 06:14:18.0,1100201607150029,4,1,19.000000
2018-05-27 06:14:18.0,1100201607150029,4,2,76.000000
2018-05-27 06:14:18.0,1100201607150029,4,4,19.600000
2018-05-27 06:14:18.0,1100201607150029,4,5,0.364000
2018-05-27 06:14:18.0,1100201607150029,4,20,353.000000
2018-05-27 06:16:22.0,1100201607150029,1,3,301.000000
2018-05-27 06:16:22.0,1100201607150029,1,4,21.100000
2018-05-27 06:16:22.0,1100201607150029,1,64,0.240000
2018-05-27 06:16:22.0,1100201607150029,1,66,27.300000
2018-05-27 06:16:22.0,1100201607150029,1,67,34.000000
2018-05-27 06:16:22.0,1100201607150029,2,3,3147.000000
2018-05-27 06:16:22.0,1100201607150029,2,4,70.000000
2018-05-27 06:16:22.0,1100201607150029,2,64,0.130000
2018-05-27 06:16:22.0,1100201607150029,2,66,0.000000
2018-05-27 06:16:22.0,1100201607150029,2,67,0.000000
2018-05-27 06:16:22.0,1100201607150029,3,1,19.200000
2018-05-27 06:16:22.0,1100201607150029,3,2,78.400000
2018-05-27 06:16:22.0,1100201607150029,3,4,18.700000
2018-05-27 06:16:22.0,1100201607150029,3,5,0.378000
2018-05-27 06:16:22.0,1100201607150029,3,20,316.000000
2018-05-27 06:16:22.0,1100201607150029,4,1,19.100000
2018-05-27 06:16:22.0,1100201607150029,4,2,76.900000
2018-05-27 06:16:22.0,1100201607150029,4,4,19.600000
2018-05-27 06:16:22.0,1100201607150029,4,5,0.366000
2018-05-27 06:16:22.0,1100201607150029,4,20,342.000000
2018-05-27 06:18:26.0,1100201607150029,1,3,309.000000
2018-05-27 06:18:26.0,1100201607150029,1,4,21.100000
2018-05-27 06:18:26.0,1100201607150029,1,64,0.230000
2018-05-27 06:18:26.0,1100201607150029,1,66,27.300000
2018-05-27 06:18:26.0,1100201607150029,1,67,34.000000
2018-05-27 06:18:26.0,1100201607150029,2,3,3260.000000
2018-05-27 06:18:26.0,1100201607150029,2,4,70.000000
2018-05-27 06:18:26.0,1100201607150029,2,64,0.130000
2018-05-27 06:18:26.0,1100201607150029,2,66,0.000000
2018-05-27 06:18:26.0,1100201607150029,2,67,0.000000
2018-05-27 06:18:26.0,1100201607150029,3,1,19.300000
2018-05-27 06:18:26.0,1100201607150029,3,2,77.300000
2018-05-27 06:18:26.0,1100201607150029,3,4,18.700000
2018-05-27 06:18:26.0,1100201607150029,3,5,0.378000
2018-05-27 06:18:26.0,1100201607150029,3,20,312.000000
2018-05-27 06:18:26.0,1100201607150029,4,1,19.200000
2018-05-27 06:18:26.0,1100201607150029,4,2,76.200000
2018-05-27 06:18:26.0,1100201607150029,4,4,19.600000
2018-05-27 06:18:26.0,1100201607150029,4,5,0.366000
2018-05-27 06:18:26.0,1100201607150029,4,20,340.000000
2018-05-27 06:20:30.0,1100201607150029,1,3,315.000000
2018-05-27 06:20:30.0,1100201607150029,1,4,21.100000
2018-05-27 06:20:30.0,1100201607150029,1,64,0.230000
2018-05-27 06:20:30.0,1100201607150029,1,66,27.300000
2018-05-27 06:20:30.0,1100201607150029,1,67,34.000000
2018-05-27 06:20:30.0,1100201607150029,2,3,3379.000000
2018-05-27 06:20:30.0,1100201607150029,2,4,70.000000
2018-05-27 06:20:30.0,1100201607150029,2,64,0.130000
2018-05-27 06:20:30.0,1100201607150029,2,66,0.000000
2018-05-27 06:20:30.0,1100201607150029,2,67,0.000000
2018-05-27 06:20:30.0,1100201607150029,3,1,19.400000
2018-05-27 06:20:30.0,1100201607150029,3,2,78.000000
2018-05-27 06:20:30.0,1100201607150029,3,4,18.700000
2018-05-27 06:20:30.0,1100201607150029,3,5,0.376000
2018-05-27 06:20:30.0,1100201607150029,3,20,310.000000
2018-05-27 06:20:30.0,1100201607150029,4,1,19.400000
2018-05-27 06:20:30.0,1100201607150029,4,2,76.400000
2018-05-27 06:20:30.0,1100201607150029,4,4,19.600000
2018-05-27 06:20:30.0,1100201607150029,4,5,0.364000
2018-05-27 06:20:30.0,1100201607150029,4,20,343.000000
2018-05-27 06:22:34.0,1100201607150029,1,3,322.000000
2018-05-27 06:22:34.0,1100201607150029,1,4,21.100000
2018-05-27 06:22:34.0,1100201607150029,1,64,0.240000
2018-05-27 06:22:34.0,1100201607150029,1,66,27.300000
2018-05-27 06:22:34.0,1100201607150029,1,67,34.000000
2018-05-27 06:22:34.0,1100201607150029,2,3,3489.000000
2018-05-27 06:22:34.0,1100201607150029,2,4,70.000000
2018-05-27 06:22:34.0,1100201607150029,2,64,0.130000
2018-05-27 06:22:34.0,1100201607150029,2,66,0.000000
2018-05-27 06:22:34.0,1100201607150029,2,67,0.000000
2018-05-27 06:22:34.0,1100201607150029,3,1,19.500000
2018-05-27 06:22:34.0,1100201607150029,3,2,75.900000
2018-05-27 06:22:34.0,1100201607150029,3,4,18.700000
2018-05-27 06:22:34.0,1100201607150029,3,5,0.378000
2018-05-27 06:22:34.0,1100201607150029,3,20,313.000000
2018-05-27 06:22:34.0,1100201607150029,4,1,19.500000
2018-05-27 06:22:34.0,1100201607150029,4,2,74.700000
2018-05-27 06:22:34.0,1100201607150029,4,4,19.600000
2018-05-27 06:22:34.0,1100201607150029,4,5,0.367000
2018-05-27 06:22:34.0,1100201607150029,4,20,345.000000
2018-05-27 06:24:38.0,1100201607150029,1,3,335.000000
2018-05-27 06:24:38.0,1100201607150029,1,4,21.000000
2018-05-27 06:24:38.0,1100201607150029,1,64,0.240000
2018-05-27 06:24:38.0,1100201607150029,1,66,27.300000
2018-05-27 06:24:38.0,1100201607150029,1,67,34.000000
2018-05-27 06:24:38.0,1100201607150029,2,3,3634.000000
2018-05-27 06:24:38.0,1100201607150029,2,4,70.000000
2018-05-27 06:24:38.0,1100201607150029,2,64,0.130000
2018-05-27 06:24:38.0,1100201607150029,2,66,0.000000
2018-05-27 06:24:38.0,1100201607150029,2,67,0.000000
2018-05-27 06:24:38.0,1100201607150029,3,1,19.600000
2018-05-27 06:24:38.0,1100201607150029,3,2,78.000000
2018-05-27 06:24:38.0,1100201607150029,3,4,18.700000
2018-05-27 06:24:38.0,1100201607150029,3,5,0.377000
2018-05-27 06:24:38.0,1100201607150029,3,20,314.000000
2018-05-27 06:24:38.0,1100201607150029,4,1,19.600000
2018-05-27 06:24:38.0,1100201607150029,4,2,75.000000
2018-05-27 06:24:38.0,1100201607150029,4,4,19.600000
2018-05-27 06:24:38.0,1100201607150029,4,5,0.365000
2018-05-27 06:24:38.0,1100201607150029,4,20,346.000000
2018-05-27 06:26:39.0,1100201607150029,1,3,336.000000
2018-05-27 06:26:39.0,1100201607150029,1,4,21.000000
2018-05-27 06:26:39.0,1100201607150029,1,64,0.260000
2018-05-27 06:26:39.0,1100201607150029,1,66,27.400000
2018-05-27 06:26:39.0,1100201607150029,1,67,34.000000
2018-05-27 06:26:39.0,1100201607150029,2,3,3767.000000
2018-05-27 06:26:39.0,1100201607150029,2,4,70.000000
2018-05-27 06:26:39.0,1100201607150029,2,64,0.130000
2018-05-27 06:26:39.0,1100201607150029,2,66,0.000000
2018-05-27 06:26:39.0,1100201607150029,2,67,0.000000
2018-05-27 06:26:39.0,1100201607150029,3,1,19.700000
2018-05-27 06:26:39.0,1100201607150029,3,2,76.500000
2018-05-27 06:26:39.0,1100201607150029,3,4,18.700000
2018-05-27 06:26:39.0,1100201607150029,3,5,0.377000
2018-05-27 06:26:39.0,1100201607150029,3,20,311.000000
2018-05-27 06:26:39.0,1100201607150029,4,1,19.700000
2018-05-27 06:26:39.0,1100201607150029,4,2,75.300000
2018-05-27 06:26:39.0,1100201607150029,4,4,19.600000
2018-05-27 06:26:39.0,1100201607150029,4,5,0.366000
2018-05-27 06:26:39.0,1100201607150029,4,20,338.000000
2018-05-27 06:28:41.0,1100201607150029,1,3,347.000000
2018-05-27 06:28:41.0,1100201607150029,1,4,20.500000
2018-05-27 06:28:41.0,1100201607150029,1,64,0.090000
2018-05-27 06:28:41.0,1100201607150029,1,66,27.300000
2018-05-27 06:28:41.0,1100201607150029,1,67,34.000000
2018-05-27 06:28:41.0,1100201607150029,2,3,3990.000000
2018-05-27 06:28:41.0,1100201607150029,2,4,70.000000
2018-05-27 06:28:41.0,1100201607150029,2,64,0.130000
2018-05-27 06:28:41.0,1100201607150029,2,66,0.000000
2018-05-27 06:28:41.0,1100201607150029,2,67,0.000000
2018-05-27 06:28:41.0,1100201607150029,3,1,19.900000
2018-05-27 06:28:41.0,1100201607150029,3,2,78.600000
2018-05-27 06:28:41.0,1100201607150029,3,4,18.700000
2018-05-27 06:28:41.0,1100201607150029,3,5,0.374000
2018-05-27 06:28:41.0,1100201607150029,3,20,310.000000
2018-05-27 06:28:42.0,1100201607150029,4,1,19.800000
2018-05-27 06:28:42.0,1100201607150029,4,2,75.800000
2018-05-27 06:28:42.0,1100201607150029,4,4,19.500000
2018-05-27 06:28:42.0,1100201607150029,4,5,0.363000
2018-05-27 06:28:42.0,1100201607150029,4,20,337.000000
2018-05-27 06:30:45.0,1100201607150029,1,3,356.000000
2018-05-27 06:30:45.0,1100201607150029,1,4,20.800000
2018-05-27 06:30:45.0,1100201607150029,1,64,0.100000
2018-05-27 06:30:45.0,1100201607150029,1,66,27.300000
2018-05-27 06:30:45.0,1100201607150029,1,67,34.000000
2018-05-27 06:30:45.0,1100201607150029,2,3,4167.000000
2018-05-27 06:30:45.0,1100201607150029,2,4,70.000000
2018-05-27 06:30:45.0,1100201607150029,2,64,0.130000
2018-05-27 06:30:45.0,1100201607150029,2,66,0.000000
2018-05-27 06:30:45.0,1100201607150029,2,67,0.000000
2018-05-27 06:30:45.0,1100201607150029,3,1,19.900000
2018-05-27 06:30:45.0,1100201607150029,3,2,76.800000
2018-05-27 06:30:45.0,1100201607150029,3,4,18.700000
2018-05-27 06:30:45.0,1100201607150029,3,5,0.375000
2018-05-27 06:30:45.0,1100201607150029,3,20,311.000000
2018-05-27 06:30:46.0,1100201607150029,4,1,19.800000
2018-05-27 06:30:46.0,1100201607150029,4,2,74.000000
2018-05-27 06:30:46.0,1100201607150029,4,4,19.500000
2018-05-27 06:30:46.0,1100201607150029,4,5,0.364000
2018-05-27 06:30:46.0,1100201607150029,4,20,334.000000
2018-05-27 06:32:49.0,1100201607150029,1,3,361.000000
2018-05-27 06:32:49.0,1100201607150029,1,4,20.900000
2018-05-27 06:32:49.0,1100201607150029,1,64,0.090000
2018-05-27 06:32:49.0,1100201607150029,1,66,27.300000
2018-05-27 06:32:49.0,1100201607150029,1,67,34.000000
2018-05-27 06:32:50.0,1100201607150029,2,3,4342.000000
2018-05-27 06:32:50.0,1100201607150029,2,4,70.000000
2018-05-27 06:32:50.0,1100201607150029,2,64,0.130000
2018-05-27 06:32:50.0,1100201607150029,2,66,0.000000
2018-05-27 06:32:50.0,1100201607150029,2,67,0.000000
2018-05-27 06:32:50.0,1100201607150029,3,1,20.000000
2018-05-27 06:32:50.0,1100201607150029,3,2,74.100000
2018-05-27 06:32:50.0,1100201607150029,3,4,18.700000
2018-05-27 06:32:50.0,1100201607150029,3,5,0.378000
2018-05-27 06:32:50.0,1100201607150029,3,20,307.000000
2018-05-27 06:32:50.0,1100201607150029,4,1,19.900000
2018-05-27 06:32:50.0,1100201607150029,4,2,74.300000
2018-05-27 06:32:50.0,1100201607150029,4,4,19.500000
2018-05-27 06:32:50.0,1100201607150029,4,5,0.365000
2018-05-27 06:32:50.0,1100201607150029,4,20,331.000000
2018-05-27 06:34:50.0,1100201607150029,1,3,367.000000
2018-05-27 06:34:50.0,1100201607150029,1,4,20.500000
2018-05-27 06:34:50.0,1100201607150029,1,64,0.090000
2018-05-27 06:34:50.0,1100201607150029,1,66,27.300000
2018-05-27 06:34:50.0,1100201607150029,1,67,34.000000
2018-05-27 06:34:50.0,1100201607150029,2,3,4533.000000
2018-05-27 06:34:50.0,1100201607150029,2,4,70.000000
2018-05-27 06:34:50.0,1100201607150029,2,64,0.130000
2018-05-27 06:34:50.0,1100201607150029,2,66,0.000000
2018-05-27 06:34:50.0,1100201607150029,2,67,0.000000
2018-05-27 06:34:50.0,1100201607150029,3,1,20.100000
2018-05-27 06:34:50.0,1100201607150029,3,2,75.600000
2018-05-27 06:34:50.0,1100201607150029,3,4,18.700000
2018-05-27 06:34:50.0,1100201607150029,3,5,0.374000
2018-05-27 06:34:50.0,1100201607150029,3,20,300.000000
2018-05-27 06:34:50.0,1100201607150029,4,1,20.100000
2018-05-27 06:34:50.0,1100201607150029,4,2,74.700000
2018-05-27 06:34:50.0,1100201607150029,4,4,19.500000
2018-05-27 06:34:50.0,1100201607150029,4,5,0.364000
2018-05-27 06:34:50.0,1100201607150029,4,20,334.000000
2018-05-27 06:36:54.0,1100201607150029,1,3,378.000000
2018-05-27 06:36:54.0,1100201607150029,1,4,20.500000
2018-05-27 06:36:54.0,1100201607150029,1,64,0.100000
2018-05-27 06:36:54.0,1100201607150029,1,66,27.300000
2018-05-27 06:36:54.0,1100201607150029,1,67,34.000000
2018-05-27 06:36:54.0,1100201607150029,2,3,4755.000000
2018-05-27 06:36:54.0,1100201607150029,2,4,70.000000
2018-05-27 06:36:54.0,1100201607150029,2,64,0.130000
2018-05-27 06:36:54.0,1100201607150029,2,66,0.000000
2018-05-27 06:36:54.0,1100201607150029,2,67,0.000000
2018-05-27 06:36:54.0,1100201607150029,3,1,20.200000
2018-05-27 06:36:54.0,1100201607150029,3,2,75.300000
2018-05-27 06:36:54.0,1100201607150029,3,4,18.700000
2018-05-27 06:36:54.0,1100201607150029,3,5,0.375000
2018-05-27 06:36:54.0,1100201607150029,3,20,296.000000
2018-05-27 06:36:54.0,1100201607150029,4,1,20.200000
2018-05-27 06:36:54.0,1100201607150029,4,2,76.400000
2018-05-27 06:36:54.0,1100201607150029,4,4,19.500000
2018-05-27 06:36:54.0,1100201607150029,4,5,0.365000
2018-05-27 06:36:54.0,1100201607150029,4,20,333.000000
2018-05-27 06:38:56.0,1100201607150029,1,3,384.000000
2018-05-27 06:38:56.0,1100201607150029,1,4,20.400000
2018-05-27 06:38:56.0,1100201607150029,1,64,0.090000
2018-05-27 06:38:56.0,1100201607150029,1,66,27.300000
2018-05-27 06:38:56.0,1100201607150029,1,67,34.000000
2018-05-27 06:38:56.0,1100201607150029,2,3,5009.000000
2018-05-27 06:38:56.0,1100201607150029,2,4,70.000000
2018-05-27 06:38:56.0,1100201607150029,2,64,0.130000
2018-05-27 06:38:56.0,1100201607150029,2,66,0.000000
2018-05-27 06:38:56.0,1100201607150029,2,67,0.000000
2018-05-27 06:38:56.0,1100201607150029,3,1,20.400000
2018-05-27 06:38:56.0,1100201607150029,3,2,74.900000
2018-05-27 06:38:56.0,1100201607150029,3,4,18.700000
2018-05-27 06:38:56.0,1100201607150029,3,5,0.378000
2018-05-27 06:38:56.0,1100201607150029,3,20,302.000000
2018-05-27 06:38:56.0,1100201607150029,4,1,20.300000
2018-05-27 06:38:56.0,1100201607150029,4,2,74.100000
2018-05-27 06:38:56.0,1100201607150029,4,4,19.500000
2018-05-27 06:38:56.0,1100201607150029,4,5,0.366000
2018-05-27 06:38:56.0,1100201607150029,4,20,337.000000
2018-05-27 06:41:00.0,1100201607150029,1,3,388.000000
2018-05-27 06:41:00.0,1100201607150029,1,4,20.900000
2018-05-27 06:41:00.0,1100201607150029,1,64,0.100000
2018-05-27 06:41:00.0,1100201607150029,1,66,27.200000
2018-05-27 06:41:00.0,1100201607150029,1,67,33.800000
2018-05-27 06:41:00.0,1100201607150029,2,3,5295.000000
2018-05-27 06:41:00.0,1100201607150029,2,4,70.000000
2018-05-27 06:41:00.0,1100201607150029,2,64,0.130000
2018-05-27 06:41:00.0,1100201607150029,2,66,0.000000
2018-05-27 06:41:00.0,1100201607150029,2,67,0.000000
2018-05-27 06:41:00.0,1100201607150029,3,1,20.600000
2018-05-27 06:41:00.0,1100201607150029,3,2,76.500000
2018-05-27 06:41:00.0,1100201607150029,3,4,18.700000
2018-05-27 06:41:00.0,1100201607150029,3,5,0.373000
2018-05-27 06:41:00.0,1100201607150029,3,20,297.000000
2018-05-27 06:41:00.0,1100201607150029,4,1,20.400000
2018-05-27 06:41:00.0,1100201607150029,4,2,74.100000
2018-05-27 06:41:00.0,1100201607150029,4,4,19.500000
2018-05-27 06:41:00.0,1100201607150029,4,5,0.363000
2018-05-27 06:41:00.0,1100201607150029,4,20,332.000000
2018-05-27 06:43:04.0,1100201607150029,1,3,396.000000
2018-05-27 06:43:04.0,1100201607150029,1,4,21.000000
2018-05-27 06:43:04.0,1100201607150029,1,64,0.130000
2018-05-27 06:43:04.0,1100201607150029,1,66,27.300000
2018-05-27 06:43:04.0,1100201607150029,1,67,34.000000
2018-05-27 06:43:04.0,1100201607150029,2,3,5571.000000
2018-05-27 06:43:04.0,1100201607150029,2,4,70.000000
2018-05-27 06:43:04.0,1100201607150029,2,64,0.130000
2018-05-27 06:43:04.0,1100201607150029,2,66,0.000000
2018-05-27 06:43:04.0,1100201607150029,2,67,0.000000
2018-05-27 06:43:04.0,1100201607150029,3,1,20.700000
2018-05-27 06:43:04.0,1100201607150029,3,2,75.300000
2018-05-27 06:43:04.0,1100201607150029,3,4,18.700000
2018-05-27 06:43:04.0,1100201607150029,3,5,0.377000
2018-05-27 06:43:04.0,1100201607150029,3,20,296.000000
2018-05-27 06:43:04.0,1100201607150029,4,1,20.600000
2018-05-27 06:43:04.0,1100201607150029,4,2,74.500000
2018-05-27 06:43:04.0,1100201607150029,4,4,19.500000
2018-05-27 06:43:04.0,1100201607150029,4,5,0.366000
2018-05-27 06:43:04.0,1100201607150029,4,20,333.000000
2018-05-27 06:45:07.0,1100201607150029,1,3,402.000000
2018-05-27 06:45:07.0,1100201607150029,1,4,20.700000
2018-05-27 06:45:07.0,1100201607150029,1,64,0.110000
2018-05-27 06:45:07.0,1100201607150029,1,66,27.200000
2018-05-27 06:45:07.0,1100201607150029,1,67,33.900000
2018-05-27 06:45:07.0,1100201607150029,2,3,5901.000000
2018-05-27 06:45:07.0,1100201607150029,2,4,70.000000
2018-05-27 06:45:07.0,1100201607150029,2,64,0.130000
2018-05-27 06:45:07.0,1100201607150029,2,66,0.000000
2018-05-27 06:45:07.0,1100201607150029,2,67,0.000000
2018-05-27 06:45:07.0,1100201607150029,3,1,20.900000
2018-05-27 06:45:07.0,1100201607150029,3,2,75.700000
2018-05-27 06:45:07.0,1100201607150029,3,4,18.700000
2018-05-27 06:45:07.0,1100201607150029,3,5,0.373000
2018-05-27 06:45:07.0,1100201607150029,3,20,293.000000
2018-05-27 06:45:07.0,1100201607150029,4,1,20.600000
2018-05-27 06:45:07.0,1100201607150029,4,2,73.300000
2018-05-27 06:45:07.0,1100201607150029,4,4,19.500000
2018-05-27 06:45:07.0,1100201607150029,4,5,0.364000
2018-05-27 06:45:07.0,1100201607150029,4,20,332.000000
2018-05-27 06:47:08.0,1100201607150029,1,3,410.000000
2018-05-27 06:47:08.0,1100201607150029,1,4,20.300000
2018-05-27 06:47:08.0,1100201607150029,1,64,0.120000
2018-05-27 06:47:08.0,1100201607150029,1,66,27.400000
2018-05-27 06:47:08.0,1100201607150029,1,67,34.100000
2018-05-27 06:47:08.0,1100201607150029,2,3,6145.000000
2018-05-27 06:47:08.0,1100201607150029,2,4,70.000000
2018-05-27 06:47:08.0,1100201607150029,2,64,0.130000
2018-05-27 06:47:08.0,1100201607150029,2,66,0.000000
2018-05-27 06:47:08.0,1100201607150029,2,67,0.000000
2018-05-27 06:47:08.0,1100201607150029,3,1,20.900000
2018-05-27 06:47:08.0,1100201607150029,3,2,69.900000
2018-05-27 06:47:08.0,1100201607150029,3,4,18.700000
2018-05-27 06:47:08.0,1100201607150029,3,5,0.377000
2018-05-27 06:47:08.0,1100201607150029,3,20,290.000000
2018-05-27 06:47:08.0,1100201607150029,4,1,20.800000
2018-05-27 06:47:08.0,1100201607150029,4,2,72.600000
2018-05-27 06:47:08.0,1100201607150029,4,4,19.500000
2018-05-27 06:47:08.0,1100201607150029,4,5,0.364000
2018-05-27 06:47:08.0,1100201607150029,4,20,334.000000
2018-05-27 06:49:11.0,1100201607150029,1,3,420.000000
2018-05-27 06:49:11.0,1100201607150029,1,4,21.000000
2018-05-27 06:49:11.0,1100201607150029,1,64,0.130000
2018-05-27 06:49:11.0,1100201607150029,1,66,27.200000
2018-05-27 06:49:11.0,1100201607150029,1,67,33.900000
2018-05-27 06:49:11.0,1100201607150029,2,3,6292.000000
2018-05-27 06:49:11.0,1100201607150029,2,4,70.000000
2018-05-27 06:49:11.0,1100201607150029,2,64,0.130000
2018-05-27 06:49:11.0,1100201607150029,2,66,0.000000
2018-05-27 06:49:11.0,1100201607150029,2,67,0.000000
2018-05-27 06:49:11.0,1100201607150029,3,1,21.100000
2018-05-27 06:49:11.0,1100201607150029,3,2,71.900000
2018-05-27 06:49:11.0,1100201607150029,3,4,18.700000
2018-05-27 06:49:11.0,1100201607150029,3,5,0.373000
2018-05-27 06:49:11.0,1100201607150029,3,20,290.000000
2018-05-27 06:49:11.0,1100201607150029,4,1,20.900000
2018-05-27 06:49:11.0,1100201607150029,4,2,73.000000
2018-05-27 06:49:11.0,1100201607150029,4,4,19.500000
2018-05-27 06:49:11.0,1100201607150029,4,5,0.363000
2018-05-27 06:49:11.0,1100201607150029,4,20,337.000000
2018-05-27 06:51:14.0,1100201607150029,1,3,430.000000
2018-05-27 06:51:14.0,1100201607150029,1,4,20.900000
2018-05-27 06:51:14.0,1100201607150029,1,64,0.110000
2018-05-27 06:51:14.0,1100201607150029,1,66,27.300000
2018-05-27 06:51:14.0,1100201607150029,1,67,34.000000
2018-05-27 06:51:14.0,1100201607150029,2,3,6440.000000
2018-05-27 06:51:14.0,1100201607150029,2,4,70.000000
2018-05-27 06:51:14.0,1100201607150029,2,64,0.130000
2018-05-27 06:51:14.0,1100201607150029,2,66,0.000000
2018-05-27 06:51:14.0,1100201607150029,2,67,0.000000
2018-05-27 06:51:14.0,1100201607150029,3,1,21.200000
2018-05-27 06:51:14.0,1100201607150029,3,2,74.000000
2018-05-27 06:51:14.0,1100201607150029,3,4,18.700000
2018-05-27 06:51:14.0,1100201607150029,3,5,0.378000
2018-05-27 06:51:14.0,1100201607150029,3,20,293.000000
2018-05-27 06:51:15.0,1100201607150029,4,1,20.900000
2018-05-27 06:51:15.0,1100201607150029,4,2,70.700000
2018-05-27 06:51:15.0,1100201607150029,4,4,19.500000
2018-05-27 06:51:15.0,1100201607150029,4,5,0.365000
2018-05-27 06:51:15.0,1100201607150029,4,20,336.000000
2018-05-27 06:53:18.0,1100201607150029,1,3,430.000000
2018-05-27 06:53:18.0,1100201607150029,1,4,21.000000
2018-05-27 06:53:18.0,1100201607150029,1,64,0.110000
2018-05-27 06:53:18.0,1100201607150029,1,66,27.200000
2018-05-27 06:53:18.0,1100201607150029,1,67,33.900000
2018-05-27 06:53:18.0,1100201607150029,2,3,6569.000000
2018-05-27 06:53:18.0,1100201607150029,2,4,70.000000
2018-05-27 06:53:18.0,1100201607150029,2,64,0.130000
2018-05-27 06:53:18.0,1100201607150029,2,66,0.000000
2018-05-27 06:53:18.0,1100201607150029,2,67,0.000000
2018-05-27 06:53:19.0,1100201607150029,3,1,21.400000
2018-05-27 06:53:19.0,1100201607150029,3,2,71.800000
2018-05-27 06:53:19.0,1100201607150029,3,4,18.800000
2018-05-27 06:53:19.0,1100201607150029,3,5,0.377000
2018-05-27 06:53:19.0,1100201607150029,3,20,293.000000
2018-05-27 06:53:19.0,1100201607150029,4,1,21.200000
2018-05-27 06:53:19.0,1100201607150029,4,2,70.200000
2018-05-27 06:53:19.0,1100201607150029,4,4,19.500000
2018-05-27 06:53:19.0,1100201607150029,4,5,0.365000
2018-05-27 06:53:19.0,1100201607150029,4,20,330.000000
2018-05-27 06:55:22.0,1100201607150029,1,3,438.000000
2018-05-27 06:55:22.0,1100201607150029,1,4,21.000000
2018-05-27 06:55:22.0,1100201607150029,1,64,0.120000
2018-05-27 06:55:22.0,1100201607150029,1,66,27.200000
2018-05-27 06:55:22.0,1100201607150029,1,67,33.900000
2018-05-27 06:55:23.0,1100201607150029,2,3,6677.000000
2018-05-27 06:55:23.0,1100201607150029,2,4,70.000000
2018-05-27 06:55:23.0,1100201607150029,2,64,0.130000
2018-05-27 06:55:23.0,1100201607150029,2,66,0.000000
2018-05-27 06:55:23.0,1100201607150029,2,67,0.000000
2018-05-27 06:55:23.0,1100201607150029,3,1,21.700000
2018-05-27 06:55:23.0,1100201607150029,3,2,71.400000
2018-05-27 06:55:23.0,1100201607150029,3,4,18.800000
2018-05-27 06:55:23.0,1100201607150029,3,5,0.376000
2018-05-27 06:55:23.0,1100201607150029,3,20,294.000000
2018-05-27 06:55:23.0,1100201607150029,4,1,21.300000
2018-05-27 06:55:23.0,1100201607150029,4,2,72.900000
2018-05-27 06:55:23.0,1100201607150029,4,4,19.500000
2018-05-27 06:55:23.0,1100201607150029,4,5,0.366000
2018-05-27 06:55:23.0,1100201607150029,4,20,329.000000
2018-05-27 06:57:23.0,1100201607150029,1,3,449.000000
2018-05-27 06:57:23.0,1100201607150029,1,4,20.500000
2018-05-27 06:57:23.0,1100201607150029,1,64,0.090000
2018-05-27 06:57:23.0,1100201607150029,1,66,27.300000
2018-05-27 06:57:23.0,1100201607150029,1,67,34.000000
2018-05-27 06:57:23.0,1100201607150029,2,3,6831.000000
2018-05-27 06:57:23.0,1100201607150029,2,4,70.000000
2018-05-27 06:57:23.0,1100201607150029,2,64,0.130000
2018-05-27 06:57:23.0,1100201607150029,2,66,0.000000
2018-05-27 06:57:23.0,1100201607150029,2,67,0.000000
2018-05-27 06:57:23.0,1100201607150029,3,1,21.900000
2018-05-27 06:57:23.0,1100201607150029,3,2,74.300000
2018-05-27 06:57:23.0,1100201607150029,3,4,18.800000
2018-05-27 06:57:23.0,1100201607150029,3,5,0.374000
2018-05-27 06:57:23.0,1100201607150029,3,20,290.000000
2018-05-27 06:57:23.0,1100201607150029,4,1,21.400000
2018-05-27 06:57:23.0,1100201607150029,4,2,70.900000
2018-05-27 06:57:23.0,1100201607150029,4,4,19.500000
2018-05-27 06:57:23.0,1100201607150029,4,5,0.366000
2018-05-27 06:57:23.0,1100201607150029,4,20,336.000000
2018-05-27 06:59:24.0,1100201607150029,1,3,457.000000
2018-05-27 06:59:24.0,1100201607150029,1,4,21.000000
2018-05-27 06:59:24.0,1100201607150029,1,64,0.100000
2018-05-27 06:59:24.0,1100201607150029,1,66,27.300000
2018-05-27 06:59:24.0,1100201607150029,1,67,34.000000
2018-05-27 06:59:24.0,1100201607150029,2,3,7034.000000
2018-05-27 06:59:24.0,1100201607150029,2,4,70.000000
2018-05-27 06:59:24.0,1100201607150029,2,64,0.130000
2018-05-27 06:59:24.0,1100201607150029,2,66,0.000000
2018-05-27 06:59:24.0,1100201607150029,2,67,0.000000
