时间,网关,传感器,通道,值
2018-04-12 03:46:05.0,1100201607150029,3,1,11.100000
2018-04-12 03:46:05.0,1100201607150029,3,2,74.700000
2018-04-12 03:46:05.0,1100201607150029,3,4,12.600000
2018-04-12 03:46:05.0,1100201607150029,3,5,0.158000
2018-04-12 03:46:05.0,1100201607150029,3,20,378.000000
2018-04-12 03:46:06.0,1100201607150029,4,1,11.600000
2018-04-12 03:46:06.0,1100201607150029,4,2,72.300000
2018-04-12 03:46:06.0,1100201607150029,4,4,14.300000
2018-04-12 03:46:06.0,1100201607150029,4,5,0.195000
2018-04-12 03:46:06.0,1100201607150029,4,20,376.000000
2018-04-12 03:56:09.0,1100201607150029,1,3,0.000000
2018-04-12 03:56:09.0,1100201607150029,1,4,14.700000
2018-04-12 03:56:09.0,1100201607150029,1,64,0.130000
2018-04-12 03:56:09.0,1100201607150029,1,66,7.900000
2018-04-12 03:56:09.0,1100201607150029,1,67,11.800000
2018-04-12 03:56:09.0,1100201607150029,2,3,0.000000
2018-04-12 03:56:09.0,1100201607150029,2,4,70.000000
2018-04-12 03:56:09.0,1100201607150029,2,64,0.010000
2018-04-12 03:56:09.0,1100201607150029,2,66,0.000000
2018-04-12 03:56:09.0,1100201607150029,2,67,0.000000
2018-04-12 03:56:09.0,1100201607150029,3,1,11.300000
2018-04-12 03:56:09.0,1100201607150029,3,2,78.300000
2018-04-12 03:56:09.0,1100201607150029,3,4,12.500000
2018-04-12 03:56:09.0,1100201607150029,3,5,0.159000
2018-04-12 03:56:09.0,1100201607150029,3,20,383.000000
2018-04-12 03:56:09.0,1100201607150029,4,1,11.600000
2018-04-12 03:56:09.0,1100201607150029,4,2,76.300000
2018-04-12 03:56:09.0,1100201607150029,4,4,14.100000
2018-04-12 03:56:09.0,1100201607150029,4,5,0.196000
2018-04-12 03:56:09.0,1100201607150029,4,20,390.000000
2018-04-12 04:06:11.0,1100201607150029,1,3,0.000000
2018-04-12 04:06:11.0,1100201607150029,1,4,15.200000
2018-04-12 04:06:11.0,1100201607150029,1,64,0.120000
2018-04-12 04:06:11.0,1100201607150029,1,66,7.600000
2018-04-12 04:06:11.0,1100201607150029,1,67,11.500000
2018-04-12 04:06:11.0,1100201607150029,2,3,0.000000
2018-04-12 04:06:11.0,1100201607150029,2,4,70.000000
2018-04-12 04:06:11.0,1100201607150029,2,64,0.010000
2018-04-12 04:06:11.0,1100201607150029,2,66,0.000000
2018-04-12 04:06:11.0,1100201607150029,2,67,0.000000
2018-04-12 04:06:11.0,1100201607150029,3,1,11.200000
2018-04-12 04:06:11.0,1100201607150029,3,2,79.600000
2018-04-12 04:06:11.0,1100201607150029,3,4,12.400000
2018-04-12 04:06:11.0,1100201607150029,3,5,0.158000
2018-04-12 04:06:11.0,1100201607150029,3,20,384.000000
2018-04-12 04:06:11.0,1100201607150029,4,1,11.700000
2018-04-12 04:06:11.0,1100201607150029,4,2,78.200000
2018-04-12 04:06:11.0,1100201607150029,4,4,14.000000
2018-04-12 04:06:11.0,1100201607150029,4,5,0.196000
2018-04-12 04:06:11.0,1100201607150029,4,20,394.000000
2018-04-12 04:16:14.0,1100201607150029,1,3,0.000000
2018-04-12 04:16:14.0,1100201607150029,1,4,15.200000
2018-04-12 04:16:14.0,1100201607150029,1,64,0.120000
2018-04-12 04:16:14.0,1100201607150029,1,66,7.800000
2018-04-12 04:16:14.0,1100201607150029,1,67,11.700000
2018-04-12 04:16:14.0,1100201607150029,2,3,0.000000
2018-04-12 04:16:14.0,1100201607150029,2,4,70.000000
2018-04-12 04:16:14.0,1100201607150029,2,64,0.010000
2018-04-12 04:16:14.0,1100201607150029,2,66,0.000000
2018-04-12 04:16:14.0,1100201607150029,2,67,0.000000
2018-04-12 04:16:14.0,1100201607150029,3,1,11.000000
2018-04-12 04:16:14.0,1100201607150029,3,2,79.000000
2018-04-12 04:16:14.0,1100201607150029,3,4,12.300000
2018-04-12 04:16:14.0,1100201607150029,3,5,0.157000
2018-04-12 04:16:14.0,1100201607150029,3,20,381.000000
2018-04-12 04:16:14.0,1100201607150029,4,1,11.500000
2018-04-12 04:16:14.0,1100201607150029,4,2,77.300000
2018-04-12 04:16:14.0,1100201607150029,4,4,13.900000
2018-04-12 04:16:14.0,1100201607150029,4,5,0.195000
2018-04-12 04:16:14.0,1100201607150029,4,20,383.000000
2018-04-12 04:26:15.0,1100201607150029,1,3,0.000000
2018-04-12 04:26:15.0,1100201607150029,1,4,15.100000
2018-04-12 04:26:15.0,1100201607150029,1,64,0.140000
2018-04-12 04:26:15.0,1100201607150029,1,66,7.900000
2018-04-12 04:26:15.0,1100201607150029,1,67,11.800000
2018-04-12 04:26:15.0,1100201607150029,2,3,0.000000
2018-04-12 04:26:15.0,1100201607150029,2,4,70.000000
2018-04-12 04:26:15.0,1100201607150029,2,64,0.010000
2018-04-12 04:26:15.0,1100201607150029,2,66,0.000000
2018-04-12 04:26:15.0,1100201607150029,2,67,0.000000
2018-04-12 04:26:15.0,1100201607150029,3,1,11.200000
2018-04-12 04:26:15.0,1100201607150029,3,2,78.800000
2018-04-12 04:26:15.0,1100201607150029,3,4,12.200000
2018-04-12 04:26:15.0,1100201607150029,3,5,0.158000
2018-04-12 04:26:15.0,1100201607150029,3,20,379.000000
2018-04-12 04:26:15.0,1100201607150029,4,1,11.700000
2018-04-12 04:26:15.0,1100201607150029,4,2,76.900000
2018-04-12 04:26:15.0,1100201607150029,4,4,13.800000
2018-04-12 04:26:15.0,1100201607150029,4,5,0.194000
2018-04-12 04:26:15.0,1100201607150029,4,20,376.000000
2018-04-12 04:36:21.0,1100201607150029,1,3,0.000000
2018-04-12 04:36:21.0,1100201607150029,1,4,15.000000
2018-04-12 04:36:21.0,1100201607150029,1,64,0.120000
2018-04-12 04:36:21.0,1100201607150029,1,66,7.800000
2018-04-12 04:36:21.0,1100201607150029,1,67,11.700000
2018-04-12 04:36:22.0,1100201607150029,2,3,0.000000
2018-04-12 04:36:22.0,1100201607150029,2,4,70.000000
2018-04-12 04:36:22.0,1100201607150029,2,64,0.010000
2018-04-12 04:36:22.0,1100201607150029,2,66,0.000000
2018-04-12 04:36:22.0,1100201607150029,2,67,0.000000
2018-04-12 04:36:22.0,1100201607150029,3,1,11.100000
2018-04-12 04:36:22.0,1100201607150029,3,2,78.200000
2018-04-12 04:36:22.0,1100201607150029,3,4,12.100000
2018-04-12 04:36:22.0,1100201607150029,3,5,0.158000
2018-04-12 04:36:22.0,1100201607150029,3,20,374.000000
2018-04-12 04:36:22.0,1100201607150029,4,1,11.500000
2018-04-12 04:36:22.0,1100201607150029,4,2,75.900000
2018-04-12 04:36:22.0,1100201607150029,4,4,13.600000
2018-04-12 04:36:22.0,1100201607150029,4,5,0.195000
2018-04-12 04:36:22.0,1100201607150029,4,20,380.000000
2018-04-12 04:46:29.0,1100201607150029,1,3,0.000000
2018-04-12 04:46:29.0,1100201607150029,1,4,14.900000
2018-04-12 04:46:29.0,1100201607150029,1,64,0.120000
2018-04-12 04:46:29.0,1100201607150029,1,66,7.800000
2018-04-12 04:46:29.0,1100201607150029,1,67,11.700000
2018-04-12 04:46:29.0,1100201607150029,2,3,1.000000
2018-04-12 04:46:29.0,1100201607150029,2,4,70.000000
2018-04-12 04:46:29.0,1100201607150029,2,64,0.010000
2018-04-12 04:46:29.0,1100201607150029,2,66,0.000000
2018-04-12 04:46:29.0,1100201607150029,2,67,0.000000
2018-04-12 04:46:29.0,1100201607150029,3,1,10.900000
2018-04-12 04:46:29.0,1100201607150029,3,2,74.200000
2018-04-12 04:46:29.0,1100201607150029,3,4,12.000000
2018-04-12 04:46:29.0,1100201607150029,3,5,0.157000
2018-04-12 04:46:29.0,1100201607150029,3,20,368.000000
2018-04-12 04:46:29.0,1100201607150029,4,1,11.300000
2018-04-12 04:46:29.0,1100201607150029,4,2,71.700000
2018-04-12 04:46:29.0,1100201607150029,4,4,13.500000
2018-04-12 04:46:29.0,1100201607150029,4,5,0.195000
2018-04-12 04:46:29.0,1100201607150029,4,20,359.000000
2018-04-12 04:56:45.0,1100201607150029,1,3,0.000000
2018-04-12 04:56:45.0,1100201607150029,1,4,14.800000
2018-04-12 04:56:45.0,1100201607150029,1,64,0.130000
2018-04-12 04:56:45.0,1100201607150029,1,66,7.800000
2018-04-12 04:56:45.0,1100201607150029,1,67,11.700000
2018-04-12 04:56:45.0,1100201607150029,2,3,0.000000
2018-04-12 04:56:45.0,1100201607150029,2,4,70.000000
2018-04-12 04:56:45.0,1100201607150029,2,64,0.010000
2018-04-12 04:56:45.0,1100201607150029,2,66,0.000000
2018-04-12 04:56:45.0,1100201607150029,2,67,0.000000
2018-04-12 04:56:45.0,1100201607150029,3,1,10.800000
2018-04-12 04:56:45.0,1100201607150029,3,2,70.700000
2018-04-12 04:56:45.0,1100201607150029,3,4,11.900000
2018-04-12 04:56:45.0,1100201607150029,3,5,0.157000
2018-04-12 04:56:45.0,1100201607150029,3,20,368.000000
2018-04-12 04:56:45.0,1100201607150029,4,1,11.100000
2018-04-12 04:56:45.0,1100201607150029,4,2,68.900000
2018-04-12 04:56:45.0,1100201607150029,4,4,13.400000
2018-04-12 04:56:45.0,1100201607150029,4,5,0.193000
2018-04-12 04:56:45.0,1100201607150029,4,20,348.000000
2018-04-12 05:07:01.0,1100201607150029,1,3,0.000000
2018-04-12 05:07:01.0,1100201607150029,1,4,14.600000
2018-04-12 05:07:01.0,1100201607150029,1,64,0.120000
2018-04-12 05:07:01.0,1100201607150029,1,66,7.800000
2018-04-12 05:07:01.0,1100201607150029,1,67,11.700000
2018-04-12 05:07:02.0,1100201607150029,2,3,0.000000
2018-04-12 05:07:02.0,1100201607150029,2,4,70.000000
2018-04-12 05:07:02.0,1100201607150029,2,64,0.010000
2018-04-12 05:07:02.0,1100201607150029,2,66,0.000000
2018-04-12 05:07:02.0,1100201607150029,2,67,0.000000
2018-04-12 05:07:02.0,1100201607150029,3,1,10.800000
2018-04-12 05:07:02.0,1100201607150029,3,2,70.500000
2018-04-12 05:07:02.0,1100201607150029,3,4,11.800000
2018-04-12 05:07:02.0,1100201607150029,3,5,0.158000
2018-04-12 05:07:02.0,1100201607150029,3,20,363.000000
2018-04-12 05:07:02.0,1100201607150029,4,1,11.100000
2018-04-12 05:07:02.0,1100201607150029,4,2,69.500000
2018-04-12 05:07:02.0,1100201607150029,4,4,13.300000
2018-04-12 05:07:02.0,1100201607150029,4,5,0.194000
2018-04-12 05:07:02.0,1100201607150029,4,20,359.000000
2018-04-12 05:17:09.0,1100201607150029,1,3,1.000000
2018-04-12 05:17:09.0,1100201607150029,1,4,14.600000
2018-04-12 05:17:09.0,1100201607150029,1,64,0.130000
2018-04-12 05:17:09.0,1100201607150029,1,66,7.800000
2018-04-12 05:17:09.0,1100201607150029,1,67,11.700000
2018-04-12 05:17:09.0,1100201607150029,2,3,0.000000
2018-04-12 05:17:09.0,1100201607150029,2,4,70.000000
2018-04-12 05:17:09.0,1100201607150029,2,64,0.010000
2018-04-12 05:17:09.0,1100201607150029,2,66,0.000000
2018-04-12 05:17:09.0,1100201607150029,2,67,0.000000
2018-04-12 05:17:10.0,1100201607150029,3,1,10.800000
2018-04-12 05:17:10.0,1100201607150029,3,2,72.000000
2018-04-12 05:17:10.0,1100201607150029,3,4,11.700000
2018-04-12 05:17:10.0,1100201607150029,3,5,0.157000
2018-04-12 05:17:10.0,1100201607150029,3,20,365.000000
2018-04-12 05:17:10.0,1100201607150029,4,1,11.200000
2018-04-12 05:17:10.0,1100201607150029,4,2,70.800000
2018-04-12 05:17:10.0,1100201607150029,4,4,13.200000
2018-04-12 05:17:10.0,1100201607150029,4,5,0.194000
2018-04-12 05:17:10.0,1100201607150029,4,20,366.000000
2018-04-12 05:27:26.0,1100201607150029,1,3,2.000000
2018-04-12 05:27:26.0,1100201607150029,1,4,14.500000
2018-04-12 05:27:26.0,1100201607150029,1,64,0.130000
2018-04-12 05:27:26.0,1100201607150029,1,66,7.800000
2018-04-12 05:27:26.0,1100201607150029,1,67,11.700000
2018-04-12 05:27:27.0,1100201607150029,2,3,5.000000
2018-04-12 05:27:27.0,1100201607150029,2,4,70.000000
2018-04-12 05:27:27.0,1100201607150029,2,64,0.010000
2018-04-12 05:27:27.0,1100201607150029,2,66,0.000000
2018-04-12 05:27:27.0,1100201607150029,2,67,0.000000
2018-04-12 05:27:27.0,1100201607150029,3,1,10.800000
2018-04-12 05:27:27.0,1100201607150029,3,2,73.300000
2018-04-12 05:27:27.0,1100201607150029,3,4,11.600000
2018-04-12 05:27:27.0,1100201607150029,3,5,0.157000
2018-04-12 05:27:27.0,1100201607150029,3,20,371.000000
2018-04-12 05:27:27.0,1100201607150029,4,1,11.100000
2018-04-12 05:27:27.0,1100201607150029,4,2,71.400000
2018-04-12 05:27:27.0,1100201607150029,4,4,13.000000
2018-04-12 05:27:27.0,1100201607150029,4,5,0.193000
2018-04-12 05:27:27.0,1100201607150029,4,20,364.000000
2018-04-12 05:37:44.0,1100201607150029,1,3,28.000000
2018-04-12 05:37:44.0,1100201607150029,1,4,14.400000
2018-04-12 05:37:44.0,1100201607150029,1,64,0.140000
2018-04-12 05:37:44.0,1100201607150029,1,66,7.800000
2018-04-12 05:37:44.0,1100201607150029,1,67,11.700000
2018-04-12 05:37:44.0,1100201607150029,2,3,36.000000
2018-04-12 05:37:44.0,1100201607150029,2,4,70.000000
2018-04-12 05:37:44.0,1100201607150029,2,64,0.010000
2018-04-12 05:37:44.0,1100201607150029,2,66,0.000000
2018-04-12 05:37:44.0,1100201607150029,2,67,0.000000
2018-04-12 05:37:44.0,1100201607150029,3,1,10.800000
2018-04-12 05:37:44.0,1100201607150029,3,2,74.800000
2018-04-12 05:37:44.0,1100201607150029,3,4,11.500000
2018-04-12 05:37:44.0,1100201607150029,3,5,0.157000
2018-04-12 05:37:44.0,1100201607150029,3,20,375.000000
2018-04-12 05:37:44.0,1100201607150029,4,1,11.100000
2018-04-12 05:37:44.0,1100201607150029,4,2,72.600000
2018-04-12 05:37:44.0,1100201607150029,4,4,13.000000
2018-04-12 05:37:44.0,1100201607150029,4,5,0.192000
2018-04-12 05:37:44.0,1100201607150029,4,20,368.000000
2018-04-12 05:47:45.0,1100201607150029,1,3,115.000000
2018-04-12 05:47:45.0,1100201607150029,1,4,14.300000
2018-04-12 05:47:45.0,1100201607150029,1,64,0.120000
2018-04-12 05:47:45.0,1100201607150029,1,66,7.800000
2018-04-12 05:47:45.0,1100201607150029,1,67,11.700000
2018-04-12 05:47:45.0,1100201607150029,2,3,154.000000
2018-04-12 05:47:45.0,1100201607150029,2,4,70.000000
2018-04-12 05:47:45.0,1100201607150029,2,64,0.010000
2018-04-12 05:47:45.0,1100201607150029,2,66,0.000000
2018-04-12 05:47:45.0,1100201607150029,2,67,0.000000
2018-04-12 05:47:45.0,1100201607150029,3,1,10.700000
2018-04-12 05:47:45.0,1100201607150029,3,2,74.900000
2018-04-12 05:47:45.0,1100201607150029,3,4,11.400000
2018-04-12 05:47:45.0,1100201607150029,3,5,0.156000
2018-04-12 05:47:45.0,1100201607150029,3,20,372.000000
2018-04-12 05:47:45.0,1100201607150029,4,1,11.100000
2018-04-12 05:47:45.0,1100201607150029,4,2,73.400000
2018-04-12 05:47:45.0,1100201607150029,4,4,12.800000
2018-04-12 05:47:45.0,1100201607150029,4,5,0.193000
2018-04-12 05:47:45.0,1100201607150029,4,20,369.000000
2018-04-12 05:57:48.0,1100201607150029,1,3,301.000000
2018-04-12 05:57:48.0,1100201607150029,1,4,14.100000
2018-04-12 05:57:48.0,1100201607150029,1,64,0.130000
2018-04-12 05:57:48.0,1100201607150029,1,66,7.800000
2018-04-12 05:57:48.0,1100201607150029,1,67,11.700000
2018-04-12 05:57:49.0,1100201607150029,2,3,416.000000
2018-04-12 05:57:49.0,1100201607150029,2,4,70.000000
2018-04-12 05:57:49.0,1100201607150029,2,64,0.010000
2018-04-12 05:57:49.0,1100201607150029,2,66,0.000000
2018-04-12 05:57:49.0,1100201607150029,2,67,0.000000
2018-04-12 05:57:49.0,1100201607150029,3,1,10.800000
2018-04-12 05:57:49.0,1100201607150029,3,2,71.000000
2018-04-12 05:57:49.0,1100201607150029,3,4,11.300000
2018-04-12 05:57:49.0,1100201607150029,3,5,0.157000
2018-04-12 05:57:49.0,1100201607150029,3,20,371.000000
2018-04-12 05:57:49.0,1100201607150029,4,1,11.200000
2018-04-12 05:57:49.0,1100201607150029,4,2,68.700000
2018-04-12 05:57:49.0,1100201607150029,4,4,12.700000
2018-04-12 05:57:49.0,1100201607150029,4,5,0.191000
2018-04-12 05:57:49.0,1100201607150029,4,20,368.000000
2018-04-12 06:07:55.0,1100201607150029,1,3,576.000000
2018-04-12 06:07:55.0,1100201607150029,1,4,14.100000
2018-04-12 06:07:55.0,1100201607150029,1,64,0.120000
2018-04-12 06:07:55.0,1100201607150029,1,66,7.800000
2018-04-12 06:07:55.0,1100201607150029,1,67,11.700000
2018-04-12 06:07:55.0,1100201607150029,2,3,853.000000
2018-04-12 06:07:55.0,1100201607150029,2,4,70.000000
2018-04-12 06:07:55.0,1100201607150029,2,64,0.010000
2018-04-12 06:07:55.0,1100201607150029,2,66,0.000000
2018-04-12 06:07:55.0,1100201607150029,2,67,0.000000
2018-04-12 06:07:55.0,1100201607150029,3,1,11.000000
2018-04-12 06:07:55.0,1100201607150029,3,2,70.800000
2018-04-12 06:07:55.0,1100201607150029,3,4,11.300000
2018-04-12 06:07:55.0,1100201607150029,3,5,0.157000
2018-04-12 06:07:55.0,1100201607150029,3,20,367.000000
2018-04-12 06:07:55.0,1100201607150029,4,1,11.300000
2018-04-12 06:07:55.0,1100201607150029,4,2,68.500000
2018-04-12 06:07:55.0,1100201607150029,4,4,12.600000
2018-04-12 06:07:55.0,1100201607150029,4,5,0.193000
2018-04-12 06:07:55.0,1100201607150029,4,20,357.000000
2018-04-12 06:18:08.0,1100201607150029,1,3,905.000000
2018-04-12 06:18:08.0,1100201607150029,1,4,14.000000
2018-04-12 06:18:08.0,1100201607150029,1,64,0.130000
2018-04-12 06:18:08.0,1100201607150029,1,66,7.800000
2018-04-12 06:18:08.0,1100201607150029,1,67,11.700000
2018-04-12 06:18:08.0,1100201607150029,2,3,1337.000000
2018-04-12 06:18:08.0,1100201607150029,2,4,70.000000
2018-04-12 06:18:08.0,1100201607150029,2,64,0.010000
2018-04-12 06:18:08.0,1100201607150029,2,66,0.000000
2018-04-12 06:18:08.0,1100201607150029,2,67,0.000000
2018-04-12 06:18:09.0,1100201607150029,3,1,11.200000
2018-04-12 06:18:09.0,1100201607150029,3,2,67.600000
2018-04-12 06:18:09.0,1100201607150029,3,4,11.200000
2018-04-12 06:18:09.0,1100201607150029,3,5,0.156000
2018-04-12 06:18:09.0,1100201607150029,3,20,368.000000
2018-04-12 06:18:09.0,1100201607150029,4,1,11.500000
2018-04-12 06:18:09.0,1100201607150029,4,2,65.700000
2018-04-12 06:18:09.0,1100201607150029,4,4,12.500000
2018-04-12 06:18:09.0,1100201607150029,4,5,0.193000
2018-04-12 06:18:09.0,1100201607150029,4,20,360.000000
2018-04-12 06:28:11.0,1100201607150029,1,3,1275.000000
2018-04-12 06:28:11.0,1100201607150029,1,4,14.000000
2018-04-12 06:28:11.0,1100201607150029,1,64,0.130000
2018-04-12 06:28:11.0,1100201607150029,1,66,7.800000
2018-04-12 06:28:11.0,1100201607150029,1,67,11.700000
2018-04-12 06:28:11.0,1100201607150029,2,3,1894.000000
2018-04-12 06:28:11.0,1100201607150029,2,4,70.000000
2018-04-12 06:28:11.0,1100201607150029,2,64,0.010000
2018-04-12 06:28:11.0,1100201607150029,2,66,0.000000
2018-04-12 06:28:11.0,1100201607150029,2,67,0.000000
2018-04-12 06:28:11.0,1100201607150029,3,1,11.500000
2018-04-12 06:28:11.0,1100201607150029,3,2,67.300000
2018-04-12 06:28:11.0,1100201607150029,3,4,11.100000
2018-04-12 06:28:11.0,1100201607150029,3,5,0.156000
2018-04-12 06:28:11.0,1100201607150029,3,20,366.000000
2018-04-12 06:28:12.0,1100201607150029,4,1,11.900000
2018-04-12 06:28:12.0,1100201607150029,4,2,65.900000
2018-04-12 06:28:12.0,1100201607150029,4,4,12.500000
2018-04-12 06:28:12.0,1100201607150029,4,5,0.192000
2018-04-12 06:28:12.0,1100201607150029,4,20,357.000000
2018-04-12 06:38:14.0,1100201607150029,1,3,1721.000000
2018-04-12 06:38:14.0,1100201607150029,1,4,13.500000
2018-04-12 06:38:14.0,1100201607150029,1,64,0.010000
2018-04-12 06:38:14.0,1100201607150029,1,66,7.700000
2018-04-12 06:38:14.0,1100201607150029,1,67,11.500000
2018-04-12 06:38:14.0,1100201607150029,2,3,2558.000000
2018-04-12 06:38:14.0,1100201607150029,2,4,70.000000
2018-04-12 06:38:14.0,1100201607150029,2,64,0.000000
2018-04-12 06:38:14.0,1100201607150029,2,66,0.000000
2018-04-12 06:38:14.0,1100201607150029,2,67,0.000000
2018-04-12 06:38:14.0,1100201607150029,3,1,12.000000
2018-04-12 06:38:14.0,1100201607150029,3,2,53.400000
2018-04-12 06:38:14.0,1100201607150029,3,4,11.100000
2018-04-12 06:38:14.0,1100201607150029,3,5,0.156000
2018-04-12 06:38:14.0,1100201607150029,3,20,355.000000
2018-04-12 06:38:15.0,1100201607150029,4,1,12.200000
2018-04-12 06:38:15.0,1100201607150029,4,2,52.800000
2018-04-12 06:38:15.0,1100201607150029,4,4,12.300000
2018-04-12 06:38:15.0,1100201607150029,4,5,0.191000
2018-04-12 06:38:15.0,1100201607150029,4,20,333.000000
2018-04-12 06:48:19.0,1100201607150029,1,3,2276.000000
2018-04-12 06:48:19.0,1100201607150029,1,4,14.100000
2018-04-12 06:48:19.0,1100201607150029,1,64,0.010000
2018-04-12 06:48:19.0,1100201607150029,1,66,7.600000
2018-04-12 06:48:19.0,1100201607150029,1,67,11.500000
2018-04-12 06:48:19.0,1100201607150029,2,3,3448.000000
2018-04-12 06:48:19.0,1100201607150029,2,4,70.000000
2018-04-12 06:48:19.0,1100201607150029,2,64,0.000000
2018-04-12 06:48:19.0,1100201607150029,2,66,0.000000
2018-04-12 06:48:19.0,1100201607150029,2,67,0.000000
2018-04-12 06:48:19.0,1100201607150029,3,1,13.200000
2018-04-12 06:48:19.0,1100201607150029,3,2,52.500000
2018-04-12 06:48:19.0,1100201607150029,3,4,11.100000
2018-04-12 06:48:19.0,1100201607150029,3,5,0.155000
2018-04-12 06:48:19.0,1100201607150029,3,20,350.000000
2018-04-12 06:48:19.0,1100201607150029,4,1,13.200000
2018-04-12 06:48:19.0,1100201607150029,4,2,51.100000
2018-04-12 06:48:19.0,1100201607150029,4,4,12.300000
2018-04-12 06:48:19.0,1100201607150029,4,5,0.191000
2018-04-12 06:48:19.0,1100201607150029,4,20,325.000000
2018-04-12 06:58:21.0,1100201607150029,1,3,2819.000000
2018-04-12 06:58:21.0,1100201607150029,1,4,13.600000
2018-04-12 06:58:21.0,1100201607150029,1,64,0.020000
2018-04-12 06:58:21.0,1100201607150029,1,66,7.700000
2018-04-12 06:58:21.0,1100201607150029,1,67,11.600000
2018-04-12 06:58:21.0,1100201607150029,2,3,4306.000000
2018-04-12 06:58:21.0,1100201607150029,2,4,70.000000
2018-04-12 06:58:21.0,1100201607150029,2,64,0.000000
2018-04-12 06:58:21.0,1100201607150029,2,66,0.000000
2018-04-12 06:58:21.0,1100201607150029,2,67,0.000000
2018-04-12 06:58:22.0,1100201607150029,3,1,14.600000
2018-04-12 06:58:22.0,1100201607150029,3,2,49.700000
2018-04-12 06:58:22.0,1100201607150029,3,4,11.200000
2018-04-12 06:58:22.0,1100201607150029,3,5,0.156000
2018-04-12 06:58:22.0,1100201607150029,3,20,346.000000
2018-04-12 06:58:22.0,1100201607150029,4,1,14.300000
2018-04-12 06:58:22.0,1100201607150029,4,2,47.600000
2018-04-12 06:58:22.0,1100201607150029,4,4,12.200000
2018-04-12 06:58:22.0,1100201607150029,4,5,0.192000
2018-04-12 06:58:22.0,1100201607150029,4,20,316.000000
2018-04-12 07:08:22.0,1100201607150029,1,3,3423.000000
2018-04-12 07:08:22.0,1100201607150029,1,4,13.600000
2018-04-12 07:08:22.0,1100201607150029,1,64,0.140000
2018-04-12 07:08:22.0,1100201607150029,1,66,7.700000
2018-04-12 07:08:22.0,1100201607150029,1,67,11.500000
2018-04-12 07:08:22.0,1100201607150029,2,3,5370.000000
2018-04-12 07:08:22.0,1100201607150029,2,4,70.000000
2018-04-12 07:08:22.0,1100201607150029,2,64,0.010000
2018-04-12 07:08:22.0,1100201607150029,2,66,0.000000
2018-04-12 07:08:22.0,1100201607150029,2,67,0.000000
2018-04-12 07:08:22.0,1100201607150029,3,1,15.000000
2018-04-12 07:08:22.0,1100201607150029,3,2,48.500000
2018-04-12 07:08:22.0,1100201607150029,3,4,11.300000
2018-04-12 07:08:22.0,1100201607150029,3,5,0.155000
2018-04-12 07:08:22.0,1100201607150029,3,20,349.000000
2018-04-12 07:08:23.0,1100201607150029,4,1,14.900000
2018-04-12 07:08:23.0,1100201607150029,4,2,46.500000
2018-04-12 07:08:23.0,1100201607150029,4,4,12.200000
2018-04-12 07:08:23.0,1100201607150029,4,5,0.191000
2018-04-12 07:08:23.0,1100201607150029,4,20,327.000000
2018-04-12 07:18:23.0,1100201607150029,1,3,4168.000000
2018-04-12 07:18:23.0,1100201607150029,1,4,14.100000
2018-04-12 07:18:23.0,1100201607150029,1,64,0.140000
2018-04-12 07:18:23.0,1100201607150029,1,66,7.700000
2018-04-12 07:18:23.0,1100201607150029,1,67,11.500000
2018-04-12 07:18:23.0,1100201607150029,2,3,6696.000000
2018-04-12 07:18:23.0,1100201607150029,2,4,70.000000
2018-04-12 07:18:23.0,1100201607150029,2,64,0.010000
2018-04-12 07:18:23.0,1100201607150029,2,66,0.000000
2018-04-12 07:18:23.0,1100201607150029,2,67,0.000000
2018-04-12 07:18:23.0,1100201607150029,3,1,15.700000
2018-04-12 07:18:23.0,1100201607150029,3,2,42.300000
2018-04-12 07:18:23.0,1100201607150029,3,4,11.500000
2018-04-12 07:18:23.0,1100201607150029,3,5,0.155000
2018-04-12 07:18:23.0,1100201607150029,3,20,349.000000
2018-04-12 07:18:23.0,1100201607150029,4,1,15.600000
2018-04-12 07:18:23.0,1100201607150029,4,2,43.300000
2018-04-12 07:18:23.0,1100201607150029,4,4,12.200000
2018-04-12 07:18:23.0,1100201607150029,4,5,0.190000
2018-04-12 07:18:23.0,1100201607150029,4,20,313.000000
2018-04-12 07:28:40.0,1100201607150029,1,3,4965.000000
2018-04-12 07:28:40.0,1100201607150029,1,4,13.800000
2018-04-12 07:28:40.0,1100201607150029,1,64,0.050000
2018-04-12 07:28:40.0,1100201607150029,1,66,7.600000
2018-04-12 07:28:40.0,1100201607150029,1,67,11.500000
2018-04-12 07:28:41.0,1100201607150029,2,3,8156.000000
2018-04-12 07:28:41.0,1100201607150029,2,4,70.000000
2018-04-12 07:28:41.0,1100201607150029,2,64,0.000000
2018-04-12 07:28:41.0,1100201607150029,2,66,0.000000
2018-04-12 07:28:41.0,1100201607150029,2,67,0.000000
2018-04-12 07:28:41.0,1100201607150029,3,1,16.600000
2018-04-12 07:28:41.0,1100201607150029,3,2,44.000000
2018-04-12 07:28:41.0,1100201607150029,3,4,11.600000
2018-04-12 07:28:41.0,1100201607150029,3,5,0.155000
2018-04-12 07:28:41.0,1100201607150029,3,20,351.000000
2018-04-12 07:28:41.0,1100201607150029,4,1,16.300000
2018-04-12 07:28:41.0,1100201607150029,4,2,41.700000
2018-04-12 07:28:41.0,1100201607150029,4,4,12.200000
2018-04-12 07:28:41.0,1100201607150029,4,5,0.192000
2018-04-12 07:28:41.0,1100201607150029,4,20,326.000000
