时间,网关,传感器,通道,值
2018-04-03 04:59:29.0,1100201607150029,2,66,0.000000
2018-04-03 04:59:29.0,1100201607150029,2,67,0.000000
2018-04-03 04:59:29.0,1100201607150029,3,1,15.300000
2018-04-03 04:59:29.0,1100201607150029,3,2,43.200000
2018-04-03 04:59:29.0,1100201607150029,3,4,15.300000
2018-04-03 04:59:29.0,1100201607150029,3,5,0.108000
2018-04-03 04:59:29.0,1100201607150029,3,20,335.000000
2018-04-03 04:59:29.0,1100201607150029,4,1,15.500000
2018-04-03 04:59:29.0,1100201607150029,4,2,39.500000
2018-04-03 04:59:29.0,1100201607150029,4,4,16.300000
2018-04-03 04:59:29.0,1100201607150029,4,5,0.133000
2018-04-03 04:59:29.0,1100201607150029,4,20,322.000000
2018-04-03 05:01:32.0,1100201607150029,1,3,0.000000
2018-04-03 05:01:32.0,1100201607150029,1,4,18.300000
2018-04-03 05:01:32.0,1100201607150029,1,64,0.070000
2018-04-03 05:01:32.0,1100201607150029,1,66,3.700000
2018-04-03 05:01:32.0,1100201607150029,1,67,7.000000
2018-04-03 05:01:32.0,1100201607150029,2,3,0.000000
2018-04-03 05:01:32.0,1100201607150029,2,4,70.000000
2018-04-03 05:01:32.0,1100201607150029,2,64,0.010000
2018-04-03 05:01:32.0,1100201607150029,2,66,0.000000
2018-04-03 05:01:32.0,1100201607150029,2,67,0.000000
2018-04-03 05:01:32.0,1100201607150029,3,1,15.300000
2018-04-03 05:01:32.0,1100201607150029,3,2,41.100000
2018-04-03 05:01:32.0,1100201607150029,3,4,15.300000
2018-04-03 05:01:32.0,1100201607150029,3,5,0.107000
2018-04-03 05:01:32.0,1100201607150029,3,20,336.000000
2018-04-03 05:01:32.0,1100201607150029,4,1,15.400000
2018-04-03 05:01:32.0,1100201607150029,4,2,37.100000
2018-04-03 05:01:32.0,1100201607150029,4,4,16.300000
2018-04-03 05:01:32.0,1100201607150029,4,5,0.133000
2018-04-03 05:01:32.0,1100201607150029,4,20,320.000000
2018-04-03 05:03:35.0,1100201607150029,1,3,0.000000
2018-04-03 05:03:35.0,1100201607150029,1,4,18.300000
2018-04-03 05:03:35.0,1100201607150029,1,64,0.080000
2018-04-03 05:03:35.0,1100201607150029,1,66,3.700000
2018-04-03 05:03:35.0,1100201607150029,1,67,7.000000
2018-04-03 05:03:35.0,1100201607150029,2,3,0.000000
2018-04-03 05:03:35.0,1100201607150029,2,4,70.000000
2018-04-03 05:03:35.0,1100201607150029,2,64,0.010000
2018-04-03 05:03:35.0,1100201607150029,2,66,0.000000
2018-04-03 05:03:35.0,1100201607150029,2,67,0.000000
2018-04-03 05:03:35.0,1100201607150029,3,1,15.300000
2018-04-03 05:03:35.0,1100201607150029,3,2,38.200000
2018-04-03 05:03:35.0,1100201607150029,3,4,15.200000
2018-04-03 05:03:35.0,1100201607150029,3,5,0.107000
2018-04-03 05:03:35.0,1100201607150029,3,20,336.000000
2018-04-03 05:03:35.0,1100201607150029,4,1,15.400000
2018-04-03 05:03:35.0,1100201607150029,4,2,33.800000
2018-04-03 05:03:35.0,1100201607150029,4,4,16.300000
2018-04-03 05:03:35.0,1100201607150029,4,5,0.133000
2018-04-03 05:03:35.0,1100201607150029,4,20,309.000000
2018-04-03 05:05:37.0,1100201607150029,1,3,0.000000
2018-04-03 05:05:37.0,1100201607150029,1,4,18.100000
2018-04-03 05:05:37.0,1100201607150029,1,64,0.080000
2018-04-03 05:05:37.0,1100201607150029,1,66,3.700000
2018-04-03 05:05:37.0,1100201607150029,1,67,7.000000
2018-04-03 05:05:38.0,1100201607150029,2,3,0.000000
2018-04-03 05:05:38.0,1100201607150029,2,4,70.000000
2018-04-03 05:05:38.0,1100201607150029,2,64,0.010000
2018-04-03 05:05:38.0,1100201607150029,2,66,0.000000
2018-04-03 05:05:38.0,1100201607150029,2,67,0.000000
2018-04-03 05:05:38.0,1100201607150029,3,1,15.300000
2018-04-03 05:05:38.0,1100201607150029,3,2,38.000000
2018-04-03 05:05:38.0,1100201607150029,3,4,15.200000
2018-04-03 05:05:38.0,1100201607150029,3,5,0.108000
2018-04-03 05:05:38.0,1100201607150029,3,20,336.000000
2018-04-03 05:05:38.0,1100201607150029,4,1,15.500000
2018-04-03 05:05:38.0,1100201607150029,4,2,34.400000
2018-04-03 05:05:38.0,1100201607150029,4,4,16.300000
2018-04-03 05:05:38.0,1100201607150029,4,5,0.132000
2018-04-03 05:05:38.0,1100201607150029,4,20,308.000000
2018-04-03 05:07:40.0,1100201607150029,1,3,0.000000
2018-04-03 05:07:40.0,1100201607150029,1,4,18.200000
2018-04-03 05:07:40.0,1100201607150029,1,64,0.070000
2018-04-03 05:07:40.0,1100201607150029,1,66,3.700000
2018-04-03 05:07:40.0,1100201607150029,1,67,7.000000
2018-04-03 05:07:40.0,1100201607150029,2,3,0.000000
2018-04-03 05:07:40.0,1100201607150029,2,4,70.000000
2018-04-03 05:07:40.0,1100201607150029,2,64,0.010000
2018-04-03 05:07:40.0,1100201607150029,2,66,0.000000
2018-04-03 05:07:40.0,1100201607150029,2,67,0.000000
2018-04-03 05:07:41.0,1100201607150029,3,1,15.200000
2018-04-03 05:07:41.0,1100201607150029,3,2,39.000000
2018-04-03 05:07:41.0,1100201607150029,3,4,15.100000
2018-04-03 05:07:41.0,1100201607150029,3,5,0.107000
2018-04-03 05:07:41.0,1100201607150029,3,20,340.000000
2018-04-03 05:07:41.0,1100201607150029,4,1,15.500000
2018-04-03 05:07:41.0,1100201607150029,4,2,35.500000
2018-04-03 05:07:41.0,1100201607150029,4,4,16.300000
2018-04-03 05:07:41.0,1100201607150029,4,5,0.133000
2018-04-03 05:07:41.0,1100201607150029,4,20,318.000000
2018-04-03 05:09:44.0,1100201607150029,1,3,1.000000
2018-04-03 05:09:44.0,1100201607150029,1,4,17.400000
2018-04-03 05:09:44.0,1100201607150029,1,64,0.080000
2018-04-03 05:09:44.0,1100201607150029,1,66,3.700000
2018-04-03 05:09:44.0,1100201607150029,1,67,7.000000
2018-04-03 05:09:44.0,1100201607150029,2,3,0.000000
2018-04-03 05:09:44.0,1100201607150029,2,4,70.000000
2018-04-03 05:09:44.0,1100201607150029,2,64,0.010000
2018-04-03 05:09:44.0,1100201607150029,2,66,0.000000
2018-04-03 05:09:44.0,1100201607150029,2,67,0.000000
2018-04-03 05:09:44.0,1100201607150029,3,1,15.200000
2018-04-03 05:09:44.0,1100201607150029,3,2,38.700000
2018-04-03 05:09:44.0,1100201607150029,3,4,15.100000
2018-04-03 05:09:44.0,1100201607150029,3,5,0.107000
2018-04-03 05:09:44.0,1100201607150029,3,20,336.000000
2018-04-03 05:09:44.0,1100201607150029,4,1,15.500000
2018-04-03 05:09:44.0,1100201607150029,4,2,35.100000
2018-04-03 05:09:44.0,1100201607150029,4,4,16.200000
2018-04-03 05:09:44.0,1100201607150029,4,5,0.133000
2018-04-03 05:09:44.0,1100201607150029,4,20,324.000000
2018-04-03 05:11:47.0,1100201607150029,1,3,0.000000
2018-04-03 05:11:47.0,1100201607150029,1,4,18.100000
2018-04-03 05:11:47.0,1100201607150029,1,64,0.070000
2018-04-03 05:11:47.0,1100201607150029,1,66,3.700000
2018-04-03 05:11:47.0,1100201607150029,1,67,7.000000
2018-04-03 05:11:47.0,1100201607150029,2,3,0.000000
2018-04-03 05:11:47.0,1100201607150029,2,4,70.000000
2018-04-03 05:11:47.0,1100201607150029,2,64,0.010000
2018-04-03 05:11:47.0,1100201607150029,2,66,0.000000
2018-04-03 05:11:47.0,1100201607150029,2,67,0.000000
2018-04-03 05:11:47.0,1100201607150029,3,1,15.200000
2018-04-03 05:11:47.0,1100201607150029,3,2,38.300000
2018-04-03 05:11:47.0,1100201607150029,3,4,15.100000
2018-04-03 05:11:47.0,1100201607150029,3,5,0.108000
2018-04-03 05:11:47.0,1100201607150029,3,20,334.000000
2018-04-03 05:11:48.0,1100201607150029,4,1,15.400000
2018-04-03 05:11:48.0,1100201607150029,4,2,36.000000
2018-04-03 05:11:48.0,1100201607150029,4,4,16.100000
2018-04-03 05:11:48.0,1100201607150029,4,5,0.133000
2018-04-03 05:11:48.0,1100201607150029,4,20,323.000000
2018-04-03 05:13:50.0,1100201607150029,1,3,0.000000
2018-04-03 05:13:50.0,1100201607150029,1,4,18.100000
2018-04-03 05:13:50.0,1100201607150029,1,64,0.080000
2018-04-03 05:13:50.0,1100201607150029,1,66,3.700000
2018-04-03 05:13:50.0,1100201607150029,1,67,7.100000
2018-04-03 05:13:50.0,1100201607150029,2,3,0.000000
2018-04-03 05:13:50.0,1100201607150029,2,4,70.000000
2018-04-03 05:13:50.0,1100201607150029,2,64,0.010000
2018-04-03 05:13:50.0,1100201607150029,2,66,0.000000
2018-04-03 05:13:50.0,1100201607150029,2,67,0.000000
2018-04-03 05:13:50.0,1100201607150029,3,1,15.200000
2018-04-03 05:13:50.0,1100201607150029,3,2,40.100000
2018-04-03 05:13:50.0,1100201607150029,3,4,15.100000
2018-04-03 05:13:50.0,1100201607150029,3,5,0.107000
2018-04-03 05:13:50.0,1100201607150029,3,20,335.000000
2018-04-03 05:13:51.0,1100201607150029,4,1,15.400000
2018-04-03 05:13:51.0,1100201607150029,4,2,35.000000
2018-04-03 05:13:51.0,1100201607150029,4,4,16.200000
2018-04-03 05:13:51.0,1100201607150029,4,5,0.131000
2018-04-03 05:13:51.0,1100201607150029,4,20,324.000000
2018-04-03 05:15:54.0,1100201607150029,1,3,0.000000
2018-04-03 05:15:54.0,1100201607150029,1,4,17.500000
2018-04-03 05:15:54.0,1100201607150029,1,64,0.070000
2018-04-03 05:15:54.0,1100201607150029,1,66,3.700000
2018-04-03 05:15:54.0,1100201607150029,1,67,7.000000
2018-04-03 05:15:54.0,1100201607150029,2,3,0.000000
2018-04-03 05:15:54.0,1100201607150029,2,4,70.000000
2018-04-03 05:15:54.0,1100201607150029,2,64,0.010000
2018-04-03 05:15:54.0,1100201607150029,2,66,0.000000
2018-04-03 05:15:54.0,1100201607150029,2,67,0.000000
2018-04-03 05:15:54.0,1100201607150029,3,1,15.200000
2018-04-03 05:15:54.0,1100201607150029,3,2,36.700000
2018-04-03 05:15:54.0,1100201607150029,3,4,15.100000
2018-04-03 05:15:54.0,1100201607150029,3,5,0.107000
2018-04-03 05:15:54.0,1100201607150029,3,20,333.000000
2018-04-03 05:15:55.0,1100201607150029,4,1,15.500000
2018-04-03 05:15:55.0,1100201607150029,4,2,33.000000
2018-04-03 05:15:55.0,1100201607150029,4,4,16.100000
2018-04-03 05:15:55.0,1100201607150029,4,5,0.133000
2018-04-03 05:15:55.0,1100201607150029,4,20,318.000000
2018-04-03 05:17:56.0,1100201607150029,1,3,0.000000
2018-04-03 05:17:56.0,1100201607150029,1,4,18.000000
2018-04-03 05:17:56.0,1100201607150029,1,64,0.070000
2018-04-03 05:17:56.0,1100201607150029,1,66,3.700000
2018-04-03 05:17:56.0,1100201607150029,1,67,7.000000
2018-04-03 05:17:56.0,1100201607150029,2,3,0.000000
2018-04-03 05:17:56.0,1100201607150029,2,4,70.000000
2018-04-03 05:17:56.0,1100201607150029,2,64,0.010000
2018-04-03 05:17:56.0,1100201607150029,2,66,0.000000
2018-04-03 05:17:56.0,1100201607150029,2,67,0.000000
2018-04-03 05:17:56.0,1100201607150029,3,1,15.200000
2018-04-03 05:17:56.0,1100201607150029,3,2,38.700000
2018-04-03 05:17:56.0,1100201607150029,3,4,15.100000
2018-04-03 05:17:56.0,1100201607150029,3,5,0.108000
2018-04-03 05:17:56.0,1100201607150029,3,20,330.000000
2018-04-03 05:17:56.0,1100201607150029,4,1,15.500000
2018-04-03 05:17:56.0,1100201607150029,4,2,35.500000
2018-04-03 05:17:56.0,1100201607150029,4,4,16.100000
2018-04-03 05:17:56.0,1100201607150029,4,5,0.131000
2018-04-03 05:17:56.0,1100201607150029,4,20,314.000000
2018-04-03 05:19:59.0,1100201607150029,1,3,0.000000
2018-04-03 05:19:59.0,1100201607150029,1,4,18.000000
2018-04-03 05:19:59.0,1100201607150029,1,64,0.070000
2018-04-03 05:19:59.0,1100201607150029,1,66,3.700000
2018-04-03 05:19:59.0,1100201607150029,1,67,7.000000
2018-04-03 05:19:59.0,1100201607150029,2,3,0.000000
2018-04-03 05:19:59.0,1100201607150029,2,4,70.000000
2018-04-03 05:19:59.0,1100201607150029,2,64,0.010000
2018-04-03 05:19:59.0,1100201607150029,2,66,0.000000
2018-04-03 05:19:59.0,1100201607150029,2,67,0.000000
2018-04-03 05:19:59.0,1100201607150029,3,1,15.200000
2018-04-03 05:19:59.0,1100201607150029,3,2,38.200000
2018-04-03 05:19:59.0,1100201607150029,3,4,15.000000
2018-04-03 05:19:59.0,1100201607150029,3,5,0.108000
2018-04-03 05:19:59.0,1100201607150029,3,20,328.000000
2018-04-03 05:19:59.0,1100201607150029,4,1,15.400000
2018-04-03 05:19:59.0,1100201607150029,4,2,34.300000
2018-04-03 05:19:59.0,1100201607150029,4,4,16.100000
2018-04-03 05:19:59.0,1100201607150029,4,5,0.131000
2018-04-03 05:19:59.0,1100201607150029,4,20,317.000000
2018-04-03 05:22:03.0,1100201607150029,1,3,0.000000
2018-04-03 05:22:03.0,1100201607150029,1,4,18.000000
2018-04-03 05:22:03.0,1100201607150029,1,64,0.070000
2018-04-03 05:22:03.0,1100201607150029,1,66,3.700000
2018-04-03 05:22:03.0,1100201607150029,1,67,7.000000
2018-04-03 05:22:03.0,1100201607150029,2,3,0.000000
2018-04-03 05:22:03.0,1100201607150029,2,4,70.000000
2018-04-03 05:22:03.0,1100201607150029,2,64,0.010000
2018-04-03 05:22:03.0,1100201607150029,2,66,0.000000
2018-04-03 05:22:03.0,1100201607150029,2,67,0.000000
2018-04-03 05:22:03.0,1100201607150029,3,1,15.100000
2018-04-03 05:22:03.0,1100201607150029,3,2,37.800000
2018-04-03 05:22:03.0,1100201607150029,3,4,15.000000
2018-04-03 05:22:03.0,1100201607150029,3,5,0.108000
2018-04-03 05:22:03.0,1100201607150029,3,20,335.000000
2018-04-03 05:22:03.0,1100201607150029,4,1,15.400000
2018-04-03 05:22:03.0,1100201607150029,4,2,34.000000
2018-04-03 05:22:03.0,1100201607150029,4,4,16.100000
2018-04-03 05:22:03.0,1100201607150029,4,5,0.131000
2018-04-03 05:22:03.0,1100201607150029,4,20,322.000000
2018-04-03 05:24:07.0,1100201607150029,1,3,0.000000
2018-04-03 05:24:07.0,1100201607150029,1,4,18.000000
2018-04-03 05:24:07.0,1100201607150029,1,64,0.070000
2018-04-03 05:24:07.0,1100201607150029,1,66,3.700000
2018-04-03 05:24:07.0,1100201607150029,1,67,7.000000
2018-04-03 05:24:07.0,1100201607150029,2,3,0.000000
2018-04-03 05:24:07.0,1100201607150029,2,4,70.000000
2018-04-03 05:24:07.0,1100201607150029,2,64,0.010000
2018-04-03 05:24:07.0,1100201607150029,2,66,0.000000
2018-04-03 05:24:07.0,1100201607150029,2,67,0.000000
2018-04-03 05:24:07.0,1100201607150029,3,1,15.100000
2018-04-03 05:24:07.0,1100201607150029,3,2,37.600000
2018-04-03 05:24:07.0,1100201607150029,3,4,15.000000
2018-04-03 05:24:07.0,1100201607150029,3,5,0.107000
2018-04-03 05:24:07.0,1100201607150029,3,20,334.000000
2018-04-03 05:24:07.0,1100201607150029,4,1,15.400000
2018-04-03 05:24:07.0,1100201607150029,4,2,34.100000
2018-04-03 05:24:07.0,1100201607150029,4,4,16.000000
2018-04-03 05:24:07.0,1100201607150029,4,5,0.131000
2018-04-03 05:24:07.0,1100201607150029,4,20,323.000000
2018-04-03 05:26:11.0,1100201607150029,1,3,0.000000
2018-04-03 05:26:11.0,1100201607150029,1,4,18.000000
2018-04-03 05:26:11.0,1100201607150029,1,64,0.080000
2018-04-03 05:26:11.0,1100201607150029,1,66,3.700000
2018-04-03 05:26:11.0,1100201607150029,1,67,7.000000
2018-04-03 05:26:11.0,1100201607150029,2,3,0.000000
2018-04-03 05:26:11.0,1100201607150029,2,4,70.000000
2018-04-03 05:26:11.0,1100201607150029,2,64,0.010000
2018-04-03 05:26:11.0,1100201607150029,2,66,0.000000
2018-04-03 05:26:11.0,1100201607150029,2,67,0.000000
2018-04-03 05:26:11.0,1100201607150029,3,1,15.100000
2018-04-03 05:26:11.0,1100201607150029,3,2,38.500000
2018-04-03 05:26:11.0,1100201607150029,3,4,15.000000
2018-04-03 05:26:11.0,1100201607150029,3,5,0.108000
2018-04-03 05:26:11.0,1100201607150029,3,20,333.000000
2018-04-03 05:26:11.0,1100201607150029,4,1,15.400000
2018-04-03 05:26:11.0,1100201607150029,4,2,35.000000
2018-04-03 05:26:11.0,1100201607150029,4,4,16.000000
2018-04-03 05:26:11.0,1100201607150029,4,5,0.132000
2018-04-03 05:26:11.0,1100201607150029,4,20,317.000000
2018-04-03 05:28:15.0,1100201607150029,1,3,1.000000
2018-04-03 05:28:15.0,1100201607150029,1,4,17.700000
2018-04-03 05:28:15.0,1100201607150029,1,64,0.070000
2018-04-03 05:28:15.0,1100201607150029,1,66,3.700000
2018-04-03 05:28:15.0,1100201607150029,1,67,7.000000
2018-04-03 05:28:15.0,1100201607150029,2,3,0.000000
2018-04-03 05:28:15.0,1100201607150029,2,4,70.000000
2018-04-03 05:28:15.0,1100201607150029,2,64,0.010000
2018-04-03 05:28:15.0,1100201607150029,2,66,0.000000
2018-04-03 05:28:15.0,1100201607150029,2,67,0.000000
2018-04-03 05:28:15.0,1100201607150029,3,1,15.100000
2018-04-03 05:28:15.0,1100201607150029,3,2,36.400000
2018-04-03 05:28:15.0,1100201607150029,3,4,15.000000
2018-04-03 05:28:15.0,1100201607150029,3,5,0.107000
2018-04-03 05:28:15.0,1100201607150029,3,20,327.000000
2018-04-03 05:28:16.0,1100201607150029,4,1,15.400000
2018-04-03 05:28:16.0,1100201607150029,4,2,32.800000
2018-04-03 05:28:16.0,1100201607150029,4,4,16.000000
2018-04-03 05:28:16.0,1100201607150029,4,5,0.132000
2018-04-03 05:28:16.0,1100201607150029,4,20,310.000000
2018-04-03 05:30:19.0,1100201607150029,1,3,2.000000
2018-04-03 05:30:19.0,1100201607150029,1,4,17.900000
2018-04-03 05:30:19.0,1100201607150029,1,64,0.080000
2018-04-03 05:30:19.0,1100201607150029,1,66,3.700000
2018-04-03 05:30:19.0,1100201607150029,1,67,7.000000
2018-04-03 05:30:19.0,1100201607150029,2,3,0.000000
2018-04-03 05:30:19.0,1100201607150029,2,4,70.000000
2018-04-03 05:30:19.0,1100201607150029,2,64,0.010000
2018-04-03 05:30:19.0,1100201607150029,2,66,0.000000
2018-04-03 05:30:19.0,1100201607150029,2,67,0.000000
2018-04-03 05:30:19.0,1100201607150029,3,1,15.100000
2018-04-03 05:30:19.0,1100201607150029,3,2,36.200000
2018-04-03 05:30:19.0,1100201607150029,3,4,15.000000
2018-04-03 05:30:19.0,1100201607150029,3,5,0.107000
2018-04-03 05:30:19.0,1100201607150029,3,20,329.000000
2018-04-03 05:30:19.0,1100201607150029,4,1,15.300000
2018-04-03 05:30:19.0,1100201607150029,4,2,32.600000
2018-04-03 05:30:19.0,1100201607150029,4,4,16.000000
2018-04-03 05:30:19.0,1100201607150029,4,5,0.132000
2018-04-03 05:30:19.0,1100201607150029,4,20,313.000000
2018-04-03 05:32:23.0,1100201607150029,1,3,0.000000
2018-04-03 05:32:23.0,1100201607150029,1,4,17.600000
2018-04-03 05:32:23.0,1100201607150029,1,64,0.080000
2018-04-03 05:32:23.0,1100201607150029,1,66,3.700000
2018-04-03 05:32:23.0,1100201607150029,1,67,7.000000
2018-04-03 05:32:23.0,1100201607150029,2,3,0.000000
2018-04-03 05:32:23.0,1100201607150029,2,4,70.000000
2018-04-03 05:32:23.0,1100201607150029,2,64,0.010000
2018-04-03 05:32:23.0,1100201607150029,2,66,0.000000
2018-04-03 05:32:23.0,1100201607150029,2,67,0.000000
2018-04-03 05:32:23.0,1100201607150029,3,1,15.100000
2018-04-03 05:32:23.0,1100201607150029,3,2,38.800000
2018-04-03 05:32:23.0,1100201607150029,3,4,14.900000
2018-04-03 05:32:23.0,1100201607150029,3,5,0.107000
2018-04-03 05:32:23.0,1100201607150029,3,20,332.000000
2018-04-03 05:32:23.0,1100201607150029,4,1,15.300000
2018-04-03 05:32:23.0,1100201607150029,4,2,34.000000
2018-04-03 05:32:23.0,1100201607150029,4,4,16.000000
2018-04-03 05:32:23.0,1100201607150029,4,5,0.132000
2018-04-03 05:32:23.0,1100201607150029,4,20,321.000000
2018-04-03 05:34:26.0,1100201607150029,1,3,0.000000
2018-04-03 05:34:26.0,1100201607150029,1,4,17.900000
2018-04-03 05:34:26.0,1100201607150029,1,64,0.080000
2018-04-03 05:34:26.0,1100201607150029,1,66,3.600000
2018-04-03 05:34:26.0,1100201607150029,1,67,6.900000
2018-04-03 05:34:26.0,1100201607150029,2,3,0.000000
2018-04-03 05:34:26.0,1100201607150029,2,4,70.000000
2018-04-03 05:34:26.0,1100201607150029,2,64,0.010000
2018-04-03 05:34:26.0,1100201607150029,2,66,0.000000
2018-04-03 05:34:26.0,1100201607150029,2,67,0.000000
2018-04-03 05:34:27.0,1100201607150029,3,1,15.000000
2018-04-03 05:34:27.0,1100201607150029,3,2,38.000000
2018-04-03 05:34:27.0,1100201607150029,3,4,14.900000
2018-04-03 05:34:27.0,1100201607150029,3,5,0.108000
2018-04-03 05:34:27.0,1100201607150029,3,20,332.000000
2018-04-03 05:34:27.0,1100201607150029,4,1,15.300000
2018-04-03 05:34:27.0,1100201607150029,4,2,34.800000
2018-04-03 05:34:27.0,1100201607150029,4,4,16.000000
2018-04-03 05:34:27.0,1100201607150029,4,5,0.132000
2018-04-03 05:34:27.0,1100201607150029,4,20,325.000000
2018-04-03 05:36:29.0,1100201607150029,1,3,0.000000
2018-04-03 05:36:29.0,1100201607150029,1,4,17.800000
2018-04-03 05:36:29.0,1100201607150029,1,64,0.080000
2018-04-03 05:36:29.0,1100201607150029,1,66,3.700000
2018-04-03 05:36:29.0,1100201607150029,1,67,7.000000
2018-04-03 05:36:29.0,1100201607150029,2,3,0.000000
2018-04-03 05:36:29.0,1100201607150029,2,4,70.000000
2018-04-03 05:36:29.0,1100201607150029,2,64,0.010000
2018-04-03 05:36:29.0,1100201607150029,2,66,0.000000
2018-04-03 05:36:29.0,1100201607150029,2,67,0.000000
2018-04-03 05:36:29.0,1100201607150029,3,1,15.000000
2018-04-03 05:36:29.0,1100201607150029,3,2,38.400000
2018-04-03 05:36:29.0,1100201607150029,3,4,14.900000
2018-04-03 05:36:29.0,1100201607150029,3,5,0.107000
2018-04-03 05:36:29.0,1100201607150029,3,20,332.000000
2018-04-03 05:36:29.0,1100201607150029,4,1,15.300000
2018-04-03 05:36:29.0,1100201607150029,4,2,34.000000
2018-04-03 05:36:29.0,1100201607150029,4,4,15.900000
2018-04-03 05:36:29.0,1100201607150029,4,5,0.131000
2018-04-03 05:36:29.0,1100201607150029,4,20,325.000000
2018-04-03 05:38:32.0,1100201607150029,1,3,0.000000
2018-04-03 05:38:32.0,1100201607150029,1,4,17.800000
2018-04-03 05:38:32.0,1100201607150029,1,64,0.070000
2018-04-03 05:38:32.0,1100201607150029,1,66,3.700000
2018-04-03 05:38:32.0,1100201607150029,1,67,7.000000
2018-04-03 05:38:32.0,1100201607150029,2,3,0.000000
2018-04-03 05:38:32.0,1100201607150029,2,4,70.000000
2018-04-03 05:38:32.0,1100201607150029,2,64,0.010000
2018-04-03 05:38:32.0,1100201607150029,2,66,0.000000
2018-04-03 05:38:32.0,1100201607150029,2,67,0.000000
2018-04-03 05:38:32.0,1100201607150029,3,1,15.000000
2018-04-03 05:38:32.0,1100201607150029,3,2,39.600000
2018-04-03 05:38:32.0,1100201607150029,3,4,14.800000
2018-04-03 05:38:32.0,1100201607150029,3,5,0.107000
2018-04-03 05:38:32.0,1100201607150029,3,20,333.000000
2018-04-03 05:38:32.0,1100201607150029,4,1,15.300000
2018-04-03 05:38:32.0,1100201607150029,4,2,36.600000
2018-04-03 05:38:32.0,1100201607150029,4,4,15.900000
2018-04-03 05:38:32.0,1100201607150029,4,5,0.132000
2018-04-03 05:38:32.0,1100201607150029,4,20,326.000000
2018-04-03 05:40:36.0,1100201607150029,1,3,0.000000
2018-04-03 05:40:36.0,1100201607150029,1,4,17.800000
2018-04-03 05:40:36.0,1100201607150029,1,64,0.070000
2018-04-03 05:40:36.0,1100201607150029,1,66,3.700000
2018-04-03 05:40:36.0,1100201607150029,1,67,7.000000
2018-04-03 05:40:36.0,1100201607150029,2,3,1.000000
2018-04-03 05:40:36.0,1100201607150029,2,4,70.000000
2018-04-03 05:40:36.0,1100201607150029,2,64,0.010000
2018-04-03 05:40:36.0,1100201607150029,2,66,0.000000
2018-04-03 05:40:36.0,1100201607150029,2,67,0.000000
2018-04-03 05:40:36.0,1100201607150029,3,1,15.000000
2018-04-03 05:40:36.0,1100201607150029,3,2,40.800000
2018-04-03 05:40:36.0,1100201607150029,3,4,14.800000
2018-04-03 05:40:36.0,1100201607150029,3,5,0.107000
2018-04-03 05:40:36.0,1100201607150029,3,20,335.000000
2018-04-03 05:40:36.0,1100201607150029,4,1,15.300000
2018-04-03 05:40:36.0,1100201607150029,4,2,37.500000
2018-04-03 05:40:36.0,1100201607150029,4,4,15.800000
2018-04-03 05:40:36.0,1100201607150029,4,5,0.131000
2018-04-03 05:40:36.0,1100201607150029,4,20,319.000000
2018-04-03 05:42:38.0,1100201607150029,1,3,1.000000
2018-04-03 05:42:38.0,1100201607150029,1,4,17.200000
2018-04-03 05:42:38.0,1100201607150029,1,64,0.070000
2018-04-03 05:42:38.0,1100201607150029,1,66,3.700000
2018-04-03 05:42:38.0,1100201607150029,1,67,7.000000
2018-04-03 05:42:38.0,1100201607150029,2,3,0.000000
2018-04-03 05:42:38.0,1100201607150029,2,4,70.000000
2018-04-03 05:42:38.0,1100201607150029,2,64,0.010000
2018-04-03 05:42:38.0,1100201607150029,2,66,0.000000
2018-04-03 05:42:38.0,1100201607150029,2,67,0.000000
2018-04-03 05:42:38.0,1100201607150029,3,1,15.000000
2018-04-03 05:42:38.0,1100201607150029,3,2,41.500000
2018-04-03 05:42:38.0,1100201607150029,3,4,14.800000
2018-04-03 05:42:38.0,1100201607150029,3,5,0.107000
2018-04-03 05:42:38.0,1100201607150029,3,20,335.000000
2018-04-03 05:42:38.0,1100201607150029,4,1,15.200000
2018-04-03 05:42:38.0,1100201607150029,4,2,38.000000
2018-04-03 05:42:38.0,1100201607150029,4,4,15.800000
2018-04-03 05:42:38.0,1100201607150029,4,5,0.132000
2018-04-03 05:42:38.0,1100201607150029,4,20,329.000000
2018-04-03 05:44:41.0,1100201607150029,1,3,2.000000
2018-04-03 05:44:41.0,1100201607150029,1,4,17.800000
2018-04-03 05:44:41.0,1100201607150029,1,64,0.080000
2018-04-03 05:44:41.0,1100201607150029,1,66,3.700000
2018-04-03 05:44:41.0,1100201607150029,1,67,7.000000
2018-04-03 05:44:41.0,1100201607150029,2,3,1.000000
2018-04-03 05:44:41.0,1100201607150029,2,4,70.000000
2018-04-03 05:44:41.0,1100201607150029,2,64,0.010000
2018-04-03 05:44:41.0,1100201607150029,2,66,0.000000
2018-04-03 05:44:41.0,1100201607150029,2,67,0.000000
2018-04-03 05:44:42.0,1100201607150029,3,1,14.900000
2018-04-03 05:44:42.0,1100201607150029,3,2,39.600000
2018-04-03 05:44:42.0,1100201607150029,3,4,14.800000
2018-04-03 05:44:42.0,1100201607150029,3,5,0.107000
2018-04-03 05:44:42.0,1100201607150029,3,20,334.000000
2018-04-03 05:44:42.0,1100201607150029,4,1,15.200000
2018-04-03 05:44:42.0,1100201607150029,4,2,36.400000
2018-04-03 05:44:42.0,1100201607150029,4,4,15.800000
2018-04-03 05:44:42.0,1100201607150029,4,5,0.132000
