时间,网关,传感器,通道,值
2018-05-31 13:25:21.0,1100201607150029,1,4,33.900000
2018-05-31 13:25:21.0,1100201607150029,1,64,0.080000
2018-05-31 13:25:21.0,1100201607150029,1,66,16.600000
2018-05-31 13:25:21.0,1100201607150029,1,67,21.800000
2018-05-31 13:25:21.0,1100201607150029,2,3,39600.000000
2018-05-31 13:25:21.0,1100201607150029,2,4,70.000000
2018-05-31 13:25:21.0,1100201607150029,2,64,0.030000
2018-05-31 13:25:21.0,1100201607150029,2,66,0.000000
2018-05-31 13:25:21.0,1100201607150029,2,67,0.000000
2018-05-31 13:25:21.0,1100201607150029,3,1,46.300000
2018-05-31 13:25:21.0,1100201607150029,3,2,19.000000
2018-05-31 13:25:21.0,1100201607150029,3,4,30.600000
2018-05-31 13:25:21.0,1100201607150029,3,5,0.237000
2018-05-31 13:25:21.0,1100201607150029,3,20,282.000000
2018-05-31 13:25:21.0,1100201607150029,4,1,46.400000
2018-05-31 13:25:21.0,1100201607150029,4,2,18.700000
2018-05-31 13:25:21.0,1100201607150029,4,4,31.700000
2018-05-31 13:25:21.0,1100201607150029,4,5,0.189000
2018-05-31 13:25:21.0,1100201607150029,4,20,363.000000
2018-05-31 13:27:21.0,1100201607150029,1,3,2256.000000
2018-05-31 13:27:21.0,1100201607150029,1,4,33.900000
2018-05-31 13:27:21.0,1100201607150029,1,64,0.070000
2018-05-31 13:27:21.0,1100201607150029,1,66,16.400000
2018-05-31 13:27:21.0,1100201607150029,1,67,21.600000
2018-05-31 13:27:21.0,1100201607150029,2,3,40062.000000
2018-05-31 13:27:21.0,1100201607150029,2,4,70.000000
2018-05-31 13:27:21.0,1100201607150029,2,64,0.030000
2018-05-31 13:27:21.0,1100201607150029,2,66,0.000000
2018-05-31 13:27:21.0,1100201607150029,2,67,0.000000
2018-05-31 13:27:22.0,1100201607150029,3,1,46.200000
2018-05-31 13:27:22.0,1100201607150029,3,2,18.900000
2018-05-31 13:27:22.0,1100201607150029,3,4,30.600000
2018-05-31 13:27:22.0,1100201607150029,3,5,0.238000
2018-05-31 13:27:22.0,1100201607150029,3,20,282.000000
2018-05-31 13:27:22.0,1100201607150029,4,1,46.600000
2018-05-31 13:27:22.0,1100201607150029,4,2,17.100000
2018-05-31 13:27:22.0,1100201607150029,4,4,31.700000
2018-05-31 13:27:22.0,1100201607150029,4,5,0.189000
2018-05-31 13:27:22.0,1100201607150029,4,20,359.000000
2018-05-31 13:29:25.0,1100201607150029,1,3,2266.000000
2018-05-31 13:29:25.0,1100201607150029,1,4,34.000000
2018-05-31 13:29:25.0,1100201607150029,1,64,0.060000
2018-05-31 13:29:25.0,1100201607150029,1,66,16.600000
2018-05-31 13:29:25.0,1100201607150029,1,67,21.700000
2018-05-31 13:29:26.0,1100201607150029,2,3,38912.000000
2018-05-31 13:29:26.0,1100201607150029,2,4,70.000000
2018-05-31 13:29:26.0,1100201607150029,2,64,0.030000
2018-05-31 13:29:26.0,1100201607150029,2,66,0.000000
2018-05-31 13:29:26.0,1100201607150029,2,67,0.000000
2018-05-31 13:29:26.0,1100201607150029,3,1,46.700000
2018-05-31 13:29:26.0,1100201607150029,3,2,17.800000
2018-05-31 13:29:26.0,1100201607150029,3,4,30.700000
2018-05-31 13:29:26.0,1100201607150029,3,5,0.236000
2018-05-31 13:29:26.0,1100201607150029,3,20,282.000000
2018-05-31 13:29:26.0,1100201607150029,4,1,46.700000
2018-05-31 13:29:26.0,1100201607150029,4,2,17.300000
2018-05-31 13:29:26.0,1100201607150029,4,4,31.800000
2018-05-31 13:29:26.0,1100201607150029,4,5,0.189000
2018-05-31 13:29:26.0,1100201607150029,4,20,362.000000
2018-05-31 13:31:30.0,1100201607150029,1,3,2283.000000
2018-05-31 13:31:30.0,1100201607150029,1,4,34.000000
2018-05-31 13:31:30.0,1100201607150029,1,64,0.070000
2018-05-31 13:31:30.0,1100201607150029,1,66,16.500000
2018-05-31 13:31:30.0,1100201607150029,1,67,21.600000
2018-05-31 13:31:30.0,1100201607150029,2,3,38917.000000
2018-05-31 13:31:30.0,1100201607150029,2,4,70.000000
2018-05-31 13:31:30.0,1100201607150029,2,64,0.030000
2018-05-31 13:31:30.0,1100201607150029,2,66,0.000000
2018-05-31 13:31:30.0,1100201607150029,2,67,0.000000
2018-05-31 13:31:30.0,1100201607150029,3,1,46.600000
2018-05-31 13:31:30.0,1100201607150029,3,2,18.700000
2018-05-31 13:31:30.0,1100201607150029,3,4,30.700000
2018-05-31 13:31:30.0,1100201607150029,3,5,0.236000
2018-05-31 13:31:30.0,1100201607150029,3,20,284.000000
2018-05-31 13:31:30.0,1100201607150029,4,1,46.500000
2018-05-31 13:31:30.0,1100201607150029,4,2,19.300000
2018-05-31 13:31:30.0,1100201607150029,4,4,31.800000
2018-05-31 13:31:30.0,1100201607150029,4,5,0.189000
2018-05-31 13:31:30.0,1100201607150029,4,20,361.000000
2018-05-31 13:33:34.0,1100201607150029,1,3,2222.000000
2018-05-31 13:33:34.0,1100201607150029,1,4,33.800000
2018-05-31 13:33:34.0,1100201607150029,1,64,0.050000
2018-05-31 13:33:34.0,1100201607150029,1,66,16.500000
2018-05-31 13:33:34.0,1100201607150029,1,67,21.700000
2018-05-31 13:33:34.0,1100201607150029,2,3,37943.000000
2018-05-31 13:33:34.0,1100201607150029,2,4,70.000000
2018-05-31 13:33:34.0,1100201607150029,2,64,0.030000
2018-05-31 13:33:34.0,1100201607150029,2,66,0.000000
2018-05-31 13:33:34.0,1100201607150029,2,67,0.000000
2018-05-31 13:33:34.0,1100201607150029,3,1,46.500000
2018-05-31 13:33:34.0,1100201607150029,3,2,19.900000
2018-05-31 13:33:34.0,1100201607150029,3,4,30.800000
2018-05-31 13:33:34.0,1100201607150029,3,5,0.236000
2018-05-31 13:33:34.0,1100201607150029,3,20,279.000000
2018-05-31 13:33:34.0,1100201607150029,4,1,46.400000
2018-05-31 13:33:34.0,1100201607150029,4,2,19.800000
2018-05-31 13:33:34.0,1100201607150029,4,4,31.800000
2018-05-31 13:33:34.0,1100201607150029,4,5,0.189000
2018-05-31 13:33:34.0,1100201607150029,4,20,362.000000
2018-05-31 13:35:38.0,1100201607150029,1,3,2228.000000
2018-05-31 13:35:38.0,1100201607150029,1,4,34.100000
2018-05-31 13:35:38.0,1100201607150029,1,64,0.070000
2018-05-31 13:35:38.0,1100201607150029,1,66,16.500000
2018-05-31 13:35:38.0,1100201607150029,1,67,21.700000
2018-05-31 13:35:38.0,1100201607150029,2,3,37873.000000
2018-05-31 13:35:38.0,1100201607150029,2,4,70.000000
2018-05-31 13:35:38.0,1100201607150029,2,64,0.030000
2018-05-31 13:35:38.0,1100201607150029,2,66,0.000000
2018-05-31 13:35:38.0,1100201607150029,2,67,0.000000
2018-05-31 13:35:38.0,1100201607150029,3,1,47.000000
2018-05-31 13:35:38.0,1100201607150029,3,2,21.000000
2018-05-31 13:35:38.0,1100201607150029,3,4,30.800000
2018-05-31 13:35:38.0,1100201607150029,3,5,0.237000
2018-05-31 13:35:38.0,1100201607150029,3,20,282.000000
2018-05-31 13:35:38.0,1100201607150029,4,1,46.700000
2018-05-31 13:35:38.0,1100201607150029,4,2,21.300000
2018-05-31 13:35:38.0,1100201607150029,4,4,31.800000
2018-05-31 13:35:38.0,1100201607150029,4,5,0.189000
2018-05-31 13:35:38.0,1100201607150029,4,20,365.000000
2018-05-31 13:37:41.0,1100201607150029,1,3,2216.000000
2018-05-31 13:37:41.0,1100201607150029,1,4,34.100000
2018-05-31 13:37:41.0,1100201607150029,1,64,0.070000
2018-05-31 13:37:41.0,1100201607150029,1,66,16.400000
2018-05-31 13:37:41.0,1100201607150029,1,67,21.500000
2018-05-31 13:37:41.0,1100201607150029,2,3,36751.000000
2018-05-31 13:37:41.0,1100201607150029,2,4,70.000000
2018-05-31 13:37:41.0,1100201607150029,2,64,0.030000
2018-05-31 13:37:41.0,1100201607150029,2,66,0.000000
2018-05-31 13:37:41.0,1100201607150029,2,67,0.000000
2018-05-31 13:37:41.0,1100201607150029,3,1,46.800000
2018-05-31 13:37:41.0,1100201607150029,3,2,18.900000
2018-05-31 13:37:41.0,1100201607150029,3,4,30.800000
2018-05-31 13:37:41.0,1100201607150029,3,5,0.237000
2018-05-31 13:37:41.0,1100201607150029,3,20,278.000000
2018-05-31 13:37:41.0,1100201607150029,4,1,46.500000
2018-05-31 13:37:41.0,1100201607150029,4,2,18.600000
2018-05-31 13:37:41.0,1100201607150029,4,4,31.800000
2018-05-31 13:37:41.0,1100201607150029,4,5,0.189000
2018-05-31 13:37:41.0,1100201607150029,4,20,366.000000
2018-05-31 13:39:45.0,1100201607150029,1,3,2192.000000
2018-05-31 13:39:45.0,1100201607150029,1,4,34.100000
2018-05-31 13:39:45.0,1100201607150029,1,64,0.070000
2018-05-31 13:39:45.0,1100201607150029,1,66,16.400000
2018-05-31 13:39:45.0,1100201607150029,1,67,21.500000
2018-05-31 13:39:45.0,1100201607150029,2,3,35520.000000
2018-05-31 13:39:45.0,1100201607150029,2,4,70.000000
2018-05-31 13:39:45.0,1100201607150029,2,64,0.030000
2018-05-31 13:39:45.0,1100201607150029,2,66,0.000000
2018-05-31 13:39:45.0,1100201607150029,2,67,0.000000
2018-05-31 13:39:45.0,1100201607150029,3,1,46.300000
2018-05-31 13:39:45.0,1100201607150029,3,2,19.200000
2018-05-31 13:39:45.0,1100201607150029,3,4,30.900000
2018-05-31 13:39:45.0,1100201607150029,3,5,0.236000
2018-05-31 13:39:45.0,1100201607150029,3,20,277.000000
2018-05-31 13:39:45.0,1100201607150029,4,1,46.100000
2018-05-31 13:39:45.0,1100201607150029,4,2,20.100000
2018-05-31 13:39:45.0,1100201607150029,4,4,31.900000
2018-05-31 13:39:45.0,1100201607150029,4,5,0.189000
2018-05-31 13:39:45.0,1100201607150029,4,20,361.000000
2018-05-31 13:41:48.0,1100201607150029,1,3,2181.000000
2018-05-31 13:41:48.0,1100201607150029,1,4,33.900000
2018-05-31 13:41:48.0,1100201607150029,1,64,0.050000
2018-05-31 13:41:48.0,1100201607150029,1,66,16.500000
2018-05-31 13:41:48.0,1100201607150029,1,67,21.600000
2018-05-31 13:41:48.0,1100201607150029,2,3,34895.000000
2018-05-31 13:41:48.0,1100201607150029,2,4,70.000000
2018-05-31 13:41:48.0,1100201607150029,2,64,0.030000
2018-05-31 13:41:48.0,1100201607150029,2,66,0.000000
2018-05-31 13:41:48.0,1100201607150029,2,67,0.000000
2018-05-31 13:41:48.0,1100201607150029,3,1,46.400000
2018-05-31 13:41:48.0,1100201607150029,3,2,17.300000
2018-05-31 13:41:48.0,1100201607150029,3,4,30.900000
2018-05-31 13:41:48.0,1100201607150029,3,5,0.236000
2018-05-31 13:41:48.0,1100201607150029,3,20,278.000000
2018-05-31 13:41:49.0,1100201607150029,4,1,45.900000
2018-05-31 13:41:49.0,1100201607150029,4,2,18.200000
2018-05-31 13:41:49.0,1100201607150029,4,4,32.000000
2018-05-31 13:41:49.0,1100201607150029,4,5,0.188000
2018-05-31 13:41:49.0,1100201607150029,4,20,362.000000
2018-05-31 13:43:52.0,1100201607150029,1,3,2168.000000
2018-05-31 13:43:52.0,1100201607150029,1,4,34.200000
2018-05-31 13:43:52.0,1100201607150029,1,64,0.060000
2018-05-31 13:43:52.0,1100201607150029,1,66,16.500000
2018-05-31 13:43:52.0,1100201607150029,1,67,21.600000
2018-05-31 13:43:52.0,1100201607150029,2,3,34816.000000
2018-05-31 13:43:52.0,1100201607150029,2,4,70.000000
2018-05-31 13:43:52.0,1100201607150029,2,64,0.030000
2018-05-31 13:43:52.0,1100201607150029,2,66,0.000000
2018-05-31 13:43:52.0,1100201607150029,2,67,0.000000
2018-05-31 13:43:52.0,1100201607150029,3,1,46.100000
2018-05-31 13:43:52.0,1100201607150029,3,2,20.000000
2018-05-31 13:43:52.0,1100201607150029,3,4,31.000000
2018-05-31 13:43:52.0,1100201607150029,3,5,0.236000
2018-05-31 13:43:52.0,1100201607150029,3,20,274.000000
2018-05-31 13:43:52.0,1100201607150029,4,1,45.900000
2018-05-31 13:43:52.0,1100201607150029,4,2,19.400000
2018-05-31 13:43:52.0,1100201607150029,4,4,32.000000
2018-05-31 13:43:52.0,1100201607150029,4,5,0.189000
2018-05-31 13:43:52.0,1100201607150029,4,20,362.000000
2018-05-31 13:45:55.0,1100201607150029,1,3,2157.000000
2018-05-31 13:45:55.0,1100201607150029,1,4,34.300000
2018-05-31 13:45:55.0,1100201607150029,1,64,0.060000
2018-05-31 13:45:55.0,1100201607150029,1,66,16.300000
2018-05-31 13:45:55.0,1100201607150029,1,67,21.500000
2018-05-31 13:45:55.0,1100201607150029,2,3,34562.000000
2018-05-31 13:45:55.0,1100201607150029,2,4,70.000000
2018-05-31 13:45:55.0,1100201607150029,2,64,0.030000
2018-05-31 13:45:55.0,1100201607150029,2,66,0.000000
2018-05-31 13:45:55.0,1100201607150029,2,67,0.000000
2018-05-31 13:45:56.0,1100201607150029,3,1,45.800000
2018-05-31 13:45:56.0,1100201607150029,3,2,16.400000
2018-05-31 13:45:56.0,1100201607150029,3,4,31.000000
2018-05-31 13:45:56.0,1100201607150029,3,5,0.236000
2018-05-31 13:45:56.0,1100201607150029,3,20,275.000000
2018-05-31 13:45:56.0,1100201607150029,4,1,46.000000
2018-05-31 13:45:56.0,1100201607150029,4,2,17.400000
2018-05-31 13:45:56.0,1100201607150029,4,4,32.000000
2018-05-31 13:45:56.0,1100201607150029,4,5,0.188000
2018-05-31 13:45:56.0,1100201607150029,4,20,361.000000
2018-05-31 13:47:57.0,1100201607150029,1,3,2130.000000
2018-05-31 13:47:57.0,1100201607150029,1,4,34.100000
2018-05-31 13:47:57.0,1100201607150029,1,64,0.070000
2018-05-31 13:47:57.0,1100201607150029,1,66,16.500000
2018-05-31 13:47:57.0,1100201607150029,1,67,21.600000
2018-05-31 13:47:57.0,1100201607150029,2,3,32645.000000
2018-05-31 13:47:57.0,1100201607150029,2,4,70.000000
2018-05-31 13:47:57.0,1100201607150029,2,64,0.030000
2018-05-31 13:47:57.0,1100201607150029,2,66,0.000000
2018-05-31 13:47:57.0,1100201607150029,2,67,0.000000
2018-05-31 13:47:57.0,1100201607150029,3,1,45.700000
2018-05-31 13:47:57.0,1100201607150029,3,2,16.600000
2018-05-31 13:47:57.0,1100201607150029,3,4,31.000000
2018-05-31 13:47:57.0,1100201607150029,3,5,0.236000
2018-05-31 13:47:57.0,1100201607150029,3,20,274.000000
2018-05-31 13:47:57.0,1100201607150029,4,1,45.900000
2018-05-31 13:47:57.0,1100201607150029,4,2,16.700000
2018-05-31 13:47:57.0,1100201607150029,4,4,32.000000
2018-05-31 13:47:57.0,1100201607150029,4,5,0.189000
2018-05-31 13:47:57.0,1100201607150029,4,20,354.000000
2018-05-31 13:50:05.0,1100201607150029,1,3,2099.000000
2018-05-31 13:50:05.0,1100201607150029,1,4,34.000000
2018-05-31 13:50:05.0,1100201607150029,1,64,0.050000
2018-05-31 13:50:05.0,1100201607150029,1,66,16.400000
2018-05-31 13:50:05.0,1100201607150029,1,67,21.600000
2018-05-31 13:50:05.0,1100201607150029,2,3,32349.000000
2018-05-31 13:50:05.0,1100201607150029,2,4,70.000000
2018-05-31 13:50:05.0,1100201607150029,2,64,0.030000
2018-05-31 13:50:05.0,1100201607150029,2,66,0.000000
2018-05-31 13:50:05.0,1100201607150029,2,67,0.000000
2018-05-31 13:50:05.0,1100201607150029,3,1,45.600000
2018-05-31 13:50:05.0,1100201607150029,3,2,17.800000
2018-05-31 13:50:05.0,1100201607150029,3,4,31.000000
2018-05-31 13:50:05.0,1100201607150029,3,5,0.235000
2018-05-31 13:50:05.0,1100201607150029,3,20,270.000000
2018-05-31 13:50:05.0,1100201607150029,4,1,46.100000
2018-05-31 13:50:05.0,1100201607150029,4,2,17.100000
2018-05-31 13:50:05.0,1100201607150029,4,4,32.000000
2018-05-31 13:50:05.0,1100201607150029,4,5,0.188000
2018-05-31 13:50:05.0,1100201607150029,4,20,359.000000
2018-05-31 13:52:08.0,1100201607150029,1,3,2087.000000
2018-05-31 13:52:08.0,1100201607150029,1,4,33.900000
2018-05-31 13:52:08.0,1100201607150029,1,64,0.040000
2018-05-31 13:52:08.0,1100201607150029,1,66,16.400000
2018-05-31 13:52:08.0,1100201607150029,1,67,21.500000
2018-05-31 13:52:08.0,1100201607150029,2,3,32486.000000
2018-05-31 13:52:08.0,1100201607150029,2,4,70.000000
2018-05-31 13:52:08.0,1100201607150029,2,64,0.030000
2018-05-31 13:52:08.0,1100201607150029,2,66,0.000000
2018-05-31 13:52:08.0,1100201607150029,2,67,0.000000
2018-05-31 13:52:08.0,1100201607150029,3,1,45.600000
2018-05-31 13:52:08.0,1100201607150029,3,2,17.500000
2018-05-31 13:52:08.0,1100201607150029,3,4,31.000000
2018-05-31 13:52:08.0,1100201607150029,3,5,0.236000
2018-05-31 13:52:08.0,1100201607150029,3,20,268.000000
2018-05-31 13:52:08.0,1100201607150029,4,1,46.100000
2018-05-31 13:52:08.0,1100201607150029,4,2,16.900000
2018-05-31 13:52:08.0,1100201607150029,4,4,32.000000
2018-05-31 13:52:08.0,1100201607150029,4,5,0.189000
2018-05-31 13:52:08.0,1100201607150029,4,20,361.000000
2018-05-31 13:54:11.0,1100201607150029,1,3,2069.000000
2018-05-31 13:54:11.0,1100201607150029,1,4,34.300000
2018-05-31 13:54:11.0,1100201607150029,1,64,0.050000
2018-05-31 13:54:11.0,1100201607150029,1,66,16.400000
2018-05-31 13:54:11.0,1100201607150029,1,67,21.500000
2018-05-31 13:54:12.0,1100201607150029,2,3,32302.000000
2018-05-31 13:54:12.0,1100201607150029,2,4,70.000000
2018-05-31 13:54:12.0,1100201607150029,2,64,0.030000
2018-05-31 13:54:12.0,1100201607150029,2,66,0.000000
2018-05-31 13:54:12.0,1100201607150029,2,67,0.000000
2018-05-31 13:54:12.0,1100201607150029,3,1,46.000000
2018-05-31 13:54:12.0,1100201607150029,3,2,18.400000
2018-05-31 13:54:12.0,1100201607150029,3,4,31.000000
2018-05-31 13:54:12.0,1100201607150029,3,5,0.236000
2018-05-31 13:54:12.0,1100201607150029,3,20,273.000000
2018-05-31 13:54:12.0,1100201607150029,4,1,46.400000
2018-05-31 13:54:12.0,1100201607150029,4,2,18.400000
2018-05-31 13:54:12.0,1100201607150029,4,4,32.100000
2018-05-31 13:54:12.0,1100201607150029,4,5,0.188000
2018-05-31 13:54:12.0,1100201607150029,4,20,366.000000
2018-05-31 13:56:15.0,1100201607150029,1,3,2034.000000
2018-05-31 13:56:15.0,1100201607150029,1,4,34.100000
2018-05-31 13:56:15.0,1100201607150029,1,64,0.060000
2018-05-31 13:56:15.0,1100201607150029,1,66,16.400000
2018-05-31 13:56:15.0,1100201607150029,1,67,21.500000
2018-05-31 13:56:15.0,1100201607150029,2,3,32707.000000
2018-05-31 13:56:15.0,1100201607150029,2,4,70.000000
2018-05-31 13:56:15.0,1100201607150029,2,64,0.030000
2018-05-31 13:56:15.0,1100201607150029,2,66,0.000000
2018-05-31 13:56:15.0,1100201607150029,2,67,0.000000
2018-05-31 13:56:15.0,1100201607150029,3,1,46.400000
2018-05-31 13:56:15.0,1100201607150029,3,2,23.000000
2018-05-31 13:56:15.0,1100201607150029,3,4,31.100000
2018-05-31 13:56:15.0,1100201607150029,3,5,0.236000
2018-05-31 13:56:15.0,1100201607150029,3,20,271.000000
2018-05-31 13:56:15.0,1100201607150029,4,1,46.700000
2018-05-31 13:56:15.0,1100201607150029,4,2,22.100000
2018-05-31 13:56:15.0,1100201607150029,4,4,32.100000
2018-05-31 13:56:15.0,1100201607150029,4,5,0.188000
2018-05-31 13:56:15.0,1100201607150029,4,20,367.000000
2018-05-31 13:58:19.0,1100201607150029,1,3,1976.000000
2018-05-31 13:58:19.0,1100201607150029,1,4,34.500000
2018-05-31 13:58:19.0,1100201607150029,1,64,0.070000
2018-05-31 13:58:19.0,1100201607150029,1,66,16.300000
2018-05-31 13:58:19.0,1100201607150029,1,67,21.400000
2018-05-31 13:58:19.0,1100201607150029,2,3,33109.000000
2018-05-31 13:58:19.0,1100201607150029,2,4,70.000000
2018-05-31 13:58:19.0,1100201607150029,2,64,0.030000
2018-05-31 13:58:19.0,1100201607150029,2,66,0.000000
2018-05-31 13:58:19.0,1100201607150029,2,67,0.000000
2018-05-31 13:58:19.0,1100201607150029,3,1,46.700000
2018-05-31 13:58:19.0,1100201607150029,3,2,20.000000
2018-05-31 13:58:19.0,1100201607150029,3,4,31.100000
2018-05-31 13:58:19.0,1100201607150029,3,5,0.235000
2018-05-31 13:58:19.0,1100201607150029,3,20,269.000000
2018-05-31 13:58:20.0,1100201607150029,4,1,46.700000
2018-05-31 13:58:20.0,1100201607150029,4,2,20.500000
2018-05-31 13:58:20.0,1100201607150029,4,4,32.100000
2018-05-31 13:58:20.0,1100201607150029,4,5,0.189000
2018-05-31 13:58:20.0,1100201607150029,4,20,367.000000
2018-05-31 14:00:23.0,1100201607150029,1,3,1936.000000
2018-05-31 14:00:23.0,1100201607150029,1,4,34.500000
2018-05-31 14:00:23.0,1100201607150029,1,64,0.060000
2018-05-31 14:00:23.0,1100201607150029,1,66,16.300000
2018-05-31 14:00:23.0,1100201607150029,1,67,21.500000
2018-05-31 14:00:23.0,1100201607150029,2,3,33105.000000
2018-05-31 14:00:23.0,1100201607150029,2,4,70.000000
2018-05-31 14:00:23.0,1100201607150029,2,64,0.030000
2018-05-31 14:00:23.0,1100201607150029,2,66,0.000000
2018-05-31 14:00:23.0,1100201607150029,2,67,0.000000
2018-05-31 14:00:23.0,1100201607150029,3,1,46.200000
2018-05-31 14:00:23.0,1100201607150029,3,2,18.800000
2018-05-31 14:00:23.0,1100201607150029,3,4,31.100000
2018-05-31 14:00:23.0,1100201607150029,3,5,0.235000
2018-05-31 14:00:23.0,1100201607150029,3,20,267.000000
2018-05-31 14:00:23.0,1100201607150029,4,1,46.600000
2018-05-31 14:00:23.0,1100201607150029,4,2,18.700000
2018-05-31 14:00:23.0,1100201607150029,4,4,32.100000
2018-05-31 14:00:23.0,1100201607150029,4,5,0.188000
2018-05-31 14:00:23.0,1100201607150029,4,20,366.000000
2018-05-31 14:02:27.0,1100201607150029,1,3,1917.000000
2018-05-31 14:02:27.0,1100201607150029,1,4,34.500000
2018-05-31 14:02:27.0,1100201607150029,1,64,0.060000
2018-05-31 14:02:27.0,1100201607150029,1,66,16.300000
2018-05-31 14:02:27.0,1100201607150029,1,67,21.500000
2018-05-31 14:02:27.0,1100201607150029,2,3,33667.000000
2018-05-31 14:02:27.0,1100201607150029,2,4,70.000000
2018-05-31 14:02:27.0,1100201607150029,2,64,0.030000
2018-05-31 14:02:27.0,1100201607150029,2,66,0.000000
2018-05-31 14:02:27.0,1100201607150029,2,67,0.000000
2018-05-31 14:02:27.0,1100201607150029,3,1,45.800000
2018-05-31 14:02:27.0,1100201607150029,3,2,18.000000
2018-05-31 14:02:27.0,1100201607150029,3,4,31.200000
2018-05-31 14:02:27.0,1100201607150029,3,5,0.235000
2018-05-31 14:02:27.0,1100201607150029,4,1,46.000000
2018-05-31 14:02:27.0,1100201607150029,4,2,18.500000
2018-05-31 14:02:27.0,1100201607150029,4,4,32.200000
2018-05-31 14:02:27.0,1100201607150029,3,20,267.000000
2018-05-31 14:02:27.0,1100201607150029,4,5,0.188000
2018-05-31 14:02:27.0,1100201607150029,4,20,365.000000
2018-05-31 14:04:29.0,1100201607150029,1,3,1896.000000
2018-05-31 14:04:29.0,1100201607150029,1,4,34.600000
2018-05-31 14:04:29.0,1100201607150029,1,64,0.070000
2018-05-31 14:04:29.0,1100201607150029,1,66,16.300000
2018-05-31 14:04:29.0,1100201607150029,1,67,21.400000
2018-05-31 14:04:30.0,1100201607150029,2,3,33499.000000
2018-05-31 14:04:30.0,1100201607150029,2,4,70.000000
2018-05-31 14:04:30.0,1100201607150029,2,64,0.030000
2018-05-31 14:04:30.0,1100201607150029,2,66,0.000000
2018-05-31 14:04:30.0,1100201607150029,2,67,0.000000
2018-05-31 14:04:30.0,1100201607150029,3,1,46.000000
2018-05-31 14:04:30.0,1100201607150029,3,2,20.900000
2018-05-31 14:04:30.0,1100201607150029,3,4,31.200000
2018-05-31 14:04:30.0,1100201607150029,3,5,0.235000
2018-05-31 14:04:30.0,1100201607150029,3,20,265.000000
2018-05-31 14:04:30.0,1100201607150029,4,1,46.000000
2018-05-31 14:04:30.0,1100201607150029,4,2,18.600000
2018-05-31 14:04:30.0,1100201607150029,4,4,32.200000
2018-05-31 14:04:30.0,1100201607150029,4,5,0.189000
2018-05-31 14:04:30.0,1100201607150029,4,20,365.000000
2018-05-31 14:06:33.0,1100201607150029,1,3,1885.000000
2018-05-31 14:06:33.0,1100201607150029,1,4,34.600000
2018-05-31 14:06:33.0,1100201607150029,1,64,0.060000
2018-05-31 14:06:33.0,1100201607150029,1,66,16.300000
2018-05-31 14:06:33.0,1100201607150029,1,67,21.500000
2018-05-31 14:06:33.0,1100201607150029,2,3,32282.000000
2018-05-31 14:06:33.0,1100201607150029,2,4,70.000000
2018-05-31 14:06:33.0,1100201607150029,2,64,0.030000
2018-05-31 14:06:33.0,1100201607150029,2,66,0.000000
2018-05-31 14:06:33.0,1100201607150029,2,67,0.000000
2018-05-31 14:06:33.0,1100201607150029,3,1,46.500000
2018-05-31 14:06:33.0,1100201607150029,3,2,17.500000
2018-05-31 14:06:33.0,1100201607150029,3,4,31.200000
2018-05-31 14:06:33.0,1100201607150029,3,5,0.235000
2018-05-31 14:06:33.0,1100201607150029,3,20,269.000000
2018-05-31 14:06:33.0,1100201607150029,4,1,46.200000
2018-05-31 14:06:33.0,1100201607150029,4,2,17.700000
2018-05-31 14:06:33.0,1100201607150029,4,4,32.300000
2018-05-31 14:06:33.0,1100201607150029,4,5,0.188000
2018-05-31 14:06:33.0,1100201607150029,4,20,366.000000
2018-05-31 14:08:37.0,1100201607150029,1,3,1865.000000
2018-05-31 14:08:37.0,1100201607150029,1,4,34.600000
2018-05-31 14:08:37.0,1100201607150029,1,64,0.050000
2018-05-31 14:08:37.0,1100201607150029,1,66,16.300000
2018-05-31 14:08:37.0,1100201607150029,1,67,21.400000
2018-05-31 14:08:37.0,1100201607150029,2,3,30963.000000
2018-05-31 14:08:37.0,1100201607150029,2,4,70.000000
2018-05-31 14:08:37.0,1100201607150029,2,64,0.030000
2018-05-31 14:08:37.0,1100201607150029,2,66,0.000000
2018-05-31 14:08:37.0,1100201607150029,2,67,0.000000
2018-05-31 14:08:37.0,1100201607150029,3,1,46.600000
2018-05-31 14:08:37.0,1100201607150029,3,2,18.900000
2018-05-31 14:08:37.0,1100201607150029,3,4,31.300000
2018-05-31 14:08:37.0,1100201607150029,3,5,0.235000
2018-05-31 14:08:37.0,1100201607150029,3,20,266.000000
2018-05-31 14:08:37.0,1100201607150029,4,1,46.200000
2018-05-31 14:08:37.0,1100201607150029,4,2,19.400000
2018-05-31 14:08:37.0,1100201607150029,4,4,32.300000
2018-05-31 14:08:37.0,1100201607150029,4,5,0.188000
2018-05-31 14:08:37.0,1100201607150029,4,20,367.000000
2018-05-31 14:10:41.0,1100201607150029,1,3,1845.000000
2018-05-31 14:10:41.0,1100201607150029,1,4,34.700000
2018-05-31 14:10:41.0,1100201607150029,1,64,0.070000
2018-05-31 14:10:41.0,1100201607150029,1,66,16.200000
2018-05-31 14:10:41.0,1100201607150029,1,67,21.300000
2018-05-31 14:10:41.0,1100201607150029,2,3,30180.000000
2018-05-31 14:10:41.0,1100201607150029,2,4,70.000000
2018-05-31 14:10:41.0,1100201607150029,2,64,0.030000
2018-05-31 14:10:41.0,1100201607150029,2,66,0.000000
2018-05-31 14:10:41.0,1100201607150029,2,67,0.000000
