时间,网关,传感器,通道,值
2018-04-15 00:13:11.0,1100201607150029,3,5,0.390000
2018-04-15 00:13:11.0,1100201607150029,3,20,339.000000
2018-04-15 00:13:11.0,1100201607150029,4,1,11.500000
2018-04-15 00:13:11.0,1100201607150029,4,2,53.600000
2018-04-15 00:13:11.0,1100201607150029,4,4,15.100000
2018-04-15 00:13:11.0,1100201607150029,4,5,0.490000
2018-04-15 00:13:11.0,1100201607150029,4,20,346.000000
2018-04-15 00:23:27.0,1100201607150029,1,3,0.000000
2018-04-15 00:23:27.0,1100201607150029,1,4,15.300000
2018-04-15 00:23:27.0,1100201607150029,1,64,0.360000
2018-04-15 00:23:27.0,1100201607150029,1,66,15.700000
2018-04-15 00:23:27.0,1100201607150029,1,67,20.700000
2018-04-15 00:23:27.0,1100201607150029,2,3,0.000000
2018-04-15 00:23:27.0,1100201607150029,2,4,70.000000
2018-04-15 00:23:27.0,1100201607150029,2,64,0.120000
2018-04-15 00:23:27.0,1100201607150029,2,66,0.000000
2018-04-15 00:23:27.0,1100201607150029,2,67,0.000000
2018-04-15 00:23:27.0,1100201607150029,3,1,11.200000
2018-04-15 00:23:27.0,1100201607150029,3,2,64.200000
2018-04-15 00:23:27.0,1100201607150029,3,4,13.500000
2018-04-15 00:23:27.0,1100201607150029,3,5,0.389000
2018-04-15 00:23:27.0,1100201607150029,3,20,336.000000
2018-04-15 00:23:27.0,1100201607150029,4,1,11.300000
2018-04-15 00:23:27.0,1100201607150029,4,2,63.600000
2018-04-15 00:23:27.0,1100201607150029,4,4,15.100000
2018-04-15 00:23:27.0,1100201607150029,4,5,0.491000
2018-04-15 00:23:27.0,1100201607150029,4,20,346.000000
2018-04-15 00:33:30.0,1100201607150029,1,3,0.000000
2018-04-15 00:33:30.0,1100201607150029,1,4,15.200000
2018-04-15 00:33:30.0,1100201607150029,1,64,0.360000
2018-04-15 00:33:30.0,1100201607150029,1,66,15.700000
2018-04-15 00:33:30.0,1100201607150029,1,67,20.800000
2018-04-15 00:33:30.0,1100201607150029,2,3,0.000000
2018-04-15 00:33:30.0,1100201607150029,2,4,70.000000
2018-04-15 00:33:30.0,1100201607150029,2,64,0.120000
2018-04-15 00:33:30.0,1100201607150029,2,66,0.000000
2018-04-15 00:33:30.0,1100201607150029,2,67,0.000000
2018-04-15 00:33:30.0,1100201607150029,3,1,10.900000
2018-04-15 00:33:30.0,1100201607150029,3,2,61.100000
2018-04-15 00:33:30.0,1100201607150029,3,4,13.300000
2018-04-15 00:33:30.0,1100201607150029,3,5,0.388000
2018-04-15 00:33:30.0,1100201607150029,3,20,336.000000
2018-04-15 00:33:30.0,1100201607150029,4,1,11.100000
2018-04-15 00:33:30.0,1100201607150029,4,2,60.200000
2018-04-15 00:33:30.0,1100201607150029,4,4,14.900000
2018-04-15 00:33:30.0,1100201607150029,4,5,0.491000
2018-04-15 00:33:30.0,1100201607150029,4,20,346.000000
2018-04-15 00:43:33.0,1100201607150029,1,3,0.000000
2018-04-15 00:43:33.0,1100201607150029,1,4,15.000000
2018-04-15 00:43:33.0,1100201607150029,1,64,0.350000
2018-04-15 00:43:33.0,1100201607150029,1,66,15.700000
2018-04-15 00:43:33.0,1100201607150029,1,67,20.800000
2018-04-15 00:43:33.0,1100201607150029,2,3,0.000000
2018-04-15 00:43:33.0,1100201607150029,2,4,70.000000
2018-04-15 00:43:33.0,1100201607150029,2,64,0.110000
2018-04-15 00:43:33.0,1100201607150029,2,66,0.000000
2018-04-15 00:43:33.0,1100201607150029,2,67,0.000000
2018-04-15 00:43:33.0,1100201607150029,3,1,10.700000
2018-04-15 00:43:33.0,1100201607150029,3,2,60.400000
2018-04-15 00:43:33.0,1100201607150029,3,4,13.100000
2018-04-15 00:43:33.0,1100201607150029,3,5,0.388000
2018-04-15 00:43:33.0,1100201607150029,3,20,336.000000
2018-04-15 00:43:33.0,1100201607150029,4,1,10.900000
2018-04-15 00:43:33.0,1100201607150029,4,2,58.700000
2018-04-15 00:43:33.0,1100201607150029,4,4,14.800000
2018-04-15 00:43:33.0,1100201607150029,4,5,0.490000
2018-04-15 00:43:33.0,1100201607150029,4,20,350.000000
2018-04-15 00:53:36.0,1100201607150029,1,3,0.000000
2018-04-15 00:53:36.0,1100201607150029,1,4,14.700000
2018-04-15 00:53:36.0,1100201607150029,1,64,0.370000
2018-04-15 00:53:36.0,1100201607150029,1,66,15.700000
2018-04-15 00:53:36.0,1100201607150029,1,67,20.700000
2018-04-15 00:53:36.0,1100201607150029,2,3,0.000000
2018-04-15 00:53:36.0,1100201607150029,2,4,70.000000
2018-04-15 00:53:36.0,1100201607150029,2,64,0.110000
2018-04-15 00:53:36.0,1100201607150029,2,66,0.000000
2018-04-15 00:53:36.0,1100201607150029,2,67,0.000000
2018-04-15 00:53:36.0,1100201607150029,3,1,10.700000
2018-04-15 00:53:36.0,1100201607150029,3,2,56.900000
2018-04-15 00:53:36.0,1100201607150029,3,4,13.000000
2018-04-15 00:53:36.0,1100201607150029,3,5,0.388000
2018-04-15 00:53:36.0,1100201607150029,3,20,334.000000
2018-04-15 00:53:36.0,1100201607150029,4,1,11.000000
2018-04-15 00:53:36.0,1100201607150029,4,2,54.300000
2018-04-15 00:53:36.0,1100201607150029,4,4,14.600000
2018-04-15 00:53:36.0,1100201607150029,4,5,0.490000
2018-04-15 00:53:36.0,1100201607150029,4,20,348.000000
2018-04-15 01:03:39.0,1100201607150029,1,3,0.000000
2018-04-15 01:03:39.0,1100201607150029,1,4,14.500000
2018-04-15 01:03:39.0,1100201607150029,1,64,0.370000
2018-04-15 01:03:39.0,1100201607150029,1,66,15.700000
2018-04-15 01:03:39.0,1100201607150029,1,67,20.800000
2018-04-15 01:03:39.0,1100201607150029,2,3,0.000000
2018-04-15 01:03:39.0,1100201607150029,2,4,70.000000
2018-04-15 01:03:39.0,1100201607150029,2,64,0.120000
2018-04-15 01:03:39.0,1100201607150029,2,66,0.000000
2018-04-15 01:03:39.0,1100201607150029,2,67,0.000000
2018-04-15 01:03:40.0,1100201607150029,3,1,10.600000
2018-04-15 01:03:40.0,1100201607150029,3,2,63.800000
2018-04-15 01:03:40.0,1100201607150029,3,4,12.800000
2018-04-15 01:03:40.0,1100201607150029,3,5,0.388000
2018-04-15 01:03:40.0,1100201607150029,3,20,339.000000
2018-04-15 01:03:40.0,1100201607150029,4,1,10.700000
2018-04-15 01:03:40.0,1100201607150029,4,2,63.100000
2018-04-15 01:03:40.0,1100201607150029,4,4,14.500000
2018-04-15 01:03:40.0,1100201607150029,4,5,0.490000
2018-04-15 01:03:40.0,1100201607150029,4,20,347.000000
2018-04-15 01:13:40.0,1100201607150029,1,3,0.000000
2018-04-15 01:13:40.0,1100201607150029,1,4,14.500000
2018-04-15 01:13:40.0,1100201607150029,1,64,0.380000
2018-04-15 01:13:40.0,1100201607150029,1,66,15.700000
2018-04-15 01:13:40.0,1100201607150029,1,67,20.700000
2018-04-15 01:13:40.0,1100201607150029,2,3,0.000000
2018-04-15 01:13:40.0,1100201607150029,2,4,70.000000
2018-04-15 01:13:40.0,1100201607150029,2,64,0.120000
2018-04-15 01:13:40.0,1100201607150029,2,66,0.000000
2018-04-15 01:13:40.0,1100201607150029,2,67,0.000000
2018-04-15 01:13:40.0,1100201607150029,3,1,10.200000
2018-04-15 01:13:40.0,1100201607150029,3,2,64.600000
2018-04-15 01:13:40.0,1100201607150029,3,4,12.600000
2018-04-15 01:13:40.0,1100201607150029,3,5,0.388000
2018-04-15 01:13:40.0,1100201607150029,3,20,336.000000
2018-04-15 01:13:40.0,1100201607150029,4,1,10.400000
2018-04-15 01:13:40.0,1100201607150029,4,2,64.500000
2018-04-15 01:13:40.0,1100201607150029,4,4,14.300000
2018-04-15 01:13:40.0,1100201607150029,4,5,0.490000
2018-04-15 01:13:40.0,1100201607150029,4,20,350.000000
2018-04-15 01:23:56.0,1100201607150029,1,3,1.000000
2018-04-15 01:23:56.0,1100201607150029,1,4,14.400000
2018-04-15 01:23:56.0,1100201607150029,1,64,0.330000
2018-04-15 01:23:56.0,1100201607150029,1,66,15.700000
2018-04-15 01:23:56.0,1100201607150029,1,67,20.800000
2018-04-15 01:23:56.0,1100201607150029,2,3,0.000000
2018-04-15 01:23:56.0,1100201607150029,2,4,70.000000
2018-04-15 01:23:56.0,1100201607150029,2,64,0.110000
2018-04-15 01:23:56.0,1100201607150029,2,66,0.000000
2018-04-15 01:23:56.0,1100201607150029,2,67,0.000000
2018-04-15 01:23:56.0,1100201607150029,3,1,10.000000
2018-04-15 01:23:56.0,1100201607150029,3,2,69.900000
2018-04-15 01:23:56.0,1100201607150029,3,4,12.500000
2018-04-15 01:23:56.0,1100201607150029,3,5,0.388000
2018-04-15 01:23:56.0,1100201607150029,3,20,346.000000
2018-04-15 01:23:56.0,1100201607150029,4,1,10.100000
2018-04-15 01:23:56.0,1100201607150029,4,2,68.000000
2018-04-15 01:23:56.0,1100201607150029,4,4,14.100000
2018-04-15 01:23:56.0,1100201607150029,4,5,0.490000
2018-04-15 01:23:56.0,1100201607150029,4,20,350.000000
2018-04-15 01:34:10.0,1100201607150029,1,3,0.000000
2018-04-15 01:34:10.0,1100201607150029,1,4,14.100000
2018-04-15 01:34:10.0,1100201607150029,1,64,0.330000
2018-04-15 01:34:10.0,1100201607150029,1,66,15.600000
2018-04-15 01:34:10.0,1100201607150029,1,67,20.700000
2018-04-15 01:34:10.0,1100201607150029,2,3,0.000000
2018-04-15 01:34:10.0,1100201607150029,2,4,70.000000
2018-04-15 01:34:10.0,1100201607150029,2,64,0.110000
2018-04-15 01:34:10.0,1100201607150029,2,66,0.000000
2018-04-15 01:34:10.0,1100201607150029,2,67,0.000000
2018-04-15 01:34:10.0,1100201607150029,3,1,9.900000
2018-04-15 01:34:10.0,1100201607150029,3,2,72.600000
2018-04-15 01:34:10.0,1100201607150029,3,4,12.300000
2018-04-15 01:34:10.0,1100201607150029,3,5,0.386000
2018-04-15 01:34:10.0,1100201607150029,3,20,350.000000
2018-04-15 01:34:10.0,1100201607150029,4,1,10.000000
2018-04-15 01:34:10.0,1100201607150029,4,2,71.500000
2018-04-15 01:34:10.0,1100201607150029,4,4,14.000000
2018-04-15 01:34:10.0,1100201607150029,4,5,0.491000
2018-04-15 01:34:10.0,1100201607150029,4,20,352.000000
2018-04-15 01:44:13.0,1100201607150029,1,3,0.000000
2018-04-15 01:44:13.0,1100201607150029,1,4,14.100000
2018-04-15 01:44:13.0,1100201607150029,1,64,0.360000
2018-04-15 01:44:13.0,1100201607150029,1,66,15.700000
2018-04-15 01:44:13.0,1100201607150029,1,67,20.700000
2018-04-15 01:44:13.0,1100201607150029,2,3,0.000000
2018-04-15 01:44:13.0,1100201607150029,2,4,70.000000
2018-04-15 01:44:13.0,1100201607150029,2,64,0.110000
2018-04-15 01:44:13.0,1100201607150029,2,66,0.000000
2018-04-15 01:44:13.0,1100201607150029,2,67,0.000000
2018-04-15 01:44:13.0,1100201607150029,3,1,9.700000
2018-04-15 01:44:13.0,1100201607150029,3,2,70.600000
2018-04-15 01:44:13.0,1100201607150029,3,4,12.100000
2018-04-15 01:44:13.0,1100201607150029,3,5,0.386000
2018-04-15 01:44:13.0,1100201607150029,3,20,348.000000
2018-04-15 01:44:13.0,1100201607150029,4,1,9.800000
2018-04-15 01:44:13.0,1100201607150029,4,2,69.400000
2018-04-15 01:44:13.0,1100201607150029,4,4,13.800000
2018-04-15 01:44:13.0,1100201607150029,4,5,0.490000
2018-04-15 01:44:13.0,1100201607150029,4,20,347.000000
2018-04-15 01:54:18.0,1100201607150029,1,3,0.000000
2018-04-15 01:54:18.0,1100201607150029,1,4,13.800000
2018-04-15 01:54:18.0,1100201607150029,1,64,0.350000
2018-04-15 01:54:18.0,1100201607150029,1,66,15.700000
2018-04-15 01:54:18.0,1100201607150029,1,67,20.700000
2018-04-15 01:54:18.0,1100201607150029,2,3,0.000000
2018-04-15 01:54:18.0,1100201607150029,2,4,70.000000
2018-04-15 01:54:18.0,1100201607150029,2,64,0.110000
2018-04-15 01:54:18.0,1100201607150029,2,66,0.000000
2018-04-15 01:54:18.0,1100201607150029,2,67,0.000000
2018-04-15 01:54:18.0,1100201607150029,3,1,9.500000
2018-04-15 01:54:18.0,1100201607150029,3,2,65.700000
2018-04-15 01:54:18.0,1100201607150029,3,4,12.000000
2018-04-15 01:54:18.0,1100201607150029,3,5,0.387000
2018-04-15 01:54:18.0,1100201607150029,3,20,340.000000
2018-04-15 01:54:18.0,1100201607150029,4,1,9.600000
2018-04-15 01:54:18.0,1100201607150029,4,2,63.900000
2018-04-15 01:54:18.0,1100201607150029,4,4,13.700000
2018-04-15 01:54:18.0,1100201607150029,4,5,0.489000
2018-04-15 01:54:18.0,1100201607150029,4,20,355.000000
2018-04-15 02:04:21.0,1100201607150029,1,3,0.000000
2018-04-15 02:04:21.0,1100201607150029,1,4,13.700000
2018-04-15 02:04:21.0,1100201607150029,1,64,0.340000
2018-04-15 02:04:21.0,1100201607150029,1,66,15.700000
2018-04-15 02:04:21.0,1100201607150029,1,67,20.700000
2018-04-15 02:04:21.0,1100201607150029,2,3,0.000000
2018-04-15 02:04:21.0,1100201607150029,2,4,70.000000
2018-04-15 02:04:21.0,1100201607150029,2,64,0.100000
2018-04-15 02:04:21.0,1100201607150029,2,66,0.000000
2018-04-15 02:04:21.0,1100201607150029,2,67,0.000000
2018-04-15 02:04:22.0,1100201607150029,3,1,9.500000
2018-04-15 02:04:22.0,1100201607150029,3,2,71.300000
2018-04-15 02:04:22.0,1100201607150029,3,4,11.800000
2018-04-15 02:04:22.0,1100201607150029,3,5,0.387000
2018-04-15 02:04:22.0,1100201607150029,3,20,354.000000
2018-04-15 02:04:22.0,1100201607150029,4,1,9.700000
2018-04-15 02:04:22.0,1100201607150029,4,2,70.600000
2018-04-15 02:04:22.0,1100201607150029,4,4,13.600000
2018-04-15 02:04:22.0,1100201607150029,4,5,0.489000
2018-04-15 02:04:22.0,1100201607150029,4,20,353.000000
2018-04-15 02:14:26.0,1100201607150029,1,3,0.000000
2018-04-15 02:14:26.0,1100201607150029,1,4,13.600000
2018-04-15 02:14:26.0,1100201607150029,1,64,0.310000
2018-04-15 02:14:26.0,1100201607150029,1,66,15.600000
2018-04-15 02:14:26.0,1100201607150029,1,67,20.700000
2018-04-15 02:14:26.0,1100201607150029,2,3,0.000000
2018-04-15 02:14:26.0,1100201607150029,2,4,70.000000
2018-04-15 02:14:26.0,1100201607150029,2,64,0.110000
2018-04-15 02:14:26.0,1100201607150029,2,66,0.000000
2018-04-15 02:14:26.0,1100201607150029,2,67,0.000000
2018-04-15 02:14:26.0,1100201607150029,3,1,9.400000
2018-04-15 02:14:26.0,1100201607150029,3,2,74.000000
2018-04-15 02:14:26.0,1100201607150029,3,4,11.600000
2018-04-15 02:14:26.0,1100201607150029,3,5,0.386000
2018-04-15 02:14:26.0,1100201607150029,3,20,350.000000
2018-04-15 02:14:26.0,1100201607150029,4,1,9.500000
2018-04-15 02:14:26.0,1100201607150029,4,2,72.900000
2018-04-15 02:14:26.0,1100201607150029,4,4,13.500000
2018-04-15 02:14:26.0,1100201607150029,4,5,0.489000
2018-04-15 02:14:26.0,1100201607150029,4,20,351.000000
2018-04-15 02:24:28.0,1100201607150029,1,3,1.000000
2018-04-15 02:24:28.0,1100201607150029,1,4,13.500000
2018-04-15 02:24:28.0,1100201607150029,1,64,0.410000
2018-04-15 02:24:28.0,1100201607150029,1,66,15.600000
2018-04-15 02:24:28.0,1100201607150029,1,67,20.600000
2018-04-15 02:24:28.0,1100201607150029,2,3,0.000000
2018-04-15 02:24:28.0,1100201607150029,2,4,70.000000
2018-04-15 02:24:28.0,1100201607150029,2,64,0.100000
2018-04-15 02:24:28.0,1100201607150029,2,66,0.000000
2018-04-15 02:24:28.0,1100201607150029,2,67,0.000000
2018-04-15 02:24:28.0,1100201607150029,3,1,8.900000
2018-04-15 02:24:28.0,1100201607150029,3,2,56.900000
2018-04-15 02:24:28.0,1100201607150029,3,4,11.500000
2018-04-15 02:24:28.0,1100201607150029,3,5,0.385000
2018-04-15 02:24:28.0,1100201607150029,3,20,343.000000
2018-04-15 02:24:28.0,1100201607150029,4,1,9.100000
2018-04-15 02:24:28.0,1100201607150029,4,2,58.500000
2018-04-15 02:24:28.0,1100201607150029,4,4,13.300000
2018-04-15 02:24:28.0,1100201607150029,4,5,0.489000
2018-04-15 02:24:28.0,1100201607150029,4,20,343.000000
2018-04-15 02:34:44.0,1100201607150029,1,3,0.000000
2018-04-15 02:34:44.0,1100201607150029,1,4,13.300000
2018-04-15 02:34:44.0,1100201607150029,1,64,0.340000
2018-04-15 02:34:44.0,1100201607150029,1,66,15.600000
2018-04-15 02:34:44.0,1100201607150029,1,67,20.700000
2018-04-15 02:34:44.0,1100201607150029,2,3,0.000000
2018-04-15 02:34:44.0,1100201607150029,2,4,70.000000
2018-04-15 02:34:44.0,1100201607150029,2,64,0.110000
2018-04-15 02:34:44.0,1100201607150029,2,66,0.000000
2018-04-15 02:34:44.0,1100201607150029,2,67,0.000000
2018-04-15 02:34:44.0,1100201607150029,3,1,9.200000
2018-04-15 02:34:44.0,1100201607150029,3,2,70.500000
2018-04-15 02:34:44.0,1100201607150029,3,4,11.300000
2018-04-15 02:34:44.0,1100201607150029,3,5,0.386000
2018-04-15 02:34:44.0,1100201607150029,3,20,350.000000
2018-04-15 02:34:44.0,1100201607150029,4,1,9.400000
2018-04-15 02:34:44.0,1100201607150029,4,2,69.500000
2018-04-15 02:34:44.0,1100201607150029,4,4,13.100000
2018-04-15 02:34:44.0,1100201607150029,4,5,0.490000
2018-04-15 02:34:44.0,1100201607150029,4,20,352.000000
2018-04-15 02:44:56.0,1100201607150029,1,3,1.000000
2018-04-15 02:44:56.0,1100201607150029,1,4,13.200000
2018-04-15 02:44:56.0,1100201607150029,1,64,0.370000
2018-04-15 02:44:56.0,1100201607150029,1,66,15.700000
2018-04-15 02:44:56.0,1100201607150029,1,67,20.700000
2018-04-15 02:44:56.0,1100201607150029,2,3,0.000000
2018-04-15 02:44:56.0,1100201607150029,2,4,70.000000
2018-04-15 02:44:56.0,1100201607150029,2,64,0.100000
2018-04-15 02:44:56.0,1100201607150029,2,66,0.000000
2018-04-15 02:44:56.0,1100201607150029,2,67,0.000000
2018-04-15 02:44:56.0,1100201607150029,3,1,9.000000
2018-04-15 02:44:56.0,1100201607150029,3,2,72.800000
2018-04-15 02:44:56.0,1100201607150029,3,4,11.100000
2018-04-15 02:44:56.0,1100201607150029,3,5,0.385000
2018-04-15 02:44:56.0,1100201607150029,3,20,353.000000
2018-04-15 02:44:56.0,1100201607150029,4,1,9.100000
2018-04-15 02:44:56.0,1100201607150029,4,2,72.600000
2018-04-15 02:44:56.0,1100201607150029,4,4,13.000000
2018-04-15 02:44:56.0,1100201607150029,4,5,0.490000
2018-04-15 02:44:56.0,1100201607150029,4,20,354.000000
2018-04-15 02:54:59.0,1100201607150029,1,3,0.000000
2018-04-15 02:54:59.0,1100201607150029,1,4,13.000000
2018-04-15 02:54:59.0,1100201607150029,1,64,0.330000
2018-04-15 02:54:59.0,1100201607150029,1,66,15.700000
2018-04-15 02:54:59.0,1100201607150029,1,67,20.700000
2018-04-15 02:54:59.0,1100201607150029,2,3,0.000000
2018-04-15 02:54:59.0,1100201607150029,2,4,70.000000
2018-04-15 02:54:59.0,1100201607150029,2,64,0.100000
2018-04-15 02:54:59.0,1100201607150029,2,66,0.000000
2018-04-15 02:54:59.0,1100201607150029,2,67,0.000000
2018-04-15 02:54:59.0,1100201607150029,3,1,8.800000
2018-04-15 02:54:59.0,1100201607150029,3,2,74.700000
2018-04-15 02:54:59.0,1100201607150029,3,4,11.000000
2018-04-15 02:54:59.0,1100201607150029,3,5,0.385000
2018-04-15 02:54:59.0,1100201607150029,3,20,349.000000
2018-04-15 02:54:59.0,1100201607150029,4,1,8.900000
2018-04-15 02:54:59.0,1100201607150029,4,2,72.600000
2018-04-15 02:54:59.0,1100201607150029,4,4,12.800000
2018-04-15 02:54:59.0,1100201607150029,4,5,0.489000
2018-04-15 02:54:59.0,1100201607150029,4,20,355.000000
2018-04-15 03:05:01.0,1100201607150029,1,3,0.000000
2018-04-15 03:05:01.0,1100201607150029,1,4,12.900000
2018-04-15 03:05:01.0,1100201607150029,1,64,0.370000
2018-04-15 03:05:01.0,1100201607150029,1,66,15.600000
2018-04-15 03:05:01.0,1100201607150029,1,67,20.600000
2018-04-15 03:05:01.0,1100201607150029,2,3,0.000000
2018-04-15 03:05:01.0,1100201607150029,2,4,70.000000
2018-04-15 03:05:01.0,1100201607150029,2,64,0.110000
2018-04-15 03:05:01.0,1100201607150029,2,66,0.000000
2018-04-15 03:05:01.0,1100201607150029,2,67,0.000000
2018-04-15 03:05:01.0,1100201607150029,3,1,8.700000
2018-04-15 03:05:01.0,1100201607150029,3,2,74.800000
2018-04-15 03:05:01.0,1100201607150029,3,4,10.800000
2018-04-15 03:05:01.0,1100201607150029,3,5,0.385000
2018-04-15 03:05:01.0,1100201607150029,3,20,355.000000
2018-04-15 03:05:01.0,1100201607150029,4,1,8.800000
2018-04-15 03:05:01.0,1100201607150029,4,2,74.400000
2018-04-15 03:05:01.0,1100201607150029,4,4,12.700000
2018-04-15 03:05:01.0,1100201607150029,4,5,0.490000
2018-04-15 03:05:01.0,1100201607150029,4,20,353.000000
2018-04-15 03:15:03.0,1100201607150029,1,3,0.000000
2018-04-15 03:15:03.0,1100201607150029,1,4,12.800000
2018-04-15 03:15:03.0,1100201607150029,1,64,0.390000
2018-04-15 03:15:03.0,1100201607150029,1,66,15.600000
2018-04-15 03:15:03.0,1100201607150029,1,67,20.600000
2018-04-15 03:15:03.0,1100201607150029,2,3,0.000000
2018-04-15 03:15:03.0,1100201607150029,2,4,70.000000
2018-04-15 03:15:03.0,1100201607150029,2,64,0.110000
2018-04-15 03:15:03.0,1100201607150029,2,66,0.000000
2018-04-15 03:15:03.0,1100201607150029,2,67,0.000000
2018-04-15 03:15:03.0,1100201607150029,3,1,8.600000
2018-04-15 03:15:03.0,1100201607150029,3,2,74.900000
2018-04-15 03:15:03.0,1100201607150029,3,4,10.700000
2018-04-15 03:15:03.0,1100201607150029,3,5,0.384000
2018-04-15 03:15:03.0,1100201607150029,3,20,351.000000
2018-04-15 03:15:04.0,1100201607150029,4,1,8.600000
2018-04-15 03:15:04.0,1100201607150029,4,2,73.600000
2018-04-15 03:15:04.0,1100201607150029,4,4,12.600000
2018-04-15 03:15:04.0,1100201607150029,4,5,0.490000
2018-04-15 03:15:04.0,1100201607150029,4,20,349.000000
2018-04-15 03:25:04.0,1100201607150029,1,3,0.000000
2018-04-15 03:25:04.0,1100201607150029,1,4,12.600000
2018-04-15 03:25:04.0,1100201607150029,1,64,0.400000
2018-04-15 03:25:04.0,1100201607150029,1,66,15.600000
2018-04-15 03:25:04.0,1100201607150029,1,67,20.600000
2018-04-15 03:25:04.0,1100201607150029,2,3,0.000000
2018-04-15 03:25:04.0,1100201607150029,2,4,70.000000
2018-04-15 03:25:04.0,1100201607150029,2,64,0.100000
2018-04-15 03:25:04.0,1100201607150029,2,66,0.000000
2018-04-15 03:25:04.0,1100201607150029,2,67,0.000000
2018-04-15 03:25:04.0,1100201607150029,3,1,8.400000
2018-04-15 03:25:04.0,1100201607150029,3,2,74.300000
2018-04-15 03:25:04.0,1100201607150029,3,4,10.600000
2018-04-15 03:25:04.0,1100201607150029,3,5,0.384000
2018-04-15 03:25:04.0,1100201607150029,3,20,352.000000
2018-04-15 03:25:04.0,1100201607150029,4,1,8.400000
2018-04-15 03:25:04.0,1100201607150029,4,2,73.100000
2018-04-15 03:25:04.0,1100201607150029,4,4,12.500000
2018-04-15 03:25:04.0,1100201607150029,4,5,0.489000
2018-04-15 03:25:04.0,1100201607150029,4,20,351.000000
2018-04-15 03:35:16.0,1100201607150029,1,3,0.000000
2018-04-15 03:35:16.0,1100201607150029,1,4,12.500000
2018-04-15 03:35:16.0,1100201607150029,1,64,0.360000
2018-04-15 03:35:16.0,1100201607150029,1,66,15.600000
2018-04-15 03:35:16.0,1100201607150029,1,67,20.600000
2018-04-15 03:35:16.0,1100201607150029,2,3,0.000000
2018-04-15 03:35:16.0,1100201607150029,2,4,70.000000
2018-04-15 03:35:16.0,1100201607150029,2,64,0.100000
2018-04-15 03:35:16.0,1100201607150029,2,66,0.000000
2018-04-15 03:35:16.0,1100201607150029,2,67,0.000000
2018-04-15 03:35:16.0,1100201607150029,3,1,8.200000
2018-04-15 03:35:16.0,1100201607150029,3,2,73.300000
2018-04-15 03:35:16.0,1100201607150029,3,4,10.400000
2018-04-15 03:35:16.0,1100201607150029,3,5,0.383000
2018-04-15 03:35:16.0,1100201607150029,3,20,355.000000
2018-04-15 03:35:16.0,1100201607150029,4,1,8.300000
2018-04-15 03:35:16.0,1100201607150029,4,2,72.300000
2018-04-15 03:35:16.0,1100201607150029,4,4,12.300000
2018-04-15 03:35:16.0,1100201607150029,4,5,0.490000
2018-04-15 03:35:16.0,1100201607150029,4,20,346.000000
2018-04-15 03:45:34.0,1100201607150029,1,3,0.000000
2018-04-15 03:45:34.0,1100201607150029,1,4,12.200000
2018-04-15 03:45:34.0,1100201607150029,1,64,0.350000
2018-04-15 03:45:34.0,1100201607150029,1,66,15.600000
2018-04-15 03:45:34.0,1100201607150029,1,67,20.600000
2018-04-15 03:45:34.0,1100201607150029,2,3,0.000000
2018-04-15 03:45:34.0,1100201607150029,2,4,70.000000
2018-04-15 03:45:34.0,1100201607150029,2,64,0.100000
2018-04-15 03:45:34.0,1100201607150029,2,66,0.000000
2018-04-15 03:45:34.0,1100201607150029,2,67,0.000000
